subj,date,session,trial,stim,stim_order,filter,filter_freq,filter_gain,response,rt
6,19-May-2017,1,167,stim.wav,0,4,533,-11.556132850896525,1,0.5905309593736797
6,19-May-2017,1,167,stim.wav,0,5,673,-8.974759587197683,1,0.5905309593736797
6,19-May-2017,1,167,stim.wav,0,6,830,-1.3379703829064575,1,0.5905309593736797
6,19-May-2017,1,167,stim.wav,0,7,1004,-4.189481880546323,1,0.5905309593736797
6,19-May-2017,1,167,stim.wav,0,8,1199,-4.213310905243751,1,0.5905309593736797
6,19-May-2017,1,167,stim.wav,0,9,1416,-0.7200861261883275,1,0.5905309593736797
6,19-May-2017,1,167,stim.wav,0,10,1657,-5.517880288122603,1,0.5905309593736797
6,19-May-2017,1,167,stim.wav,0,11,1926,-3.198221498833222,1,0.5905309593736797
6,19-May-2017,1,167,stim.wav,0,12,2226,1.868130314036868,1,0.5905309593736797
6,19-May-2017,1,167,stim.wav,0,13,2560,-1.2371397748926547,1,0.5905309593736797
6,19-May-2017,1,167,stim.wav,0,14,2932,1.0397861464899514,1,0.5905309593736797
6,19-May-2017,1,167,stim.wav,0,15,3346,0.4112450520814554,1,0.5905309593736797
6,19-May-2017,1,167,stim.wav,0,16,3808,2.9409746146611098,1,0.5905309593736797
6,19-May-2017,1,167,stim.wav,0,17,4322,-3.7074220470555153,1,0.5905309593736797
6,19-May-2017,1,167,stim.wav,0,18,4895,-1.3584875293932699,1,0.5905309593736797
6,19-May-2017,1,167,stim.wav,0,19,5534,0.9354889919523857,1,0.5905309593736797
6,19-May-2017,1,167,stim.wav,0,20,6245,-6.9706613980608925,1,0.5905309593736797
6,19-May-2017,1,167,stim.wav,0,21,7037,-6.957080175965027,1,0.5905309593736797
6,19-May-2017,1,167,stim.wav,0,22,7920,5.667769834477148,1,0.5905309593736797
6,19-May-2017,1,167,stim.wav,0,23,8904,-1.9208702542848997,1,0.5905309593736797
6,19-May-2017,1,167,stim.wav,0,24,10000,5.425148122031828,1,0.5905309593736797
6,19-May-2017,1,167,stim.wav,1,0,100,2.0521082356989795,0,0.5905309593736797
6,19-May-2017,1,167,stim.wav,1,1,191,10.56334348221199,0,0.5905309593736797
6,19-May-2017,1,167,stim.wav,1,2,293,-0.9949280029252947,0,0.5905309593736797
6,19-May-2017,1,167,stim.wav,1,3,406,-9.130284125553855,0,0.5905309593736797
6,19-May-2017,1,167,stim.wav,1,4,533,2.7682068829855453,0,0.5905309593736797
6,19-May-2017,1,167,stim.wav,1,5,673,-4.4757557947973945,0,0.5905309593736797
6,19-May-2017,1,167,stim.wav,1,6,830,-1.3386713211453531,0,0.5905309593736797
6,19-May-2017,1,167,stim.wav,1,7,1004,-2.6080852641145107,0,0.5905309593736797
6,19-May-2017,1,167,stim.wav,1,8,1199,-11.77880480692137,0,0.5905309593736797
6,19-May-2017,1,167,stim.wav,1,9,1416,5.228377786459414,0,0.5905309593736797
6,19-May-2017,1,167,stim.wav,1,10,1657,1.7333847847126438,0,0.5905309593736797
6,19-May-2017,1,167,stim.wav,1,11,1926,-2.2734901007851938,0,0.5905309593736797
6,19-May-2017,1,167,stim.wav,1,12,2226,4.807292926930627,0,0.5905309593736797
6,19-May-2017,1,167,stim.wav,1,13,2560,1.9935565905222228,0,0.5905309593736797
6,19-May-2017,1,167,stim.wav,1,14,2932,-0.9338724752969675,0,0.5905309593736797
6,19-May-2017,1,167,stim.wav,1,15,3346,4.040625561634119,0,0.5905309593736797
6,19-May-2017,1,167,stim.wav,1,16,3808,6.011645399408939,0,0.5905309593736797
6,19-May-2017,1,167,stim.wav,1,17,4322,5.3033001349046245,0,0.5905309593736797
6,19-May-2017,1,167,stim.wav,1,18,4895,-1.1962337728655035,0,0.5905309593736797
6,19-May-2017,1,167,stim.wav,1,19,5534,-6.313569230563081,0,0.5905309593736797
6,19-May-2017,1,167,stim.wav,1,20,6245,0.5304600898944257,0,0.5905309593736797
6,19-May-2017,1,167,stim.wav,1,21,7037,9.994879156906416,0,0.5905309593736797
6,19-May-2017,1,167,stim.wav,1,22,7920,2.5896078090204506,0,0.5905309593736797
6,19-May-2017,1,167,stim.wav,1,23,8904,-6.977435022687056,0,0.5905309593736797
6,19-May-2017,1,167,stim.wav,1,24,10000,4.964579124437608,0,0.5905309593736797
6,19-May-2017,1,168,stim.wav,0,0,100,1.1927343299619573,0,0.8191170005867049
6,19-May-2017,1,168,stim.wav,0,1,191,4.342081408013552,0,0.8191170005867049
6,19-May-2017,1,168,stim.wav,0,2,293,-9.129286954377903,0,0.8191170005867049
6,19-May-2017,1,168,stim.wav,0,3,406,-0.8691905879877048,0,0.8191170005867049
6,19-May-2017,1,168,stim.wav,0,4,533,0.32579145271639176,0,0.8191170005867049
6,19-May-2017,1,168,stim.wav,0,5,673,-1.6814572703645663,0,0.8191170005867049
6,19-May-2017,1,168,stim.wav,0,6,830,-1.5379662626941264,0,0.8191170005867049
6,19-May-2017,1,168,stim.wav,0,7,1004,0.14858672817355648,0,0.8191170005867049
6,19-May-2017,1,168,stim.wav,0,8,1199,3.1086072100239615,0,0.8191170005867049
6,19-May-2017,1,168,stim.wav,0,9,1416,-5.491375365474482,0,0.8191170005867049
6,19-May-2017,1,168,stim.wav,0,10,1657,0.11088419052901516,0,0.8191170005867049
6,19-May-2017,1,168,stim.wav,0,11,1926,-0.340047686675225,0,0.8191170005867049
6,19-May-2017,1,168,stim.wav,0,12,2226,2.8465240583984146,0,0.8191170005867049
6,19-May-2017,1,168,stim.wav,0,13,2560,1.5725413659916476,0,0.8191170005867049
6,19-May-2017,1,168,stim.wav,0,14,2932,5.233106378472055,0,0.8191170005867049
6,19-May-2017,1,168,stim.wav,0,15,3346,2.3770959103782188,0,0.8191170005867049
6,19-May-2017,1,168,stim.wav,0,16,3808,0.06026361175497588,0,0.8191170005867049
6,19-May-2017,1,168,stim.wav,0,17,4322,12.256885710793508,0,0.8191170005867049
6,19-May-2017,1,168,stim.wav,0,18,4895,2.4492452668330094,0,0.8191170005867049
6,19-May-2017,1,168,stim.wav,0,19,5534,-1.714710288175454,0,0.8191170005867049
6,19-May-2017,1,168,stim.wav,0,20,6245,-1.0139982266119636,0,0.8191170005867049
6,19-May-2017,1,168,stim.wav,0,21,7037,3.592546681151552,0,0.8191170005867049
6,19-May-2017,1,168,stim.wav,0,22,7920,-6.350527592759255,0,0.8191170005867049
6,19-May-2017,1,168,stim.wav,0,23,8904,4.275444993828578,0,0.8191170005867049
6,19-May-2017,1,168,stim.wav,0,24,10000,-1.441171211358885,0,0.8191170005867049
6,19-May-2017,1,168,stim.wav,1,0,100,-3.496146888223197,1,0.8191170005867049
6,19-May-2017,1,168,stim.wav,1,1,191,6.273858262565928,1,0.8191170005867049
6,19-May-2017,1,168,stim.wav,1,2,293,-5.976049778285125,1,0.8191170005867049
6,19-May-2017,1,168,stim.wav,1,3,406,-0.17830651663401137,1,0.8191170005867049
6,19-May-2017,1,168,stim.wav,1,4,533,1.992370501285796,1,0.8191170005867049
6,19-May-2017,1,168,stim.wav,1,5,673,10.840333787962395,1,0.8191170005867049
6,19-May-2017,1,168,stim.wav,1,6,830,-4.498727652773725,1,0.8191170005867049
6,19-May-2017,1,168,stim.wav,1,7,1004,6.372230379050583,1,0.8191170005867049
6,19-May-2017,1,168,stim.wav,1,8,1199,-7.626635260526623,1,0.8191170005867049
6,19-May-2017,1,168,stim.wav,1,9,1416,7.488798568560626,1,0.8191170005867049
6,19-May-2017,1,168,stim.wav,1,10,1657,3.634934499775703,1,0.8191170005867049
6,19-May-2017,1,168,stim.wav,1,11,1926,-1.600878878788128,1,0.8191170005867049
6,19-May-2017,1,168,stim.wav,1,12,2226,4.120157242642845,1,0.8191170005867049
6,19-May-2017,1,168,stim.wav,1,13,2560,-0.2127378805617877,1,0.8191170005867049
6,19-May-2017,1,168,stim.wav,1,14,2932,-2.561087484772786,1,0.8191170005867049
6,19-May-2017,1,168,stim.wav,1,15,3346,-1.7187135172452215,1,0.8191170005867049
6,19-May-2017,1,168,stim.wav,1,16,3808,-7.012209108892167,1,0.8191170005867049
6,19-May-2017,1,168,stim.wav,1,17,4322,0.7017006224097143,1,0.8191170005867049
6,19-May-2017,1,168,stim.wav,1,18,4895,4.531496371326478,1,0.8191170005867049
6,19-May-2017,1,168,stim.wav,1,19,5534,2.4089977675067127,1,0.8191170005867049
6,19-May-2017,1,168,stim.wav,1,20,6245,-0.17487147125405306,1,0.8191170005867049
6,19-May-2017,1,168,stim.wav,1,21,7037,-7.8981471612506695,1,0.8191170005867049
6,19-May-2017,1,168,stim.wav,1,22,7920,8.302582887910168,1,0.8191170005867049
6,19-May-2017,1,168,stim.wav,1,23,8904,6.909833880644069,1,0.8191170005867049
6,19-May-2017,1,168,stim.wav,1,24,10000,5.219418922866732,1,0.8191170005867049
6,19-May-2017,1,169,stim.wav,0,0,100,5.718538594134958,1,1.1675126278392325
6,19-May-2017,1,169,stim.wav,0,1,191,5.8145753385314265,1,1.1675126278392325
6,19-May-2017,1,169,stim.wav,0,2,293,3.771040068004689,1,1.1675126278392325
6,19-May-2017,1,169,stim.wav,0,3,406,-2.319350426170844,1,1.1675126278392325
6,19-May-2017,1,169,stim.wav,0,4,533,-7.289592115176886,1,1.1675126278392325
6,19-May-2017,1,169,stim.wav,0,5,673,3.436171230031687,1,1.1675126278392325
6,19-May-2017,1,169,stim.wav,0,6,830,5.594237005420889,1,1.1675126278392325
6,19-May-2017,1,169,stim.wav,0,7,1004,4.96946924572398,1,1.1675126278392325
6,19-May-2017,1,169,stim.wav,0,8,1199,2.2854785719987265,1,1.1675126278392325
6,19-May-2017,1,169,stim.wav,0,9,1416,6.853917597664165,1,1.1675126278392325
6,19-May-2017,1,169,stim.wav,0,10,1657,6.786020176255237,1,1.1675126278392325
6,19-May-2017,1,169,stim.wav,0,11,1926,2.871536722922587,1,1.1675126278392325
6,19-May-2017,1,169,stim.wav,0,12,2226,0.2793160827333149,1,1.1675126278392325
6,19-May-2017,1,169,stim.wav,0,13,2560,0.7756212840795341,1,1.1675126278392325
6,19-May-2017,1,169,stim.wav,0,14,2932,4.121176920732936,1,1.1675126278392325
6,19-May-2017,1,169,stim.wav,0,15,3346,-1.7485265338462872,1,1.1675126278392325
6,19-May-2017,1,169,stim.wav,0,16,3808,-2.7087118293840913,1,1.1675126278392325
6,19-May-2017,1,169,stim.wav,0,17,4322,-10.188824748566304,1,1.1675126278392325
6,19-May-2017,1,169,stim.wav,0,18,4895,-12.242401503623725,1,1.1675126278392325
6,19-May-2017,1,169,stim.wav,0,19,5534,2.5372768280644173,1,1.1675126278392325
6,19-May-2017,1,169,stim.wav,0,20,6245,-10.365359066809663,1,1.1675126278392325
6,19-May-2017,1,169,stim.wav,0,21,7037,-6.171401720769792,1,1.1675126278392325
6,19-May-2017,1,169,stim.wav,0,22,7920,2.293280339662312,1,1.1675126278392325
6,19-May-2017,1,169,stim.wav,0,23,8904,3.313531372329608,1,1.1675126278392325
6,19-May-2017,1,169,stim.wav,0,24,10000,-5.5196339068498865,1,1.1675126278392325
6,19-May-2017,1,169,stim.wav,1,0,100,-2.1773075273589826,0,1.1675126278392325
6,19-May-2017,1,169,stim.wav,1,1,191,-7.416038211835719,0,1.1675126278392325
6,19-May-2017,1,169,stim.wav,1,2,293,5.741894566256287,0,1.1675126278392325
6,19-May-2017,1,169,stim.wav,1,3,406,5.931028889523065,0,1.1675126278392325
6,19-May-2017,1,169,stim.wav,1,4,533,0.5198359801121202,0,1.1675126278392325
6,19-May-2017,1,169,stim.wav,1,5,673,0.8904145716826711,0,1.1675126278392325
6,19-May-2017,1,169,stim.wav,1,6,830,-9.480127145783086,0,1.1675126278392325
6,19-May-2017,1,169,stim.wav,1,7,1004,-0.3956573154292054,0,1.1675126278392325
6,19-May-2017,1,169,stim.wav,1,8,1199,1.2128691335628268,0,1.1675126278392325
6,19-May-2017,1,169,stim.wav,1,9,1416,0.44186314725097164,0,1.1675126278392325
6,19-May-2017,1,169,stim.wav,1,10,1657,-3.9965857655636277,0,1.1675126278392325
6,19-May-2017,1,169,stim.wav,1,11,1926,1.228538445707046,0,1.1675126278392325
6,19-May-2017,1,169,stim.wav,1,12,2226,9.367558503008578,0,1.1675126278392325
6,19-May-2017,1,169,stim.wav,1,13,2560,3.1859151685817193,0,1.1675126278392325
6,19-May-2017,1,169,stim.wav,1,14,2932,11.437360861056401,0,1.1675126278392325
6,19-May-2017,1,169,stim.wav,1,15,3346,-0.4485730753844969,0,1.1675126278392325
6,19-May-2017,1,169,stim.wav,1,16,3808,-2.721442615822596,0,1.1675126278392325
6,19-May-2017,1,169,stim.wav,1,17,4322,2.1588199189918384,0,1.1675126278392325
6,19-May-2017,1,169,stim.wav,1,18,4895,-3.634186515962075,0,1.1675126278392325
6,19-May-2017,1,169,stim.wav,1,19,5534,0.04396093122605918,0,1.1675126278392325
6,19-May-2017,1,169,stim.wav,1,20,6245,-4.073282388985348,0,1.1675126278392325
6,19-May-2017,1,169,stim.wav,1,21,7037,4.3042720282215265,0,1.1675126278392325
6,19-May-2017,1,169,stim.wav,1,22,7920,-3.446647440710317,0,1.1675126278392325
6,19-May-2017,1,169,stim.wav,1,23,8904,-1.7278041925546108,0,1.1675126278392325
6,19-May-2017,1,169,stim.wav,1,24,10000,1.1208039974861448,0,1.1675126278392325
6,19-May-2017,1,170,stim.wav,0,0,100,-5.669836577274312,1,4.034963164169607
6,19-May-2017,1,170,stim.wav,0,1,191,0.5096108246357586,1,4.034963164169607
6,19-May-2017,1,170,stim.wav,0,2,293,2.847714888031587,1,4.034963164169607
6,19-May-2017,1,170,stim.wav,0,3,406,0.5414893457669527,1,4.034963164169607
6,19-May-2017,1,170,stim.wav,0,4,533,2.748270476830084,1,4.034963164169607
6,19-May-2017,1,170,stim.wav,0,5,673,-5.613342468515697,1,4.034963164169607
6,19-May-2017,1,170,stim.wav,0,6,830,11.983379827989237,1,4.034963164169607
6,19-May-2017,1,170,stim.wav,0,7,1004,5.431990822219105,1,4.034963164169607
6,19-May-2017,1,170,stim.wav,0,8,1199,0.37162813927657806,1,4.034963164169607
6,19-May-2017,1,170,stim.wav,0,9,1416,-8.35128409050675,1,4.034963164169607
6,19-May-2017,1,170,stim.wav,0,10,1657,8.098822796992579,1,4.034963164169607
6,19-May-2017,1,170,stim.wav,0,11,1926,-1.0890869844613802,1,4.034963164169607
6,19-May-2017,1,170,stim.wav,0,12,2226,1.297634776051968,1,4.034963164169607
6,19-May-2017,1,170,stim.wav,0,13,2560,-0.9359451717520552,1,4.034963164169607
6,19-May-2017,1,170,stim.wav,0,14,2932,-0.26237573927034263,1,4.034963164169607
6,19-May-2017,1,170,stim.wav,0,15,3346,-3.027503433630806,1,4.034963164169607
6,19-May-2017,1,170,stim.wav,0,16,3808,5.054429930343554,1,4.034963164169607
6,19-May-2017,1,170,stim.wav,0,17,4322,5.715297314957327,1,4.034963164169607
6,19-May-2017,1,170,stim.wav,0,18,4895,0.08391290077823252,1,4.034963164169607
6,19-May-2017,1,170,stim.wav,0,19,5534,4.949229320913389,1,4.034963164169607
6,19-May-2017,1,170,stim.wav,0,20,6245,3.8356291652643764,1,4.034963164169607
6,19-May-2017,1,170,stim.wav,0,21,7037,-6.116100861992861,1,4.034963164169607
6,19-May-2017,1,170,stim.wav,0,22,7920,10.933757989839467,1,4.034963164169607
6,19-May-2017,1,170,stim.wav,0,23,8904,5.116739954120013,1,4.034963164169607
6,19-May-2017,1,170,stim.wav,0,24,10000,-0.5146682193475884,1,4.034963164169607
6,19-May-2017,1,170,stim.wav,1,0,100,-1.35818719183919,0,4.034963164169607
6,19-May-2017,1,170,stim.wav,1,1,191,-1.2818359885713806,0,4.034963164169607
6,19-May-2017,1,170,stim.wav,1,2,293,6.093124535531148,0,4.034963164169607
6,19-May-2017,1,170,stim.wav,1,3,406,8.493969110548765,0,4.034963164169607
6,19-May-2017,1,170,stim.wav,1,4,533,-0.8157264091781992,0,4.034963164169607
6,19-May-2017,1,170,stim.wav,1,5,673,3.7952316786142335,0,4.034963164169607
6,19-May-2017,1,170,stim.wav,1,6,830,-4.090657881031554,0,4.034963164169607
6,19-May-2017,1,170,stim.wav,1,7,1004,3.5781288494223444,0,4.034963164169607
6,19-May-2017,1,170,stim.wav,1,8,1199,-4.1292813367490675,0,4.034963164169607
6,19-May-2017,1,170,stim.wav,1,9,1416,4.264199031595125,0,4.034963164169607
6,19-May-2017,1,170,stim.wav,1,10,1657,2.2619202996857797,0,4.034963164169607
6,19-May-2017,1,170,stim.wav,1,11,1926,4.78042218527842,0,4.034963164169607
6,19-May-2017,1,170,stim.wav,1,12,2226,-5.4001220001076655,0,4.034963164169607
6,19-May-2017,1,170,stim.wav,1,13,2560,-5.390926250505766,0,4.034963164169607
6,19-May-2017,1,170,stim.wav,1,14,2932,-1.569881216479385,0,4.034963164169607
6,19-May-2017,1,170,stim.wav,1,15,3346,4.016335652533471,0,4.034963164169607
6,19-May-2017,1,170,stim.wav,1,16,3808,-0.6863242188778916,0,4.034963164169607
6,19-May-2017,1,170,stim.wav,1,17,4322,-6.013628390281839,0,4.034963164169607
6,19-May-2017,1,170,stim.wav,1,18,4895,-0.4427658443947915,0,4.034963164169607
6,19-May-2017,1,170,stim.wav,1,19,5534,-1.3032018262223772,0,4.034963164169607
6,19-May-2017,1,170,stim.wav,1,20,6245,-2.6652626870740286,0,4.034963164169607
6,19-May-2017,1,170,stim.wav,1,21,7037,5.064129271201859,0,4.034963164169607
6,19-May-2017,1,170,stim.wav,1,22,7920,-2.074761692830585,0,4.034963164169607
6,19-May-2017,1,170,stim.wav,1,23,8904,-3.334541348946432,0,4.034963164169607
6,19-May-2017,1,170,stim.wav,1,24,10000,5.664576840173154,0,4.034963164169607
6,19-May-2017,1,171,stim.wav,0,0,100,-0.725306700249676,1,1.0277410493293946
6,19-May-2017,1,171,stim.wav,0,1,191,-5.174895681733595,1,1.0277410493293946
6,19-May-2017,1,171,stim.wav,0,2,293,-4.741946950641342,1,1.0277410493293946
6,19-May-2017,1,171,stim.wav,0,3,406,5.978570504937454,1,1.0277410493293946
6,19-May-2017,1,171,stim.wav,0,4,533,0.18087404882996203,1,1.0277410493293946
6,19-May-2017,1,171,stim.wav,0,5,673,6.568246545266393,1,1.0277410493293946
6,19-May-2017,1,171,stim.wav,0,6,830,-2.2523801319410786,1,1.0277410493293946
6,19-May-2017,1,171,stim.wav,0,7,1004,0.7175579224327723,1,1.0277410493293946
6,19-May-2017,1,171,stim.wav,0,8,1199,-2.5011242277421273,1,1.0277410493293946
6,19-May-2017,1,171,stim.wav,0,9,1416,-3.31892078002116,1,1.0277410493293946
6,19-May-2017,1,171,stim.wav,0,10,1657,-5.450852559746185,1,1.0277410493293946
6,19-May-2017,1,171,stim.wav,0,11,1926,-4.726102258218297,1,1.0277410493293946
6,19-May-2017,1,171,stim.wav,0,12,2226,1.5132423112965494,1,1.0277410493293946
6,19-May-2017,1,171,stim.wav,0,13,2560,3.7423391450242183,1,1.0277410493293946
6,19-May-2017,1,171,stim.wav,0,14,2932,-3.2966660411253295,1,1.0277410493293946
6,19-May-2017,1,171,stim.wav,0,15,3346,1.042449667401069,1,1.0277410493293946
6,19-May-2017,1,171,stim.wav,0,16,3808,-9.742762624715533,1,1.0277410493293946
6,19-May-2017,1,171,stim.wav,0,17,4322,-2.9360843452484886,1,1.0277410493293946
6,19-May-2017,1,171,stim.wav,0,18,4895,-6.343199005456093,1,1.0277410493293946
6,19-May-2017,1,171,stim.wav,0,19,5534,2.328291747813645,1,1.0277410493293946
6,19-May-2017,1,171,stim.wav,0,20,6245,0.9874124231358197,1,1.0277410493293946
6,19-May-2017,1,171,stim.wav,0,21,7037,-6.956037281811681,1,1.0277410493293946
6,19-May-2017,1,171,stim.wav,0,22,7920,4.207967937680072,1,1.0277410493293946
6,19-May-2017,1,171,stim.wav,0,23,8904,-2.081781860243151,1,1.0277410493293946
6,19-May-2017,1,171,stim.wav,0,24,10000,-7.883985239783133,1,1.0277410493293946
6,19-May-2017,1,171,stim.wav,1,0,100,-6.227563530556113,0,1.0277410493293946
6,19-May-2017,1,171,stim.wav,1,1,191,-1.2157712154958802,0,1.0277410493293946
6,19-May-2017,1,171,stim.wav,1,2,293,-7.965987047220551,0,1.0277410493293946
6,19-May-2017,1,171,stim.wav,1,3,406,-0.02422341722997606,0,1.0277410493293946
6,19-May-2017,1,171,stim.wav,1,4,533,3.8360166165758764,0,1.0277410493293946
6,19-May-2017,1,171,stim.wav,1,5,673,3.1782422273993607,0,1.0277410493293946
6,19-May-2017,1,171,stim.wav,1,6,830,4.979862945527272,0,1.0277410493293946
6,19-May-2017,1,171,stim.wav,1,7,1004,-4.437073370281438,0,1.0277410493293946
6,19-May-2017,1,171,stim.wav,1,8,1199,1.3050750419414445,0,1.0277410493293946
6,19-May-2017,1,171,stim.wav,1,9,1416,-7.62784066538777,0,1.0277410493293946
6,19-May-2017,1,171,stim.wav,1,10,1657,-5.4258882696234645,0,1.0277410493293946
6,19-May-2017,1,171,stim.wav,1,11,1926,6.636809653690314,0,1.0277410493293946
6,19-May-2017,1,171,stim.wav,1,12,2226,2.4005975067990386,0,1.0277410493293946
6,19-May-2017,1,171,stim.wav,1,13,2560,6.696092234040375,0,1.0277410493293946
6,19-May-2017,1,171,stim.wav,1,14,2932,-1.8236789725860025,0,1.0277410493293946
6,19-May-2017,1,171,stim.wav,1,15,3346,-8.699523041065056,0,1.0277410493293946
6,19-May-2017,1,171,stim.wav,1,16,3808,-8.96397193608993,0,1.0277410493293946
6,19-May-2017,1,171,stim.wav,1,17,4322,0.41838540384166156,0,1.0277410493293946
6,19-May-2017,1,171,stim.wav,1,18,4895,-2.038401977769678,0,1.0277410493293946
6,19-May-2017,1,171,stim.wav,1,19,5534,-2.2237801376136495,0,1.0277410493293946
6,19-May-2017,1,171,stim.wav,1,20,6245,2.419689444265884,0,1.0277410493293946
6,19-May-2017,1,171,stim.wav,1,21,7037,-4.993335632357464,0,1.0277410493293946
6,19-May-2017,1,171,stim.wav,1,22,7920,2.943619076511117,0,1.0277410493293946
6,19-May-2017,1,171,stim.wav,1,23,8904,0.30671299863227014,0,1.0277410493293946
6,19-May-2017,1,171,stim.wav,1,24,10000,1.9044724203914827,0,1.0277410493293946
6,19-May-2017,1,172,stim.wav,0,0,100,-9.41885735612234,1,1.0614148311470166
6,19-May-2017,1,172,stim.wav,0,1,191,-4.339162072956613,1,1.0614148311470166
6,19-May-2017,1,172,stim.wav,0,2,293,7.727184302670813,1,1.0614148311470166
6,19-May-2017,1,172,stim.wav,0,3,406,-3.8006884384454227,1,1.0614148311470166
6,19-May-2017,1,172,stim.wav,0,4,533,2.9369033334705703,1,1.0614148311470166
6,19-May-2017,1,172,stim.wav,0,5,673,2.987143993298395,1,1.0614148311470166
6,19-May-2017,1,172,stim.wav,0,6,830,-3.495399920241431,1,1.0614148311470166
6,19-May-2017,1,172,stim.wav,0,7,1004,-10.87752823915868,1,1.0614148311470166
6,19-May-2017,1,172,stim.wav,0,8,1199,2.779633525982595,1,1.0614148311470166
6,19-May-2017,1,172,stim.wav,0,9,1416,-4.108853676720053,1,1.0614148311470166
6,19-May-2017,1,172,stim.wav,0,10,1657,3.922391891960422,1,1.0614148311470166
6,19-May-2017,1,172,stim.wav,0,11,1926,-3.059609577423823,1,1.0614148311470166
6,19-May-2017,1,172,stim.wav,0,12,2226,-1.1322846294441806,1,1.0614148311470166
6,19-May-2017,1,172,stim.wav,0,13,2560,0.8256898690400603,1,1.0614148311470166
6,19-May-2017,1,172,stim.wav,0,14,2932,5.009837746832395,1,1.0614148311470166
6,19-May-2017,1,172,stim.wav,0,15,3346,2.6724065327090463,1,1.0614148311470166
6,19-May-2017,1,172,stim.wav,0,16,3808,-0.7722269285791252,1,1.0614148311470166
6,19-May-2017,1,172,stim.wav,0,17,4322,4.777699378591645,1,1.0614148311470166
6,19-May-2017,1,172,stim.wav,0,18,4895,5.769503983914905,1,1.0614148311470166
6,19-May-2017,1,172,stim.wav,0,19,5534,2.670106309406641,1,1.0614148311470166
6,19-May-2017,1,172,stim.wav,0,20,6245,-1.5525039072724611,1,1.0614148311470166
6,19-May-2017,1,172,stim.wav,0,21,7037,-2.1731710722217215,1,1.0614148311470166
6,19-May-2017,1,172,stim.wav,0,22,7920,-0.2693622003271476,1,1.0614148311470166
6,19-May-2017,1,172,stim.wav,0,23,8904,-10.892550494055651,1,1.0614148311470166
6,19-May-2017,1,172,stim.wav,0,24,10000,-1.1728908413326553,1,1.0614148311470166
6,19-May-2017,1,172,stim.wav,1,0,100,10.071822461750378,0,1.0614148311470166
6,19-May-2017,1,172,stim.wav,1,1,191,1.6591123762075923,0,1.0614148311470166
6,19-May-2017,1,172,stim.wav,1,2,293,-2.25233336982074,0,1.0614148311470166
6,19-May-2017,1,172,stim.wav,1,3,406,-3.7643038029046516,0,1.0614148311470166
6,19-May-2017,1,172,stim.wav,1,4,533,-2.3399354214892085,0,1.0614148311470166
6,19-May-2017,1,172,stim.wav,1,5,673,0.7782592364919703,0,1.0614148311470166
6,19-May-2017,1,172,stim.wav,1,6,830,-11.316409460261704,0,1.0614148311470166
6,19-May-2017,1,172,stim.wav,1,7,1004,10.289623372608247,0,1.0614148311470166
6,19-May-2017,1,172,stim.wav,1,8,1199,6.314239186572435,0,1.0614148311470166
6,19-May-2017,1,172,stim.wav,1,9,1416,0.09906775805932722,0,1.0614148311470166
6,19-May-2017,1,172,stim.wav,1,10,1657,4.641306875549663,0,1.0614148311470166
6,19-May-2017,1,172,stim.wav,1,11,1926,0.19152161078614946,0,1.0614148311470166
6,19-May-2017,1,172,stim.wav,1,12,2226,8.091946057595672,0,1.0614148311470166
6,19-May-2017,1,172,stim.wav,1,13,2560,-1.9187125643295087,0,1.0614148311470166
6,19-May-2017,1,172,stim.wav,1,14,2932,-3.3050398814238404,0,1.0614148311470166
6,19-May-2017,1,172,stim.wav,1,15,3346,1.9572962986837568,0,1.0614148311470166
6,19-May-2017,1,172,stim.wav,1,16,3808,1.4849285887050945,0,1.0614148311470166
6,19-May-2017,1,172,stim.wav,1,17,4322,-0.48085604208028704,0,1.0614148311470166
6,19-May-2017,1,172,stim.wav,1,18,4895,-2.362068804884595,0,1.0614148311470166
6,19-May-2017,1,172,stim.wav,1,19,5534,4.4932927183169395,0,1.0614148311470166
6,19-May-2017,1,172,stim.wav,1,20,6245,8.307496542896338,0,1.0614148311470166
6,19-May-2017,1,172,stim.wav,1,21,7037,-6.294054172993371,0,1.0614148311470166
6,19-May-2017,1,172,stim.wav,1,22,7920,-4.031046304369798,0,1.0614148311470166
6,19-May-2017,1,172,stim.wav,1,23,8904,0.3961038840226794,0,1.0614148311470166
6,19-May-2017,1,172,stim.wav,1,24,10000,5.189447154115232,0,1.0614148311470166
6,19-May-2017,1,173,stim.wav,0,0,100,-2.1186499614183028,0,0.4001679720707946
6,19-May-2017,1,173,stim.wav,0,1,191,-3.1408363567240016,0,0.4001679720707946
6,19-May-2017,1,173,stim.wav,0,2,293,-4.979746813138048,0,0.4001679720707946
6,19-May-2017,1,173,stim.wav,0,3,406,6.5042710473988485,0,0.4001679720707946
6,19-May-2017,1,173,stim.wav,0,4,533,-1.927752906415926,0,0.4001679720707946
6,19-May-2017,1,173,stim.wav,0,5,673,1.2548832356082473,0,0.4001679720707946
6,19-May-2017,1,173,stim.wav,0,6,830,-3.282348477079199,0,0.4001679720707946
6,19-May-2017,1,173,stim.wav,0,7,1004,-5.667179287505827,0,0.4001679720707946
6,19-May-2017,1,173,stim.wav,0,8,1199,-4.285168799422331,0,0.4001679720707946
6,19-May-2017,1,173,stim.wav,0,9,1416,1.9944700047219486,0,0.4001679720707946
