subj,date,session,trial,stim,stim_order,filter,filter_freq,filter_gain,response,rt
8,19-May-2017,1,340,stim.wav,0,17,4322,-1.9824387439531164,0,2.550465516857988
8,19-May-2017,1,340,stim.wav,0,18,4895,-1.195454845574196,0,2.550465516857988
8,19-May-2017,1,340,stim.wav,0,19,5534,0.6211172686088358,0,2.550465516857988
8,19-May-2017,1,340,stim.wav,0,20,6245,3.9872525913737893,0,2.550465516857988
8,19-May-2017,1,340,stim.wav,0,21,7037,-3.6341564312100534,0,2.550465516857988
8,19-May-2017,1,340,stim.wav,0,22,7920,-9.271292494154718,0,2.550465516857988
8,19-May-2017,1,340,stim.wav,0,23,8904,-0.5434478290704893,0,2.550465516857988
8,19-May-2017,1,340,stim.wav,0,24,10000,0.13108188260860787,0,2.550465516857988
8,19-May-2017,1,340,stim.wav,1,0,100,-4.793376917966599,1,2.550465516857988
8,19-May-2017,1,340,stim.wav,1,1,191,4.706103779886146,1,2.550465516857988
8,19-May-2017,1,340,stim.wav,1,2,293,-4.441218544695099,1,2.550465516857988
8,19-May-2017,1,340,stim.wav,1,3,406,-5.526047260453336,1,2.550465516857988
8,19-May-2017,1,340,stim.wav,1,4,533,-6.759112602750262,1,2.550465516857988
8,19-May-2017,1,340,stim.wav,1,5,673,-0.7147868929244111,1,2.550465516857988
8,19-May-2017,1,340,stim.wav,1,6,830,-5.87290683605845,1,2.550465516857988
8,19-May-2017,1,340,stim.wav,1,7,1004,-3.3243466378653053,1,2.550465516857988
8,19-May-2017,1,340,stim.wav,1,8,1199,1.539819419618288,1,2.550465516857988
8,19-May-2017,1,340,stim.wav,1,9,1416,2.1878144730509943,1,2.550465516857988
8,19-May-2017,1,340,stim.wav,1,10,1657,0.0020742542488718474,1,2.550465516857988
8,19-May-2017,1,340,stim.wav,1,11,1926,-3.8514293230155614,1,2.550465516857988
8,19-May-2017,1,340,stim.wav,1,12,2226,4.791414831496199,1,2.550465516857988
8,19-May-2017,1,340,stim.wav,1,13,2560,-1.5620679070325207,1,2.550465516857988
8,19-May-2017,1,340,stim.wav,1,14,2932,-5.669432878505674,1,2.550465516857988
8,19-May-2017,1,340,stim.wav,1,15,3346,-1.0574602753323201,1,2.550465516857988
8,19-May-2017,1,340,stim.wav,1,16,3808,-5.021821712037297,1,2.550465516857988
8,19-May-2017,1,340,stim.wav,1,17,4322,0.7010530830322013,1,2.550465516857988
8,19-May-2017,1,340,stim.wav,1,18,4895,5.877557717202704,1,2.550465516857988
8,19-May-2017,1,340,stim.wav,1,19,5534,2.9754070209597456,1,2.550465516857988
8,19-May-2017,1,340,stim.wav,1,20,6245,-6.7253987582981445,1,2.550465516857988
8,19-May-2017,1,340,stim.wav,1,21,7037,9.660998489256365,1,2.550465516857988
8,19-May-2017,1,340,stim.wav,1,22,7920,-7.557307038690878,1,2.550465516857988
8,19-May-2017,1,340,stim.wav,1,23,8904,-2.974205598766404,1,2.550465516857988
8,19-May-2017,1,340,stim.wav,1,24,10000,-3.304543740251785,1,2.550465516857988
8,19-May-2017,1,341,stim.wav,0,0,100,5.235926123067584,1,2.074841221376657
8,19-May-2017,1,341,stim.wav,0,1,191,1.4781985816078662,1,2.074841221376657
8,19-May-2017,1,341,stim.wav,0,2,293,-1.7477297474998668,1,2.074841221376657
8,19-May-2017,1,341,stim.wav,0,3,406,-3.463571747877233,1,2.074841221376657
8,19-May-2017,1,341,stim.wav,0,4,533,-2.1539883327453104,1,2.074841221376657
8,19-May-2017,1,341,stim.wav,0,5,673,0.8459473783632027,1,2.074841221376657
8,19-May-2017,1,341,stim.wav,0,6,830,1.0722182257165995,1,2.074841221376657
8,19-May-2017,1,341,stim.wav,0,7,1004,6.076354498432716,1,2.074841221376657
8,19-May-2017,1,341,stim.wav,0,8,1199,2.713844555541927,1,2.074841221376657
8,19-May-2017,1,341,stim.wav,0,9,1416,3.097216074942977,1,2.074841221376657
8,19-May-2017,1,341,stim.wav,0,10,1657,-8.012632165970041,1,2.074841221376657
8,19-May-2017,1,341,stim.wav,0,11,1926,-4.107798965792459,1,2.074841221376657
8,19-May-2017,1,341,stim.wav,0,12,2226,2.191164075557512,1,2.074841221376657
8,19-May-2017,1,341,stim.wav,0,13,2560,4.190898237248881,1,2.074841221376657
8,19-May-2017,1,341,stim.wav,0,14,2932,-1.166990001397695,1,2.074841221376657
8,19-May-2017,1,341,stim.wav,0,15,3346,-1.2104500749867284,1,2.074841221376657
8,19-May-2017,1,341,stim.wav,0,16,3808,-5.536216462044715,1,2.074841221376657
8,19-May-2017,1,341,stim.wav,0,17,4322,-7.866312028477022,1,2.074841221376657
8,19-May-2017,1,341,stim.wav,0,18,4895,-10.069984866059887,1,2.074841221376657
8,19-May-2017,1,341,stim.wav,0,19,5534,-0.14227066606038077,1,2.074841221376657
8,19-May-2017,1,341,stim.wav,0,20,6245,1.0864546128665065,1,2.074841221376657
8,19-May-2017,1,341,stim.wav,0,21,7037,3.9309975878456687,1,2.074841221376657
8,19-May-2017,1,341,stim.wav,0,22,7920,-8.749086054555201,1,2.074841221376657
8,19-May-2017,1,341,stim.wav,0,23,8904,4.766650912051095,1,2.074841221376657
8,19-May-2017,1,341,stim.wav,0,24,10000,6.962063849303201,1,2.074841221376657
8,19-May-2017,1,341,stim.wav,1,0,100,-6.195314546680769,0,2.074841221376657
8,19-May-2017,1,341,stim.wav,1,1,191,0.054364974971275876,0,2.074841221376657
8,19-May-2017,1,341,stim.wav,1,2,293,-3.292534336435837,0,2.074841221376657
8,19-May-2017,1,341,stim.wav,1,3,406,2.7846990097278197,0,2.074841221376657
8,19-May-2017,1,341,stim.wav,1,4,533,5.313570423212846,0,2.074841221376657
8,19-May-2017,1,341,stim.wav,1,5,673,-7.605490466997188,0,2.074841221376657
8,19-May-2017,1,341,stim.wav,1,6,830,-4.070782016634195,0,2.074841221376657
8,19-May-2017,1,341,stim.wav,1,7,1004,2.2227803867964804,0,2.074841221376657
8,19-May-2017,1,341,stim.wav,1,8,1199,-6.842273393130788,0,2.074841221376657
8,19-May-2017,1,341,stim.wav,1,9,1416,-4.209902389151393,0,2.074841221376657
8,19-May-2017,1,341,stim.wav,1,10,1657,-4.173739301812535,0,2.074841221376657
8,19-May-2017,1,341,stim.wav,1,11,1926,5.974069099521535,0,2.074841221376657
8,19-May-2017,1,341,stim.wav,1,12,2226,-0.9538260739756981,0,2.074841221376657
8,19-May-2017,1,341,stim.wav,1,13,2560,-4.412354491197455,0,2.074841221376657
8,19-May-2017,1,341,stim.wav,1,14,2932,-1.8229573849577387,0,2.074841221376657
8,19-May-2017,1,341,stim.wav,1,15,3346,-6.998503367946815,0,2.074841221376657
8,19-May-2017,1,341,stim.wav,1,16,3808,-3.0515077818507814,0,2.074841221376657
8,19-May-2017,1,341,stim.wav,1,17,4322,-5.660644335036014,0,2.074841221376657
8,19-May-2017,1,341,stim.wav,1,18,4895,1.205837604841524,0,2.074841221376657
8,19-May-2017,1,341,stim.wav,1,19,5534,6.9298375381331345,0,2.074841221376657
8,19-May-2017,1,341,stim.wav,1,20,6245,2.141052435040395,0,2.074841221376657
8,19-May-2017,1,341,stim.wav,1,21,7037,-8.324240983563847,0,2.074841221376657
8,19-May-2017,1,341,stim.wav,1,22,7920,0.9868643455677671,0,2.074841221376657
8,19-May-2017,1,341,stim.wav,1,23,8904,2.946096184218269,0,2.074841221376657
8,19-May-2017,1,341,stim.wav,1,24,10000,3.691499704805282,0,2.074841221376657
8,19-May-2017,1,342,stim.wav,0,0,100,8.23833650378107,0,3.8937554201967437
8,19-May-2017,1,342,stim.wav,0,1,191,1.5265653772684917,0,3.8937554201967437
8,19-May-2017,1,342,stim.wav,0,2,293,3.67160000106846,0,3.8937554201967437
8,19-May-2017,1,342,stim.wav,0,3,406,3.4304093481111915,0,3.8937554201967437
8,19-May-2017,1,342,stim.wav,0,4,533,-3.176910940969065,0,3.8937554201967437
8,19-May-2017,1,342,stim.wav,0,5,673,-0.3561566001671004,0,3.8937554201967437
8,19-May-2017,1,342,stim.wav,0,6,830,0.6046449984111323,0,3.8937554201967437
8,19-May-2017,1,342,stim.wav,0,7,1004,3.0480452283436685,0,3.8937554201967437
8,19-May-2017,1,342,stim.wav,0,8,1199,-2.135390851977906,0,3.8937554201967437
8,19-May-2017,1,342,stim.wav,0,9,1416,3.5165043156986,0,3.8937554201967437
8,19-May-2017,1,342,stim.wav,0,10,1657,-2.0912080866361533,0,3.8937554201967437
8,19-May-2017,1,342,stim.wav,0,11,1926,7.649120459092336,0,3.8937554201967437
8,19-May-2017,1,342,stim.wav,0,12,2226,5.079456361398834,0,3.8937554201967437
8,19-May-2017,1,342,stim.wav,0,13,2560,3.167222730807444,0,3.8937554201967437
8,19-May-2017,1,342,stim.wav,0,14,2932,-6.765130479778152,0,3.8937554201967437
8,19-May-2017,1,342,stim.wav,0,15,3346,5.671973606177913,0,3.8937554201967437
8,19-May-2017,1,342,stim.wav,0,16,3808,6.638870518286754,0,3.8937554201967437
8,19-May-2017,1,342,stim.wav,0,17,4322,-2.3568139826764334,0,3.8937554201967437
8,19-May-2017,1,342,stim.wav,0,18,4895,-1.2581071140627227,0,3.8937554201967437
8,19-May-2017,1,342,stim.wav,0,19,5534,-1.0842756370369053,0,3.8937554201967437
8,19-May-2017,1,342,stim.wav,0,20,6245,0.989650555202418,0,3.8937554201967437
8,19-May-2017,1,342,stim.wav,0,21,7037,-0.6872812909324166,0,3.8937554201967437
8,19-May-2017,1,342,stim.wav,0,22,7920,2.795668536354985,0,3.8937554201967437
8,19-May-2017,1,342,stim.wav,0,23,8904,-6.958676082340549,0,3.8937554201967437
8,19-May-2017,1,342,stim.wav,0,24,10000,-0.10478340831980433,0,3.8937554201967437
8,19-May-2017,1,342,stim.wav,1,0,100,1.3411811911475515,1,3.8937554201967437
8,19-May-2017,1,342,stim.wav,1,1,191,-2.6360174434839156,1,3.8937554201967437
8,19-May-2017,1,342,stim.wav,1,2,293,5.65593011764763,1,3.8937554201967437
8,19-May-2017,1,342,stim.wav,1,3,406,3.3311132845728997,1,3.8937554201967437
8,19-May-2017,1,342,stim.wav,1,4,533,0.6090958175192445,1,3.8937554201967437
8,19-May-2017,1,342,stim.wav,1,5,673,10.066926865472086,1,3.8937554201967437
8,19-May-2017,1,342,stim.wav,1,6,830,-5.501974329577234,1,3.8937554201967437
8,19-May-2017,1,342,stim.wav,1,7,1004,-3.9547474088394736,1,3.8937554201967437
8,19-May-2017,1,342,stim.wav,1,8,1199,0.27866097777014065,1,3.8937554201967437
8,19-May-2017,1,342,stim.wav,1,9,1416,8.321889905970652,1,3.8937554201967437
8,19-May-2017,1,342,stim.wav,1,10,1657,-6.690886390960031,1,3.8937554201967437
8,19-May-2017,1,342,stim.wav,1,11,1926,-0.18625460949391032,1,3.8937554201967437
8,19-May-2017,1,342,stim.wav,1,12,2226,-8.201123553767225,1,3.8937554201967437
8,19-May-2017,1,342,stim.wav,1,13,2560,3.824674584924038,1,3.8937554201967437
8,19-May-2017,1,342,stim.wav,1,14,2932,-4.082635982761454,1,3.8937554201967437
8,19-May-2017,1,342,stim.wav,1,15,3346,0.9573514010298955,1,3.8937554201967437
8,19-May-2017,1,342,stim.wav,1,16,3808,-3.7695031106956804,1,3.8937554201967437
8,19-May-2017,1,342,stim.wav,1,17,4322,1.3795248532924917,1,3.8937554201967437
8,19-May-2017,1,342,stim.wav,1,18,4895,0.5812547620574167,1,3.8937554201967437
8,19-May-2017,1,342,stim.wav,1,19,5534,3.562405103649899,1,3.8937554201967437
8,19-May-2017,1,342,stim.wav,1,20,6245,-4.882844247763331,1,3.8937554201967437
8,19-May-2017,1,342,stim.wav,1,21,7037,-1.1893803635030402,1,3.8937554201967437
8,19-May-2017,1,342,stim.wav,1,22,7920,-3.497703021360415,1,3.8937554201967437
8,19-May-2017,1,342,stim.wav,1,23,8904,-0.6416883604918072,1,3.8937554201967437
8,19-May-2017,1,342,stim.wav,1,24,10000,-4.284895816446367,1,3.8937554201967437
8,19-May-2017,1,343,stim.wav,0,0,100,6.270544919047848,0,0.9187450288136376
8,19-May-2017,1,343,stim.wav,0,1,191,0.4460684242505409,0,0.9187450288136376
8,19-May-2017,1,343,stim.wav,0,2,293,-4.282589180161175,0,0.9187450288136376
8,19-May-2017,1,343,stim.wav,0,3,406,9.813721713315,0,0.9187450288136376
8,19-May-2017,1,343,stim.wav,0,4,533,-6.210524254617045,0,0.9187450288136376
8,19-May-2017,1,343,stim.wav,0,5,673,2.248950797738751,0,0.9187450288136376
8,19-May-2017,1,343,stim.wav,0,6,830,2.039036072911976,0,0.9187450288136376
8,19-May-2017,1,343,stim.wav,0,7,1004,7.0056823032172035,0,0.9187450288136376
8,19-May-2017,1,343,stim.wav,0,8,1199,3.7419667349266037,0,0.9187450288136376
8,19-May-2017,1,343,stim.wav,0,9,1416,3.2106809766018825,0,0.9187450288136376
8,19-May-2017,1,343,stim.wav,0,10,1657,-1.4260677554497494,0,0.9187450288136376
8,19-May-2017,1,343,stim.wav,0,11,1926,-6.658781307466828,0,0.9187450288136376
8,19-May-2017,1,343,stim.wav,0,12,2226,-0.28032007893760524,0,0.9187450288136376
8,19-May-2017,1,343,stim.wav,0,13,2560,-5.0861108663936765,0,0.9187450288136376
8,19-May-2017,1,343,stim.wav,0,14,2932,-6.78055686555447,0,0.9187450288136376
8,19-May-2017,1,343,stim.wav,0,15,3346,-5.952425973324996,0,0.9187450288136376
8,19-May-2017,1,343,stim.wav,0,16,3808,4.566680778371957,0,0.9187450288136376
8,19-May-2017,1,343,stim.wav,0,17,4322,-6.457028303603245,0,0.9187450288136376
8,19-May-2017,1,343,stim.wav,0,18,4895,-2.548430373141005,0,0.9187450288136376
8,19-May-2017,1,343,stim.wav,0,19,5534,-3.0858307139942784,0,0.9187450288136376
8,19-May-2017,1,343,stim.wav,0,20,6245,3.590018129228924,0,0.9187450288136376
8,19-May-2017,1,343,stim.wav,0,21,7037,-6.9873120058674445,0,0.9187450288136376
8,19-May-2017,1,343,stim.wav,0,22,7920,-1.6948854540035316,0,0.9187450288136376
8,19-May-2017,1,343,stim.wav,0,23,8904,-6.367329420505294,0,0.9187450288136376
8,19-May-2017,1,343,stim.wav,0,24,10000,-8.501097807690451,0,0.9187450288136376
8,19-May-2017,1,343,stim.wav,1,0,100,3.153241632568762,1,0.9187450288136376
8,19-May-2017,1,343,stim.wav,1,1,191,0.9577441913371009,1,0.9187450288136376
8,19-May-2017,1,343,stim.wav,1,2,293,1.9816466952613878,1,0.9187450288136376
8,19-May-2017,1,343,stim.wav,1,3,406,-0.7922230527382802,1,0.9187450288136376
8,19-May-2017,1,343,stim.wav,1,4,533,-1.220620449643862,1,0.9187450288136376
8,19-May-2017,1,343,stim.wav,1,5,673,-3.7924975943792276,1,0.9187450288136376
8,19-May-2017,1,343,stim.wav,1,6,830,-0.5728852025992214,1,0.9187450288136376
8,19-May-2017,1,343,stim.wav,1,7,1004,2.3061396875266733,1,0.9187450288136376
8,19-May-2017,1,343,stim.wav,1,8,1199,5.612385818711246,1,0.9187450288136376
8,19-May-2017,1,343,stim.wav,1,9,1416,-4.4875076823052025,1,0.9187450288136376
8,19-May-2017,1,343,stim.wav,1,10,1657,-2.864386682731647,1,0.9187450288136376
8,19-May-2017,1,343,stim.wav,1,11,1926,0.41864253630095616,1,0.9187450288136376
8,19-May-2017,1,343,stim.wav,1,12,2226,-6.250636861393383,1,0.9187450288136376
8,19-May-2017,1,343,stim.wav,1,13,2560,2.3866085452464088,1,0.9187450288136376
8,19-May-2017,1,343,stim.wav,1,14,2932,-0.4891720697410974,1,0.9187450288136376
8,19-May-2017,1,343,stim.wav,1,15,3346,-4.626936425217105,1,0.9187450288136376
8,19-May-2017,1,343,stim.wav,1,16,3808,0.28278773251367373,1,0.9187450288136376
8,19-May-2017,1,343,stim.wav,1,17,4322,-0.9146987217931954,1,0.9187450288136376
8,19-May-2017,1,343,stim.wav,1,18,4895,-10.79645706126204,1,0.9187450288136376
8,19-May-2017,1,343,stim.wav,1,19,5534,1.0100000870327899,1,0.9187450288136376
8,19-May-2017,1,343,stim.wav,1,20,6245,-2.896040605040196,1,0.9187450288136376
8,19-May-2017,1,343,stim.wav,1,21,7037,2.5633780489899154,1,0.9187450288136376
8,19-May-2017,1,343,stim.wav,1,22,7920,2.3669964140105835,1,0.9187450288136376
8,19-May-2017,1,343,stim.wav,1,23,8904,7.0927559149351715,1,0.9187450288136376
8,19-May-2017,1,343,stim.wav,1,24,10000,1.5837636081260988,1,0.9187450288136376
8,19-May-2017,1,344,stim.wav,0,0,100,-5.8716100467797,0,1.0923469815384037
8,19-May-2017,1,344,stim.wav,0,1,191,0.7910969191770636,0,1.0923469815384037
8,19-May-2017,1,344,stim.wav,0,2,293,5.6636592581418785,0,1.0923469815384037
8,19-May-2017,1,344,stim.wav,0,3,406,3.2740990179206895,0,1.0923469815384037
8,19-May-2017,1,344,stim.wav,0,4,533,-3.327127975768715,0,1.0923469815384037
8,19-May-2017,1,344,stim.wav,0,5,673,-4.273630137557997,0,1.0923469815384037
8,19-May-2017,1,344,stim.wav,0,6,830,7.217595229022191,0,1.0923469815384037
8,19-May-2017,1,344,stim.wav,0,7,1004,5.766402163896998,0,1.0923469815384037
8,19-May-2017,1,344,stim.wav,0,8,1199,-9.311752701843401,0,1.0923469815384037
8,19-May-2017,1,344,stim.wav,0,9,1416,0.6446081217099942,0,1.0923469815384037
8,19-May-2017,1,344,stim.wav,0,10,1657,5.1283681233837095,0,1.0923469815384037
8,19-May-2017,1,344,stim.wav,0,11,1926,-5.127435401606971,0,1.0923469815384037
8,19-May-2017,1,344,stim.wav,0,12,2226,-0.4868935052643162,0,1.0923469815384037
8,19-May-2017,1,344,stim.wav,0,13,2560,-2.581511741075731,0,1.0923469815384037
8,19-May-2017,1,344,stim.wav,0,14,2932,-0.939551184901894,0,1.0923469815384037
8,19-May-2017,1,344,stim.wav,0,15,3346,4.1366043239821435,0,1.0923469815384037
8,19-May-2017,1,344,stim.wav,0,16,3808,3.3763089766697796,0,1.0923469815384037
8,19-May-2017,1,344,stim.wav,0,17,4322,-1.0040442546493191,0,1.0923469815384037
8,19-May-2017,1,344,stim.wav,0,18,4895,10.449116960897744,0,1.0923469815384037
8,19-May-2017,1,344,stim.wav,0,19,5534,5.711624265699774,0,1.0923469815384037
8,19-May-2017,1,344,stim.wav,0,20,6245,3.5082016867087513,0,1.0923469815384037
8,19-May-2017,1,344,stim.wav,0,21,7037,0.9298717245905509,0,1.0923469815384037
8,19-May-2017,1,344,stim.wav,0,22,7920,-2.7882428379318207,0,1.0923469815384037
8,19-May-2017,1,344,stim.wav,0,23,8904,0.8970577955720861,0,1.0923469815384037
8,19-May-2017,1,344,stim.wav,0,24,10000,-2.9950611311178332,0,1.0923469815384037
8,19-May-2017,1,344,stim.wav,1,0,100,-6.0661399596214896,1,1.0923469815384037
8,19-May-2017,1,344,stim.wav,1,1,191,4.272585696430253,1,1.0923469815384037
8,19-May-2017,1,344,stim.wav,1,2,293,4.516128347468979,1,1.0923469815384037
8,19-May-2017,1,344,stim.wav,1,3,406,-5.50712021192687,1,1.0923469815384037
8,19-May-2017,1,344,stim.wav,1,4,533,-3.2383508252504716,1,1.0923469815384037
8,19-May-2017,1,344,stim.wav,1,5,673,-2.741546669426156,1,1.0923469815384037
8,19-May-2017,1,344,stim.wav,1,6,830,-5.1581265920932164,1,1.0923469815384037
8,19-May-2017,1,344,stim.wav,1,7,1004,6.186448046507952,1,1.0923469815384037
8,19-May-2017,1,344,stim.wav,1,8,1199,-0.14411026932243962,1,1.0923469815384037
8,19-May-2017,1,344,stim.wav,1,9,1416,-0.37452308363208764,1,1.0923469815384037
8,19-May-2017,1,344,stim.wav,1,10,1657,7.668035707426454,1,1.0923469815384037
8,19-May-2017,1,344,stim.wav,1,11,1926,7.284833642760127,1,1.0923469815384037
8,19-May-2017,1,344,stim.wav,1,12,2226,-2.4592237383564193,1,1.0923469815384037
8,19-May-2017,1,344,stim.wav,1,13,2560,1.1924575159313724,1,1.0923469815384037
8,19-May-2017,1,344,stim.wav,1,14,2932,-5.2688065113698626,1,1.0923469815384037
8,19-May-2017,1,344,stim.wav,1,15,3346,-7.2808866303658935,1,1.0923469815384037
8,19-May-2017,1,344,stim.wav,1,16,3808,-1.783716782556223,1,1.0923469815384037
8,19-May-2017,1,344,stim.wav,1,17,4322,-8.796462130183798,1,1.0923469815384037
8,19-May-2017,1,344,stim.wav,1,18,4895,5.3856259604377605,1,1.0923469815384037
8,19-May-2017,1,344,stim.wav,1,19,5534,3.9549072949062887,1,1.0923469815384037
8,19-May-2017,1,344,stim.wav,1,20,6245,10.102098193718188,1,1.0923469815384037
8,19-May-2017,1,344,stim.wav,1,21,7037,3.7542410275669544,1,1.0923469815384037
8,19-May-2017,1,344,stim.wav,1,22,7920,3.6492507643591647,1,1.0923469815384037
8,19-May-2017,1,344,stim.wav,1,23,8904,-3.162496580241054,1,1.0923469815384037
8,19-May-2017,1,344,stim.wav,1,24,10000,-0.6233587735842182,1,1.0923469815384037
8,19-May-2017,1,345,stim.wav,0,0,100,0.33778424029279547,0,2.333979908282146
8,19-May-2017,1,345,stim.wav,0,1,191,-3.4891886623679307,0,2.333979908282146
8,19-May-2017,1,345,stim.wav,0,2,293,2.517545350222959,0,2.333979908282146
8,19-May-2017,1,345,stim.wav,0,3,406,4.859946327097323,0,2.333979908282146
8,19-May-2017,1,345,stim.wav,0,4,533,-12.345082477153177,0,2.333979908282146
8,19-May-2017,1,345,stim.wav,0,5,673,8.697831734732079,0,2.333979908282146
8,19-May-2017,1,345,stim.wav,0,6,830,-2.5286764812982194,0,2.333979908282146
8,19-May-2017,1,345,stim.wav,0,7,1004,8.469169341760935,0,2.333979908282146
8,19-May-2017,1,345,stim.wav,0,8,1199,4.824417511351993,0,2.333979908282146
8,19-May-2017,1,345,stim.wav,0,9,1416,-1.3269656891318962,0,2.333979908282146
8,19-May-2017,1,345,stim.wav,0,10,1657,4.740044938032504,0,2.333979908282146
8,19-May-2017,1,345,stim.wav,0,11,1926,-1.120662499649296,0,2.333979908282146
8,19-May-2017,1,345,stim.wav,0,12,2226,-0.7077924080285448,0,2.333979908282146
8,19-May-2017,1,345,stim.wav,0,13,2560,-3.714222195456135,0,2.333979908282146
8,19-May-2017,1,345,stim.wav,0,14,2932,0.7591668399845758,0,2.333979908282146
8,19-May-2017,1,345,stim.wav,0,15,3346,6.240707835048943,0,2.333979908282146
8,19-May-2017,1,345,stim.wav,0,16,3808,11.262276201312956,0,2.333979908282146
8,19-May-2017,1,345,stim.wav,0,17,4322,2.075180337376371,0,2.333979908282146
8,19-May-2017,1,345,stim.wav,0,18,4895,0.5275943277578934,0,2.333979908282146
8,19-May-2017,1,345,stim.wav,0,19,5534,7.138523018569169,0,2.333979908282146
8,19-May-2017,1,345,stim.wav,0,20,6245,-1.7676458282788363,0,2.333979908282146
8,19-May-2017,1,345,stim.wav,0,21,7037,3.719861401061952,0,2.333979908282146
8,19-May-2017,1,345,stim.wav,0,22,7920,-10.069710599475197,0,2.333979908282146
8,19-May-2017,1,345,stim.wav,0,23,8904,-0.08413491607473998,0,2.333979908282146
8,19-May-2017,1,345,stim.wav,0,24,10000,3.83354817223797,0,2.333979908282146
8,19-May-2017,1,345,stim.wav,1,0,100,0.9910175929802101,1,2.333979908282146
8,19-May-2017,1,345,stim.wav,1,1,191,-0.961161532889202,1,2.333979908282146
8,19-May-2017,1,345,stim.wav,1,2,293,8.17369537179986,1,2.333979908282146
8,19-May-2017,1,345,stim.wav,1,3,406,-4.610039349478653,1,2.333979908282146
8,19-May-2017,1,345,stim.wav,1,4,533,0.29140506491147566,1,2.333979908282146
8,19-May-2017,1,345,stim.wav,1,5,673,11.245691181882396,1,2.333979908282146
8,19-May-2017,1,345,stim.wav,1,6,830,-4.261982010758095,1,2.333979908282146
8,19-May-2017,1,345,stim.wav,1,7,1004,11.099679591114743,1,2.333979908282146
8,19-May-2017,1,345,stim.wav,1,8,1199,-4.821485974227348,1,2.333979908282146
8,19-May-2017,1,345,stim.wav,1,9,1416,-4.1738712105796765,1,2.333979908282146
8,19-May-2017,1,345,stim.wav,1,10,1657,2.858640441516778,1,2.333979908282146
8,19-May-2017,1,345,stim.wav,1,11,1926,-7.6922427720498545,1,2.333979908282146
8,19-May-2017,1,345,stim.wav,1,12,2226,-7.464840339479498,1,2.333979908282146
8,19-May-2017,1,345,stim.wav,1,13,2560,-1.4361959795009314,1,2.333979908282146
8,19-May-2017,1,345,stim.wav,1,14,2932,-6.9912901689606795,1,2.333979908282146
8,19-May-2017,1,345,stim.wav,1,15,3346,-3.3813403479776682,1,2.333979908282146
8,19-May-2017,1,345,stim.wav,1,16,3808,3.551269149497446,1,2.333979908282146
8,19-May-2017,1,345,stim.wav,1,17,4322,4.832826129503134,1,2.333979908282146
8,19-May-2017,1,345,stim.wav,1,18,4895,-2.371233150735189,1,2.333979908282146
8,19-May-2017,1,345,stim.wav,1,19,5534,-1.3264843840255525,1,2.333979908282146
8,19-May-2017,1,345,stim.wav,1,20,6245,-2.2431787300122763,1,2.333979908282146
8,19-May-2017,1,345,stim.wav,1,21,7037,2.2050421170322014,1,2.333979908282146
8,19-May-2017,1,345,stim.wav,1,22,7920,-8.369239094405849,1,2.333979908282146
8,19-May-2017,1,345,stim.wav,1,23,8904,2.849290775144517,1,2.333979908282146
8,19-May-2017,1,345,stim.wav,1,24,10000,1.692489250043125,1,2.333979908282146
8,19-May-2017,1,346,stim.wav,0,0,100,3.4633062950804563,0,2.8299114466002644
8,19-May-2017,1,346,stim.wav,0,1,191,-0.7192729401450701,0,2.8299114466002644
8,19-May-2017,1,346,stim.wav,0,2,293,4.000899479844784,0,2.8299114466002644
8,19-May-2017,1,346,stim.wav,0,3,406,0.8701354089338083,0,2.8299114466002644
8,19-May-2017,1,346,stim.wav,0,4,533,6.415198501543937,0,2.8299114466002644
8,19-May-2017,1,346,stim.wav,0,5,673,-9.753853028832179,0,2.8299114466002644
8,19-May-2017,1,346,stim.wav,0,6,830,9.816714062147812,0,2.8299114466002644
8,19-May-2017,1,346,stim.wav,0,7,1004,-4.719719498660716,0,2.8299114466002644
8,19-May-2017,1,346,stim.wav,0,8,1199,-0.9785993500003685,0,2.8299114466002644
8,19-May-2017,1,346,stim.wav,0,9,1416,1.2030811790662073,0,2.8299114466002644
8,19-May-2017,1,346,stim.wav,0,10,1657,-1.3625916238404825,0,2.8299114466002644
8,19-May-2017,1,346,stim.wav,0,11,1926,-1.452753698411314,0,2.8299114466002644
8,19-May-2017,1,346,stim.wav,0,12,2226,-2.036218970441169,0,2.8299114466002644
8,19-May-2017,1,346,stim.wav,0,13,2560,3.4283935970832276,0,2.8299114466002644
8,19-May-2017,1,346,stim.wav,0,14,2932,-6.465742123122232,0,2.8299114466002644
8,19-May-2017,1,346,stim.wav,0,15,3346,7.399736371417238,0,2.8299114466002644
8,19-May-2017,1,346,stim.wav,0,16,3808,-0.6921004207616575,0,2.8299114466002644
8,19-May-2017,1,346,stim.wav,0,17,4322,-2.1430416356899307,0,2.8299114466002644
8,19-May-2017,1,346,stim.wav,0,18,4895,4.832534770402721,0,2.8299114466002644
8,19-May-2017,1,346,stim.wav,0,19,5534,0.1966670227892879,0,2.8299114466002644
8,19-May-2017,1,346,stim.wav,0,20,6245,-0.5796674217644849,0,2.8299114466002644
8,19-May-2017,1,346,stim.wav,0,21,7037,-2.714969312841534,0,2.8299114466002644
8,19-May-2017,1,346,stim.wav,0,22,7920,-2.0077253076819885,0,2.8299114466002644
8,19-May-2017,1,346,stim.wav,0,23,8904,5.89623463429931,0,2.8299114466002644
8,19-May-2017,1,346,stim.wav,0,24,10000,-6.985116730521488,0,2.8299114466002644
