subj,date,session,trial,stim,stim_order,filter,filter_freq,filter_gain,response,rt
9,19-May-2017,1,153,stim.wav,0,12,2226,4.5526842810095784,1,7.342495591175852
9,19-May-2017,1,153,stim.wav,0,13,2560,7.877882348859258,1,7.342495591175852
9,19-May-2017,1,153,stim.wav,0,14,2932,-2.5305472797172657,1,7.342495591175852
9,19-May-2017,1,153,stim.wav,0,15,3346,1.0899638017049855,1,7.342495591175852
9,19-May-2017,1,153,stim.wav,0,16,3808,7.842459316451097,1,7.342495591175852
9,19-May-2017,1,153,stim.wav,0,17,4322,3.1733959752661374,1,7.342495591175852
9,19-May-2017,1,153,stim.wav,0,18,4895,-4.594339389028097,1,7.342495591175852
9,19-May-2017,1,153,stim.wav,0,19,5534,-8.36152139511819,1,7.342495591175852
9,19-May-2017,1,153,stim.wav,0,20,6245,-1.3227674352611136,1,7.342495591175852
9,19-May-2017,1,153,stim.wav,0,21,7037,-9.572523436006387,1,7.342495591175852
9,19-May-2017,1,153,stim.wav,0,22,7920,2.630986242666378,1,7.342495591175852
9,19-May-2017,1,153,stim.wav,0,23,8904,12.231924429154159,1,7.342495591175852
9,19-May-2017,1,153,stim.wav,0,24,10000,-1.0430795203540948,1,7.342495591175852
9,19-May-2017,1,153,stim.wav,1,0,100,-1.439345863019671,0,7.342495591175852
9,19-May-2017,1,153,stim.wav,1,1,191,0.37991789647486757,0,7.342495591175852
9,19-May-2017,1,153,stim.wav,1,2,293,0.9519828670437029,0,7.342495591175852
9,19-May-2017,1,153,stim.wav,1,3,406,-4.5545799643558444,0,7.342495591175852
9,19-May-2017,1,153,stim.wav,1,4,533,2.476112827754002,0,7.342495591175852
9,19-May-2017,1,153,stim.wav,1,5,673,-7.298575049391865,0,7.342495591175852
9,19-May-2017,1,153,stim.wav,1,6,830,-0.7246600581320438,0,7.342495591175852
9,19-May-2017,1,153,stim.wav,1,7,1004,-6.36722920116685,0,7.342495591175852
9,19-May-2017,1,153,stim.wav,1,8,1199,-3.580743949856225,0,7.342495591175852
9,19-May-2017,1,153,stim.wav,1,9,1416,8.666445717270136,0,7.342495591175852
9,19-May-2017,1,153,stim.wav,1,10,1657,-4.980086685835225,0,7.342495591175852
9,19-May-2017,1,153,stim.wav,1,11,1926,10.41050357666303,0,7.342495591175852
9,19-May-2017,1,153,stim.wav,1,12,2226,-7.544051051427436,0,7.342495591175852
9,19-May-2017,1,153,stim.wav,1,13,2560,2.6621598637298947,0,7.342495591175852
9,19-May-2017,1,153,stim.wav,1,14,2932,-3.775864063002565,0,7.342495591175852
9,19-May-2017,1,153,stim.wav,1,15,3346,4.657318292896666,0,7.342495591175852
9,19-May-2017,1,153,stim.wav,1,16,3808,-0.5714225416861362,0,7.342495591175852
9,19-May-2017,1,153,stim.wav,1,17,4322,10.192339006201268,0,7.342495591175852
9,19-May-2017,1,153,stim.wav,1,18,4895,-2.5283359234796032,0,7.342495591175852
9,19-May-2017,1,153,stim.wav,1,19,5534,-8.170182409524866,0,7.342495591175852
9,19-May-2017,1,153,stim.wav,1,20,6245,-5.311840104701757,0,7.342495591175852
9,19-May-2017,1,153,stim.wav,1,21,7037,-3.739809812958918,0,7.342495591175852
9,19-May-2017,1,153,stim.wav,1,22,7920,-1.1799090672212642,0,7.342495591175852
9,19-May-2017,1,153,stim.wav,1,23,8904,0.7965583890475904,0,7.342495591175852
9,19-May-2017,1,153,stim.wav,1,24,10000,3.249005243367103,0,7.342495591175852
9,19-May-2017,1,154,stim.wav,0,0,100,5.246342232396804,0,1.205266984022182
9,19-May-2017,1,154,stim.wav,0,1,191,-0.0477358470335859,0,1.205266984022182
9,19-May-2017,1,154,stim.wav,0,2,293,-6.094310544987739,0,1.205266984022182
9,19-May-2017,1,154,stim.wav,0,3,406,6.1543689668599,0,1.205266984022182
9,19-May-2017,1,154,stim.wav,0,4,533,-8.617225500294353,0,1.205266984022182
9,19-May-2017,1,154,stim.wav,0,5,673,-4.113804609587014,0,1.205266984022182
9,19-May-2017,1,154,stim.wav,0,6,830,10.564224212768945,0,1.205266984022182
9,19-May-2017,1,154,stim.wav,0,7,1004,-4.335951780138711,0,1.205266984022182
9,19-May-2017,1,154,stim.wav,0,8,1199,-7.095310015304625,0,1.205266984022182
9,19-May-2017,1,154,stim.wav,0,9,1416,9.49569242697798,0,1.205266984022182
9,19-May-2017,1,154,stim.wav,0,10,1657,-3.991473658009222,0,1.205266984022182
9,19-May-2017,1,154,stim.wav,0,11,1926,-6.167141564973422,0,1.205266984022182
9,19-May-2017,1,154,stim.wav,0,12,2226,6.236500692949526,0,1.205266984022182
9,19-May-2017,1,154,stim.wav,0,13,2560,1.344583396911554,0,1.205266984022182
9,19-May-2017,1,154,stim.wav,0,14,2932,-4.941529419042883,0,1.205266984022182
9,19-May-2017,1,154,stim.wav,0,15,3346,-4.066504591916019,0,1.205266984022182
9,19-May-2017,1,154,stim.wav,0,16,3808,2.269254023382622,0,1.205266984022182
9,19-May-2017,1,154,stim.wav,0,17,4322,0.946205640452411,0,1.205266984022182
9,19-May-2017,1,154,stim.wav,0,18,4895,0.5715804699069744,0,1.205266984022182
9,19-May-2017,1,154,stim.wav,0,19,5534,-1.7546185332370943,0,1.205266984022182
9,19-May-2017,1,154,stim.wav,0,20,6245,9.45799498283343,0,1.205266984022182
9,19-May-2017,1,154,stim.wav,0,21,7037,0.35622975759866304,0,1.205266984022182
9,19-May-2017,1,154,stim.wav,0,22,7920,-0.2811665469532819,0,1.205266984022182
9,19-May-2017,1,154,stim.wav,0,23,8904,-9.376858782234105,0,1.205266984022182
9,19-May-2017,1,154,stim.wav,0,24,10000,3.8222177448804513,0,1.205266984022182
9,19-May-2017,1,154,stim.wav,1,0,100,5.382298088687315,1,1.205266984022182
9,19-May-2017,1,154,stim.wav,1,1,191,6.891244210424753,1,1.205266984022182
9,19-May-2017,1,154,stim.wav,1,2,293,4.729819621777556,1,1.205266984022182
9,19-May-2017,1,154,stim.wav,1,3,406,4.595726329868718,1,1.205266984022182
9,19-May-2017,1,154,stim.wav,1,4,533,-4.7389015602381335,1,1.205266984022182
9,19-May-2017,1,154,stim.wav,1,5,673,-4.822857978497504,1,1.205266984022182
9,19-May-2017,1,154,stim.wav,1,6,830,2.1116888446390227,1,1.205266984022182
9,19-May-2017,1,154,stim.wav,1,7,1004,-8.133156125262909,1,1.205266984022182
9,19-May-2017,1,154,stim.wav,1,8,1199,1.052173574312202,1,1.205266984022182
9,19-May-2017,1,154,stim.wav,1,9,1416,3.1714403128768454,1,1.205266984022182
9,19-May-2017,1,154,stim.wav,1,10,1657,3.970568347734975,1,1.205266984022182
9,19-May-2017,1,154,stim.wav,1,11,1926,-8.599975016745848,1,1.205266984022182
9,19-May-2017,1,154,stim.wav,1,12,2226,2.6485050190714867,1,1.205266984022182
9,19-May-2017,1,154,stim.wav,1,13,2560,-2.066235178154235,1,1.205266984022182
9,19-May-2017,1,154,stim.wav,1,14,2932,3.8574045485924064,1,1.205266984022182
9,19-May-2017,1,154,stim.wav,1,15,3346,7.416524876868636,1,1.205266984022182
9,19-May-2017,1,154,stim.wav,1,16,3808,-0.5966483613969452,1,1.205266984022182
9,19-May-2017,1,154,stim.wav,1,17,4322,1.0093965748039397,1,1.205266984022182
9,19-May-2017,1,154,stim.wav,1,18,4895,6.874080523421816,1,1.205266984022182
9,19-May-2017,1,154,stim.wav,1,19,5534,-2.3487176374894583,1,1.205266984022182
9,19-May-2017,1,154,stim.wav,1,20,6245,-0.4725185871039902,1,1.205266984022182
9,19-May-2017,1,154,stim.wav,1,21,7037,4.257620610888385,1,1.205266984022182
9,19-May-2017,1,154,stim.wav,1,22,7920,4.352006855417087,1,1.205266984022182
9,19-May-2017,1,154,stim.wav,1,23,8904,3.1887311623252677,1,1.205266984022182
9,19-May-2017,1,154,stim.wav,1,24,10000,8.467856113130184,1,1.205266984022182
9,19-May-2017,1,155,stim.wav,0,0,100,6.465153075338339,0,2.396606702096907
9,19-May-2017,1,155,stim.wav,0,1,191,0.3107764145654772,0,2.396606702096907
9,19-May-2017,1,155,stim.wav,0,2,293,-2.7749666975054494,0,2.396606702096907
9,19-May-2017,1,155,stim.wav,0,3,406,3.7044027573496368,0,2.396606702096907
9,19-May-2017,1,155,stim.wav,0,4,533,-11.140614880766574,0,2.396606702096907
9,19-May-2017,1,155,stim.wav,0,5,673,-0.840779779706135,0,2.396606702096907
9,19-May-2017,1,155,stim.wav,0,6,830,5.2333988826957505,0,2.396606702096907
9,19-May-2017,1,155,stim.wav,0,7,1004,-0.888701530385402,0,2.396606702096907
9,19-May-2017,1,155,stim.wav,0,8,1199,-2.357702394198044,0,2.396606702096907
9,19-May-2017,1,155,stim.wav,0,9,1416,2.9110914589740524,0,2.396606702096907
9,19-May-2017,1,155,stim.wav,0,10,1657,-4.86283002644729,0,2.396606702096907
9,19-May-2017,1,155,stim.wav,0,11,1926,5.179392621898865,0,2.396606702096907
9,19-May-2017,1,155,stim.wav,0,12,2226,0.8264124504808591,0,2.396606702096907
9,19-May-2017,1,155,stim.wav,0,13,2560,-0.15818910331315555,0,2.396606702096907
9,19-May-2017,1,155,stim.wav,0,14,2932,5.014991320165818,0,2.396606702096907
9,19-May-2017,1,155,stim.wav,0,15,3346,4.514792741924496,0,2.396606702096907
9,19-May-2017,1,155,stim.wav,0,16,3808,3.4036374440510104,0,2.396606702096907
9,19-May-2017,1,155,stim.wav,0,17,4322,9.569351550423953,0,2.396606702096907
9,19-May-2017,1,155,stim.wav,0,18,4895,-0.45017571832780073,0,2.396606702096907
9,19-May-2017,1,155,stim.wav,0,19,5534,4.467178932198529,0,2.396606702096907
9,19-May-2017,1,155,stim.wav,0,20,6245,2.722241491309117,0,2.396606702096907
9,19-May-2017,1,155,stim.wav,0,21,7037,1.923678050144662,0,2.396606702096907
9,19-May-2017,1,155,stim.wav,0,22,7920,8.023625761708853,0,2.396606702096907
9,19-May-2017,1,155,stim.wav,0,23,8904,-5.142623058513205,0,2.396606702096907
9,19-May-2017,1,155,stim.wav,0,24,10000,1.4676391645429625,0,2.396606702096907
9,19-May-2017,1,155,stim.wav,1,0,100,3.344372910789997,1,2.396606702096907
9,19-May-2017,1,155,stim.wav,1,1,191,-2.7477918730820243,1,2.396606702096907
9,19-May-2017,1,155,stim.wav,1,2,293,-0.2205569444399133,1,2.396606702096907
9,19-May-2017,1,155,stim.wav,1,3,406,4.038196846182319,1,2.396606702096907
9,19-May-2017,1,155,stim.wav,1,4,533,6.529278430178956,1,2.396606702096907
9,19-May-2017,1,155,stim.wav,1,5,673,3.383358628492532,1,2.396606702096907
9,19-May-2017,1,155,stim.wav,1,6,830,-2.0543910016075504,1,2.396606702096907
9,19-May-2017,1,155,stim.wav,1,7,1004,-6.052640754596123,1,2.396606702096907
9,19-May-2017,1,155,stim.wav,1,8,1199,-4.975806392312395,1,2.396606702096907
9,19-May-2017,1,155,stim.wav,1,9,1416,3.673631764656913,1,2.396606702096907
9,19-May-2017,1,155,stim.wav,1,10,1657,4.479509675736239,1,2.396606702096907
9,19-May-2017,1,155,stim.wav,1,11,1926,10.153587972929103,1,2.396606702096907
9,19-May-2017,1,155,stim.wav,1,12,2226,2.7383273197978926,1,2.396606702096907
9,19-May-2017,1,155,stim.wav,1,13,2560,-3.1899545317898026,1,2.396606702096907
9,19-May-2017,1,155,stim.wav,1,14,2932,3.645166818206455,1,2.396606702096907
9,19-May-2017,1,155,stim.wav,1,15,3346,4.054994237385398,1,2.396606702096907
9,19-May-2017,1,155,stim.wav,1,16,3808,-2.848856935814328,1,2.396606702096907
9,19-May-2017,1,155,stim.wav,1,17,4322,3.342310640206624,1,2.396606702096907
9,19-May-2017,1,155,stim.wav,1,18,4895,1.938224835952399,1,2.396606702096907
9,19-May-2017,1,155,stim.wav,1,19,5534,6.115982228009075,1,2.396606702096907
9,19-May-2017,1,155,stim.wav,1,20,6245,-6.07032740263616,1,2.396606702096907
9,19-May-2017,1,155,stim.wav,1,21,7037,-3.780882549983184,1,2.396606702096907
9,19-May-2017,1,155,stim.wav,1,22,7920,2.006354880935736,1,2.396606702096907
9,19-May-2017,1,155,stim.wav,1,23,8904,3.7203652939705307,1,2.396606702096907
9,19-May-2017,1,155,stim.wav,1,24,10000,4.07900304842398,1,2.396606702096907
9,19-May-2017,1,156,stim.wav,0,0,100,-0.012458453885785441,0,1.5540637299593072
9,19-May-2017,1,156,stim.wav,0,1,191,9.2220694651917,0,1.5540637299593072
9,19-May-2017,1,156,stim.wav,0,2,293,-4.74737507580021,0,1.5540637299593072
9,19-May-2017,1,156,stim.wav,0,3,406,-1.9680065169363312,0,1.5540637299593072
9,19-May-2017,1,156,stim.wav,0,4,533,-5.782957072479836,0,1.5540637299593072
9,19-May-2017,1,156,stim.wav,0,5,673,1.2034666638130802,0,1.5540637299593072
9,19-May-2017,1,156,stim.wav,0,6,830,3.5686983068927685,0,1.5540637299593072
9,19-May-2017,1,156,stim.wav,0,7,1004,11.657499091742638,0,1.5540637299593072
9,19-May-2017,1,156,stim.wav,0,8,1199,1.6209574603466632,0,1.5540637299593072
9,19-May-2017,1,156,stim.wav,0,9,1416,1.1914238493500409,0,1.5540637299593072
9,19-May-2017,1,156,stim.wav,0,10,1657,1.0091670019214107,0,1.5540637299593072
9,19-May-2017,1,156,stim.wav,0,11,1926,-1.860668004610874,0,1.5540637299593072
9,19-May-2017,1,156,stim.wav,0,12,2226,-7.934353291389237,0,1.5540637299593072
9,19-May-2017,1,156,stim.wav,0,13,2560,-3.6512450067751057,0,1.5540637299593072
9,19-May-2017,1,156,stim.wav,0,14,2932,-7.418133104365355,0,1.5540637299593072
9,19-May-2017,1,156,stim.wav,0,15,3346,-2.952698679579827,0,1.5540637299593072
9,19-May-2017,1,156,stim.wav,0,16,3808,-1.0043400881929887,0,1.5540637299593072
9,19-May-2017,1,156,stim.wav,0,17,4322,-6.727694095056494,0,1.5540637299593072
9,19-May-2017,1,156,stim.wav,0,18,4895,2.603077606742261,0,1.5540637299593072
9,19-May-2017,1,156,stim.wav,0,19,5534,-0.9069403845286107,0,1.5540637299593072
9,19-May-2017,1,156,stim.wav,0,20,6245,0.9010604133309614,0,1.5540637299593072
9,19-May-2017,1,156,stim.wav,0,21,7037,6.126444842289462,0,1.5540637299593072
9,19-May-2017,1,156,stim.wav,0,22,7920,1.9197363582560665,0,1.5540637299593072
9,19-May-2017,1,156,stim.wav,0,23,8904,-0.592042301177807,0,1.5540637299593072
9,19-May-2017,1,156,stim.wav,0,24,10000,-0.6881381240517813,0,1.5540637299593072
9,19-May-2017,1,156,stim.wav,1,0,100,-0.34106163272335793,1,1.5540637299593072
9,19-May-2017,1,156,stim.wav,1,1,191,2.0462308000267853,1,1.5540637299593072
9,19-May-2017,1,156,stim.wav,1,2,293,-4.232459615559458,1,1.5540637299593072
9,19-May-2017,1,156,stim.wav,1,3,406,0.7433213578422158,1,1.5540637299593072
9,19-May-2017,1,156,stim.wav,1,4,533,6.241913982524407,1,1.5540637299593072
9,19-May-2017,1,156,stim.wav,1,5,673,1.302694313271113,1,1.5540637299593072
9,19-May-2017,1,156,stim.wav,1,6,830,-6.313927685355775,1,1.5540637299593072
9,19-May-2017,1,156,stim.wav,1,7,1004,-6.303036371392238,1,1.5540637299593072
9,19-May-2017,1,156,stim.wav,1,8,1199,6.443807955585924,1,1.5540637299593072
9,19-May-2017,1,156,stim.wav,1,9,1416,1.9300177558868883,1,1.5540637299593072
9,19-May-2017,1,156,stim.wav,1,10,1657,6.229009483430429,1,1.5540637299593072
9,19-May-2017,1,156,stim.wav,1,11,1926,-3.9380007644271995,1,1.5540637299593072
9,19-May-2017,1,156,stim.wav,1,12,2226,0.8413162346099432,1,1.5540637299593072
9,19-May-2017,1,156,stim.wav,1,13,2560,1.4094565655754177,1,1.5540637299593072
9,19-May-2017,1,156,stim.wav,1,14,2932,1.6136871239893515,1,1.5540637299593072
9,19-May-2017,1,156,stim.wav,1,15,3346,1.8418956114756169,1,1.5540637299593072
9,19-May-2017,1,156,stim.wav,1,16,3808,12.162603149155856,1,1.5540637299593072
9,19-May-2017,1,156,stim.wav,1,17,4322,-3.596794183925431,1,1.5540637299593072
9,19-May-2017,1,156,stim.wav,1,18,4895,-2.2549568781309275,1,1.5540637299593072
9,19-May-2017,1,156,stim.wav,1,19,5534,2.7260148019726307,1,1.5540637299593072
9,19-May-2017,1,156,stim.wav,1,20,6245,-1.4778745440261583,1,1.5540637299593072
9,19-May-2017,1,156,stim.wav,1,21,7037,1.7102209297547493,1,1.5540637299593072
9,19-May-2017,1,156,stim.wav,1,22,7920,4.238144852505349,1,1.5540637299593072
9,19-May-2017,1,156,stim.wav,1,23,8904,-5.144828689293904,1,1.5540637299593072
9,19-May-2017,1,156,stim.wav,1,24,10000,-3.3846928852572677,1,1.5540637299593072
9,19-May-2017,1,157,stim.wav,0,0,100,6.038104536350698,1,14.066676473556463
9,19-May-2017,1,157,stim.wav,0,1,191,2.5298620489684724,1,14.066676473556463
9,19-May-2017,1,157,stim.wav,0,2,293,-0.7637790053110789,1,14.066676473556463
9,19-May-2017,1,157,stim.wav,0,3,406,-1.0492632006156477,1,14.066676473556463
9,19-May-2017,1,157,stim.wav,0,4,533,-1.84879357461346,1,14.066676473556463
9,19-May-2017,1,157,stim.wav,0,5,673,-3.8139962180503795,1,14.066676473556463
9,19-May-2017,1,157,stim.wav,0,6,830,-0.954819249612884,1,14.066676473556463
9,19-May-2017,1,157,stim.wav,0,7,1004,-0.5236740573296376,1,14.066676473556463
9,19-May-2017,1,157,stim.wav,0,8,1199,5.094295014846775,1,14.066676473556463
9,19-May-2017,1,157,stim.wav,0,9,1416,1.49989587824661,1,14.066676473556463
9,19-May-2017,1,157,stim.wav,0,10,1657,-0.737011182852012,1,14.066676473556463
9,19-May-2017,1,157,stim.wav,0,11,1926,-5.478494964044428,1,14.066676473556463
9,19-May-2017,1,157,stim.wav,0,12,2226,4.19908013407097,1,14.066676473556463
9,19-May-2017,1,157,stim.wav,0,13,2560,-6.425746991967623,1,14.066676473556463
9,19-May-2017,1,157,stim.wav,0,14,2932,-0.3988549028979793,1,14.066676473556463
9,19-May-2017,1,157,stim.wav,0,15,3346,-3.180183081494952,1,14.066676473556463
9,19-May-2017,1,157,stim.wav,0,16,3808,0.959972442108356,1,14.066676473556463
9,19-May-2017,1,157,stim.wav,0,17,4322,3.0105780544280747,1,14.066676473556463
9,19-May-2017,1,157,stim.wav,0,18,4895,-0.08983226696886283,1,14.066676473556463
9,19-May-2017,1,157,stim.wav,0,19,5534,-0.9973123515828333,1,14.066676473556463
9,19-May-2017,1,157,stim.wav,0,20,6245,-2.055216964357834,1,14.066676473556463
9,19-May-2017,1,157,stim.wav,0,21,7037,1.9389005529901326,1,14.066676473556463
9,19-May-2017,1,157,stim.wav,0,22,7920,-1.9663256211432452,1,14.066676473556463
9,19-May-2017,1,157,stim.wav,0,23,8904,-4.788453004343812,1,14.066676473556463
9,19-May-2017,1,157,stim.wav,0,24,10000,11.856992215934826,1,14.066676473556463
9,19-May-2017,1,157,stim.wav,1,0,100,0.8723008007260604,0,14.066676473556463
9,19-May-2017,1,157,stim.wav,1,1,191,11.795696472010611,0,14.066676473556463
9,19-May-2017,1,157,stim.wav,1,2,293,2.7174538519378952,0,14.066676473556463
9,19-May-2017,1,157,stim.wav,1,3,406,-0.4499735677858338,0,14.066676473556463
9,19-May-2017,1,157,stim.wav,1,4,533,-0.8777598503794748,0,14.066676473556463
9,19-May-2017,1,157,stim.wav,1,5,673,6.479264206700453,0,14.066676473556463
9,19-May-2017,1,157,stim.wav,1,6,830,1.2442939384454075,0,14.066676473556463
9,19-May-2017,1,157,stim.wav,1,7,1004,6.10959802231326,0,14.066676473556463
9,19-May-2017,1,157,stim.wav,1,8,1199,1.7190997795951992,0,14.066676473556463
9,19-May-2017,1,157,stim.wav,1,9,1416,8.35791015350487,0,14.066676473556463
9,19-May-2017,1,157,stim.wav,1,10,1657,-4.48094181351585,0,14.066676473556463
9,19-May-2017,1,157,stim.wav,1,11,1926,3.6286584167922706,0,14.066676473556463
9,19-May-2017,1,157,stim.wav,1,12,2226,-2.6312355684671984,0,14.066676473556463
9,19-May-2017,1,157,stim.wav,1,13,2560,3.600628917560518,0,14.066676473556463
9,19-May-2017,1,157,stim.wav,1,14,2932,-8.14770191440609,0,14.066676473556463
9,19-May-2017,1,157,stim.wav,1,15,3346,-10.012050948165443,0,14.066676473556463
9,19-May-2017,1,157,stim.wav,1,16,3808,-2.5865250845330303,0,14.066676473556463
9,19-May-2017,1,157,stim.wav,1,17,4322,2.817912657503698,0,14.066676473556463
9,19-May-2017,1,157,stim.wav,1,18,4895,-1.574753136134497,0,14.066676473556463
9,19-May-2017,1,157,stim.wav,1,19,5534,1.583731253445395,0,14.066676473556463
9,19-May-2017,1,157,stim.wav,1,20,6245,2.0148926641819838,0,14.066676473556463
9,19-May-2017,1,157,stim.wav,1,21,7037,-0.44410561079607586,0,14.066676473556463
9,19-May-2017,1,157,stim.wav,1,22,7920,8.585662706132906,0,14.066676473556463
9,19-May-2017,1,157,stim.wav,1,23,8904,2.538024217438669,0,14.066676473556463
9,19-May-2017,1,157,stim.wav,1,24,10000,-7.3902230894590915,0,14.066676473556463
9,19-May-2017,1,158,stim.wav,0,0,100,-3.907325865986196,0,2.1184007471481623
9,19-May-2017,1,158,stim.wav,0,1,191,6.835698916760444,0,2.1184007471481623
9,19-May-2017,1,158,stim.wav,0,2,293,-6.7311075002480365,0,2.1184007471481623
9,19-May-2017,1,158,stim.wav,0,3,406,0.35675624631024383,0,2.1184007471481623
9,19-May-2017,1,158,stim.wav,0,4,533,-1.235382526839806,0,2.1184007471481623
9,19-May-2017,1,158,stim.wav,0,5,673,-6.0492337912050775,0,2.1184007471481623
9,19-May-2017,1,158,stim.wav,0,6,830,-4.519549763433858,0,2.1184007471481623
9,19-May-2017,1,158,stim.wav,0,7,1004,0.9697359895546266,0,2.1184007471481623
9,19-May-2017,1,158,stim.wav,0,8,1199,0.8374472338888673,0,2.1184007471481623
9,19-May-2017,1,158,stim.wav,0,9,1416,1.8110090274802473,0,2.1184007471481623
9,19-May-2017,1,158,stim.wav,0,10,1657,2.585942396747872,0,2.1184007471481623
9,19-May-2017,1,158,stim.wav,0,11,1926,-0.14213907128780873,0,2.1184007471481623
9,19-May-2017,1,158,stim.wav,0,12,2226,2.2826443941023205,0,2.1184007471481623
9,19-May-2017,1,158,stim.wav,0,13,2560,-8.36770582686372,0,2.1184007471481623
9,19-May-2017,1,158,stim.wav,0,14,2932,-0.7005807011793355,0,2.1184007471481623
9,19-May-2017,1,158,stim.wav,0,15,3346,-7.454921710052411,0,2.1184007471481623
9,19-May-2017,1,158,stim.wav,0,16,3808,5.421569363236159,0,2.1184007471481623
9,19-May-2017,1,158,stim.wav,0,17,4322,-3.3990664211869266,0,2.1184007471481623
9,19-May-2017,1,158,stim.wav,0,18,4895,-6.415652395205591,0,2.1184007471481623
9,19-May-2017,1,158,stim.wav,0,19,5534,-0.5176086030207295,0,2.1184007471481623
9,19-May-2017,1,158,stim.wav,0,20,6245,-0.2456690581100375,0,2.1184007471481623
9,19-May-2017,1,158,stim.wav,0,21,7037,2.1208996603938113,0,2.1184007471481623
9,19-May-2017,1,158,stim.wav,0,22,7920,0.29756022841391394,0,2.1184007471481623
9,19-May-2017,1,158,stim.wav,0,23,8904,3.9391654375709404,0,2.1184007471481623
9,19-May-2017,1,158,stim.wav,0,24,10000,-3.2603159431725723,0,2.1184007471481623
9,19-May-2017,1,158,stim.wav,1,0,100,-1.530265752758987,1,2.1184007471481623
9,19-May-2017,1,158,stim.wav,1,1,191,-2.734695317582225,1,2.1184007471481623
9,19-May-2017,1,158,stim.wav,1,2,293,7.505157974329205,1,2.1184007471481623
9,19-May-2017,1,158,stim.wav,1,3,406,-0.4811611909036529,1,2.1184007471481623
9,19-May-2017,1,158,stim.wav,1,4,533,1.8666269441326073,1,2.1184007471481623
9,19-May-2017,1,158,stim.wav,1,5,673,2.3998978272562326,1,2.1184007471481623
9,19-May-2017,1,158,stim.wav,1,6,830,-5.20409526971631,1,2.1184007471481623
9,19-May-2017,1,158,stim.wav,1,7,1004,-2.301751486491301,1,2.1184007471481623
9,19-May-2017,1,158,stim.wav,1,8,1199,0.30815103640538183,1,2.1184007471481623
9,19-May-2017,1,158,stim.wav,1,9,1416,-4.250616463093185,1,2.1184007471481623
9,19-May-2017,1,158,stim.wav,1,10,1657,-4.870895184229206,1,2.1184007471481623
9,19-May-2017,1,158,stim.wav,1,11,1926,-1.3634631838571922,1,2.1184007471481623
9,19-May-2017,1,158,stim.wav,1,12,2226,-1.1226146516277298,1,2.1184007471481623
9,19-May-2017,1,158,stim.wav,1,13,2560,2.791458752241784,1,2.1184007471481623
9,19-May-2017,1,158,stim.wav,1,14,2932,10.868934278200557,1,2.1184007471481623
9,19-May-2017,1,158,stim.wav,1,15,3346,-4.001012580454072,1,2.1184007471481623
9,19-May-2017,1,158,stim.wav,1,16,3808,0.5495818068468608,1,2.1184007471481623
9,19-May-2017,1,158,stim.wav,1,17,4322,-9.4406614463289,1,2.1184007471481623
9,19-May-2017,1,158,stim.wav,1,18,4895,3.0086377508671234,1,2.1184007471481623
9,19-May-2017,1,158,stim.wav,1,19,5534,-0.8936920888103461,1,2.1184007471481623
9,19-May-2017,1,158,stim.wav,1,20,6245,-3.3115753674172517,1,2.1184007471481623
9,19-May-2017,1,158,stim.wav,1,21,7037,6.866705244705229,1,2.1184007471481623
9,19-May-2017,1,158,stim.wav,1,22,7920,-6.0900761371064664,1,2.1184007471481623
9,19-May-2017,1,158,stim.wav,1,23,8904,3.557828430978094,1,2.1184007471481623
9,19-May-2017,1,158,stim.wav,1,24,10000,2.7004767648246766,1,2.1184007471481623
9,19-May-2017,1,159,stim.wav,0,0,100,-3.569407471390897,1,1.6104970211572245
9,19-May-2017,1,159,stim.wav,0,1,191,-6.057026194068239,1,1.6104970211572245
9,19-May-2017,1,159,stim.wav,0,2,293,-0.6011552978171096,1,1.6104970211572245
9,19-May-2017,1,159,stim.wav,0,3,406,-2.859065886051188,1,1.6104970211572245
9,19-May-2017,1,159,stim.wav,0,4,533,-2.183474414980347,1,1.6104970211572245
9,19-May-2017,1,159,stim.wav,0,5,673,1.8319139657587233,1,1.6104970211572245
9,19-May-2017,1,159,stim.wav,0,6,830,0.8959374784706571,1,1.6104970211572245
9,19-May-2017,1,159,stim.wav,0,7,1004,-9.932691365645862,1,1.6104970211572245
9,19-May-2017,1,159,stim.wav,0,8,1199,-6.863332095817789,1,1.6104970211572245
9,19-May-2017,1,159,stim.wav,0,9,1416,-8.652765070705087,1,1.6104970211572245
9,19-May-2017,1,159,stim.wav,0,10,1657,4.791918235282202,1,1.6104970211572245
9,19-May-2017,1,159,stim.wav,0,11,1926,-3.1119150168780143,1,1.6104970211572245
9,19-May-2017,1,159,stim.wav,0,12,2226,1.3099227221823333,1,1.6104970211572245
9,19-May-2017,1,159,stim.wav,0,13,2560,11.851355167878028,1,1.6104970211572245
9,19-May-2017,1,159,stim.wav,0,14,2932,2.048013214452131,1,1.6104970211572245
9,19-May-2017,1,159,stim.wav,0,15,3346,1.5837622854606346,1,1.6104970211572245
9,19-May-2017,1,159,stim.wav,0,16,3808,0.39082398222221226,1,1.6104970211572245
9,19-May-2017,1,159,stim.wav,0,17,4322,-2.5078606007990456,1,1.6104970211572245
9,19-May-2017,1,159,stim.wav,0,18,4895,-9.38870349868759,1,1.6104970211572245
9,19-May-2017,1,159,stim.wav,0,19,5534,0.6664078940317746,1,1.6104970211572245
9,19-May-2017,1,159,stim.wav,0,20,6245,-0.4229609754771458,1,1.6104970211572245
