subj,date,session,trial,stim,stim_order,filter,filter_freq,filter_gain,response,rt
4,19-May-2017,1,237,stim.wav,1,5,673,2.471738326372,1,1.0291969354609722
4,19-May-2017,1,237,stim.wav,1,6,830,-1.1090989463810466,1,1.0291969354609722
4,19-May-2017,1,237,stim.wav,1,7,1004,3.1954143735137475,1,1.0291969354609722
4,19-May-2017,1,237,stim.wav,1,8,1199,3.443004447230234,1,1.0291969354609722
4,19-May-2017,1,237,stim.wav,1,9,1416,1.2961998217036583,1,1.0291969354609722
4,19-May-2017,1,237,stim.wav,1,10,1657,-1.1970234424849917,1,1.0291969354609722
4,19-May-2017,1,237,stim.wav,1,11,1926,-8.191509421873214,1,1.0291969354609722
4,19-May-2017,1,237,stim.wav,1,12,2226,2.4537379144874287,1,1.0291969354609722
4,19-May-2017,1,237,stim.wav,1,13,2560,-7.268462273042764,1,1.0291969354609722
4,19-May-2017,1,237,stim.wav,1,14,2932,4.874156568439129,1,1.0291969354609722
4,19-May-2017,1,237,stim.wav,1,15,3346,-4.342159256329577,1,1.0291969354609722
4,19-May-2017,1,237,stim.wav,1,16,3808,8.43757332561561,1,1.0291969354609722
4,19-May-2017,1,237,stim.wav,1,17,4322,2.041952842034008,1,1.0291969354609722
4,19-May-2017,1,237,stim.wav,1,18,4895,-7.177035731260279,1,1.0291969354609722
4,19-May-2017,1,237,stim.wav,1,19,5534,-2.1388046390891127,1,1.0291969354609722
4,19-May-2017,1,237,stim.wav,1,20,6245,9.815990188074897,1,1.0291969354609722
4,19-May-2017,1,237,stim.wav,1,21,7037,-7.7186989925140335,1,1.0291969354609722
4,19-May-2017,1,237,stim.wav,1,22,7920,-2.817859382767018,1,1.0291969354609722
4,19-May-2017,1,237,stim.wav,1,23,8904,0.963412727095994,1,1.0291969354609722
4,19-May-2017,1,237,stim.wav,1,24,10000,-12.179390964080577,1,1.0291969354609722
4,19-May-2017,1,238,stim.wav,0,0,100,8.647043099495399,0,0.9645549354028151
4,19-May-2017,1,238,stim.wav,0,1,191,4.945038205175623,0,0.9645549354028151
4,19-May-2017,1,238,stim.wav,0,2,293,-1.9798926774146102,0,0.9645549354028151
4,19-May-2017,1,238,stim.wav,0,3,406,0.18925942747888402,0,0.9645549354028151
4,19-May-2017,1,238,stim.wav,0,4,533,-5.168767524395043,0,0.9645549354028151
4,19-May-2017,1,238,stim.wav,0,5,673,5.654845420724993,0,0.9645549354028151
4,19-May-2017,1,238,stim.wav,0,6,830,-4.338949323838934,0,0.9645549354028151
4,19-May-2017,1,238,stim.wav,0,7,1004,-1.1479483924355636,0,0.9645549354028151
4,19-May-2017,1,238,stim.wav,0,8,1199,6.704999512750984,0,0.9645549354028151
4,19-May-2017,1,238,stim.wav,0,9,1416,7.411885357267726,0,0.9645549354028151
4,19-May-2017,1,238,stim.wav,0,10,1657,-2.03637517724808,0,0.9645549354028151
4,19-May-2017,1,238,stim.wav,0,11,1926,-0.8676057552576787,0,0.9645549354028151
4,19-May-2017,1,238,stim.wav,0,12,2226,6.040676679201443,0,0.9645549354028151
4,19-May-2017,1,238,stim.wav,0,13,2560,2.9552469456353765,0,0.9645549354028151
4,19-May-2017,1,238,stim.wav,0,14,2932,4.932982477228466,0,0.9645549354028151
4,19-May-2017,1,238,stim.wav,0,15,3346,-6.782132708002358,0,0.9645549354028151
4,19-May-2017,1,238,stim.wav,0,16,3808,-1.2699894190685057,0,0.9645549354028151
4,19-May-2017,1,238,stim.wav,0,17,4322,-2.777170383094296,0,0.9645549354028151
4,19-May-2017,1,238,stim.wav,0,18,4895,2.0377545367319456,0,0.9645549354028151
4,19-May-2017,1,238,stim.wav,0,19,5534,-3.7596613074779732,0,0.9645549354028151
4,19-May-2017,1,238,stim.wav,0,20,6245,0.022237491910141686,0,0.9645549354028151
4,19-May-2017,1,238,stim.wav,0,21,7037,4.138794261381485,0,0.9645549354028151
4,19-May-2017,1,238,stim.wav,0,22,7920,-2.995427705151222,0,0.9645549354028151
4,19-May-2017,1,238,stim.wav,0,23,8904,-8.96220210269709,0,0.9645549354028151
4,19-May-2017,1,238,stim.wav,0,24,10000,7.525620497893345,0,0.9645549354028151
4,19-May-2017,1,238,stim.wav,1,0,100,5.87437449034222,1,0.9645549354028151
4,19-May-2017,1,238,stim.wav,1,1,191,3.5214200588128532,1,0.9645549354028151
4,19-May-2017,1,238,stim.wav,1,2,293,1.435123770846565,1,0.9645549354028151
4,19-May-2017,1,238,stim.wav,1,3,406,5.453865021861295,1,0.9645549354028151
4,19-May-2017,1,238,stim.wav,1,4,533,2.5106524653232687,1,0.9645549354028151
4,19-May-2017,1,238,stim.wav,1,5,673,5.953240141364816,1,0.9645549354028151
4,19-May-2017,1,238,stim.wav,1,6,830,-1.7130793647548017,1,0.9645549354028151
4,19-May-2017,1,238,stim.wav,1,7,1004,-1.873851846939669,1,0.9645549354028151
4,19-May-2017,1,238,stim.wav,1,8,1199,2.7781967351556975,1,0.9645549354028151
4,19-May-2017,1,238,stim.wav,1,9,1416,0.7985723394088255,1,0.9645549354028151
4,19-May-2017,1,238,stim.wav,1,10,1657,-1.5631414598008937,1,0.9645549354028151
4,19-May-2017,1,238,stim.wav,1,11,1926,-4.548548494710955,1,0.9645549354028151
4,19-May-2017,1,238,stim.wav,1,12,2226,-4.45449193637441,1,0.9645549354028151
4,19-May-2017,1,238,stim.wav,1,13,2560,-3.5108580574973347,1,0.9645549354028151
4,19-May-2017,1,238,stim.wav,1,14,2932,1.4376127056721146,1,0.9645549354028151
4,19-May-2017,1,238,stim.wav,1,15,3346,-1.044049069448073,1,0.9645549354028151
4,19-May-2017,1,238,stim.wav,1,16,3808,3.5915257893053303,1,0.9645549354028151
4,19-May-2017,1,238,stim.wav,1,17,4322,-7.724075420974835,1,0.9645549354028151
4,19-May-2017,1,238,stim.wav,1,18,4895,-0.049122426931363095,1,0.9645549354028151
4,19-May-2017,1,238,stim.wav,1,19,5534,5.313627625698669,1,0.9645549354028151
4,19-May-2017,1,238,stim.wav,1,20,6245,-9.655647356707803,1,0.9645549354028151
4,19-May-2017,1,238,stim.wav,1,21,7037,-1.3283070750583308,1,0.9645549354028151
4,19-May-2017,1,238,stim.wav,1,22,7920,12.116961961280584,1,0.9645549354028151
4,19-May-2017,1,238,stim.wav,1,23,8904,-0.9088692137042511,1,0.9645549354028151
4,19-May-2017,1,238,stim.wav,1,24,10000,-3.953781082892597,1,0.9645549354028151
4,19-May-2017,1,239,stim.wav,0,0,100,-10.690860475934759,1,1.4301271075547832
4,19-May-2017,1,239,stim.wav,0,1,191,-4.137172831741138,1,1.4301271075547832
4,19-May-2017,1,239,stim.wav,0,2,293,1.0177440898855619,1,1.4301271075547832
4,19-May-2017,1,239,stim.wav,0,3,406,1.312198703940122,1,1.4301271075547832
4,19-May-2017,1,239,stim.wav,0,4,533,1.722994124994615,1,1.4301271075547832
4,19-May-2017,1,239,stim.wav,0,5,673,-1.8424025048090114,1,1.4301271075547832
4,19-May-2017,1,239,stim.wav,0,6,830,4.610503883155864,1,1.4301271075547832
4,19-May-2017,1,239,stim.wav,0,7,1004,-5.5894513936569,1,1.4301271075547832
4,19-May-2017,1,239,stim.wav,0,8,1199,-2.439827522189238,1,1.4301271075547832
4,19-May-2017,1,239,stim.wav,0,9,1416,0.031425395372125145,1,1.4301271075547832
4,19-May-2017,1,239,stim.wav,0,10,1657,-1.6474238837166288,1,1.4301271075547832
4,19-May-2017,1,239,stim.wav,0,11,1926,2.846197529753827,1,1.4301271075547832
4,19-May-2017,1,239,stim.wav,0,12,2226,-5.765674570941411,1,1.4301271075547832
4,19-May-2017,1,239,stim.wav,0,13,2560,-8.730460428700717,1,1.4301271075547832
4,19-May-2017,1,239,stim.wav,0,14,2932,-0.8430476219656196,1,1.4301271075547832
4,19-May-2017,1,239,stim.wav,0,15,3346,-2.2221185237016696,1,1.4301271075547832
4,19-May-2017,1,239,stim.wav,0,16,3808,0.36014622105886807,1,1.4301271075547832
4,19-May-2017,1,239,stim.wav,0,17,4322,4.1014334066195115,1,1.4301271075547832
4,19-May-2017,1,239,stim.wav,0,18,4895,-4.786017882801115,1,1.4301271075547832
4,19-May-2017,1,239,stim.wav,0,19,5534,-2.1072501345888366,1,1.4301271075547832
4,19-May-2017,1,239,stim.wav,0,20,6245,11.996846617931693,1,1.4301271075547832
4,19-May-2017,1,239,stim.wav,0,21,7037,4.318184965704216,1,1.4301271075547832
4,19-May-2017,1,239,stim.wav,0,22,7920,-6.982115786807444,1,1.4301271075547832
4,19-May-2017,1,239,stim.wav,0,23,8904,2.129840435523305,1,1.4301271075547832
4,19-May-2017,1,239,stim.wav,0,24,10000,-4.835889543711572,1,1.4301271075547832
4,19-May-2017,1,239,stim.wav,1,0,100,4.748416502955392,0,1.4301271075547832
4,19-May-2017,1,239,stim.wav,1,1,191,-0.04685547920174831,0,1.4301271075547832
4,19-May-2017,1,239,stim.wav,1,2,293,-2.245835169302542,0,1.4301271075547832
4,19-May-2017,1,239,stim.wav,1,3,406,-0.9069527407697253,0,1.4301271075547832
4,19-May-2017,1,239,stim.wav,1,4,533,5.493055064377477,0,1.4301271075547832
4,19-May-2017,1,239,stim.wav,1,5,673,-0.09370692712143518,0,1.4301271075547832
4,19-May-2017,1,239,stim.wav,1,6,830,-6.0563139080405755,0,1.4301271075547832
4,19-May-2017,1,239,stim.wav,1,7,1004,-6.602356262053296,0,1.4301271075547832
4,19-May-2017,1,239,stim.wav,1,8,1199,1.0232058265856656,0,1.4301271075547832
4,19-May-2017,1,239,stim.wav,1,9,1416,1.6367482466241272,0,1.4301271075547832
4,19-May-2017,1,239,stim.wav,1,10,1657,-4.735696262147679,0,1.4301271075547832
4,19-May-2017,1,239,stim.wav,1,11,1926,-1.316774185425211,0,1.4301271075547832
4,19-May-2017,1,239,stim.wav,1,12,2226,3.5890572696642864,0,1.4301271075547832
4,19-May-2017,1,239,stim.wav,1,13,2560,-0.411437469605673,0,1.4301271075547832
4,19-May-2017,1,239,stim.wav,1,14,2932,-2.1911138141437996,0,1.4301271075547832
4,19-May-2017,1,239,stim.wav,1,15,3346,-0.0072282573425406105,0,1.4301271075547832
4,19-May-2017,1,239,stim.wav,1,16,3808,-2.6832506570155434,0,1.4301271075547832
4,19-May-2017,1,239,stim.wav,1,17,4322,-4.90141752267466,0,1.4301271075547832
4,19-May-2017,1,239,stim.wav,1,18,4895,2.593038501343936,0,1.4301271075547832
4,19-May-2017,1,239,stim.wav,1,19,5534,5.033850043743402,0,1.4301271075547832
4,19-May-2017,1,239,stim.wav,1,20,6245,4.481181386764133,0,1.4301271075547832
4,19-May-2017,1,239,stim.wav,1,21,7037,-2.582747270350269,0,1.4301271075547832
4,19-May-2017,1,239,stim.wav,1,22,7920,0.07406216179060146,0,1.4301271075547832
4,19-May-2017,1,239,stim.wav,1,23,8904,0.7529711791922484,0,1.4301271075547832
4,19-May-2017,1,239,stim.wav,1,24,10000,-0.02932322490591195,0,1.4301271075547832
4,19-May-2017,1,240,stim.wav,0,0,100,-0.7246297138625014,1,0.4336079832644285
4,19-May-2017,1,240,stim.wav,0,1,191,7.803305708522377,1,0.4336079832644285
4,19-May-2017,1,240,stim.wav,0,2,293,-4.767335314032565,1,0.4336079832644285
4,19-May-2017,1,240,stim.wav,0,3,406,1.5546540265028304,1,0.4336079832644285
4,19-May-2017,1,240,stim.wav,0,4,533,-1.698101158911851,1,0.4336079832644285
4,19-May-2017,1,240,stim.wav,0,5,673,1.9315369992056608,1,0.4336079832644285
4,19-May-2017,1,240,stim.wav,0,6,830,-3.2611386098848,1,0.4336079832644285
4,19-May-2017,1,240,stim.wav,0,7,1004,6.493697876824354,1,0.4336079832644285
4,19-May-2017,1,240,stim.wav,0,8,1199,-0.9012642685250543,1,0.4336079832644285
4,19-May-2017,1,240,stim.wav,0,9,1416,-0.6819536243110387,1,0.4336079832644285
4,19-May-2017,1,240,stim.wav,0,10,1657,0.5333380452320675,1,0.4336079832644285
4,19-May-2017,1,240,stim.wav,0,11,1926,-4.048114179171153,1,0.4336079832644285
4,19-May-2017,1,240,stim.wav,0,12,2226,-8.658367036832598,1,0.4336079832644285
4,19-May-2017,1,240,stim.wav,0,13,2560,1.3110988908034602,1,0.4336079832644285
4,19-May-2017,1,240,stim.wav,0,14,2932,-2.2859991018554022,1,0.4336079832644285
4,19-May-2017,1,240,stim.wav,0,15,3346,-3.6223946637833997,1,0.4336079832644285
4,19-May-2017,1,240,stim.wav,0,16,3808,-7.439456148974131,1,0.4336079832644285
4,19-May-2017,1,240,stim.wav,0,17,4322,-2.9065006321618263,1,0.4336079832644285
4,19-May-2017,1,240,stim.wav,0,18,4895,3.033156800425629,1,0.4336079832644285
4,19-May-2017,1,240,stim.wav,0,19,5534,-6.063632782330826,1,0.4336079832644285
4,19-May-2017,1,240,stim.wav,0,20,6245,1.4711084060776622,1,0.4336079832644285
4,19-May-2017,1,240,stim.wav,0,21,7037,1.1341088555450125,1,0.4336079832644285
4,19-May-2017,1,240,stim.wav,0,22,7920,-5.836053087342834,1,0.4336079832644285
4,19-May-2017,1,240,stim.wav,0,23,8904,-0.46766829399688603,1,0.4336079832644285
4,19-May-2017,1,240,stim.wav,0,24,10000,-0.9437409331685125,1,0.4336079832644285
4,19-May-2017,1,240,stim.wav,1,0,100,-2.8279433817808397,0,0.4336079832644285
4,19-May-2017,1,240,stim.wav,1,1,191,-3.5559163906716416,0,0.4336079832644285
4,19-May-2017,1,240,stim.wav,1,2,293,-7.173434166494058,0,0.4336079832644285
4,19-May-2017,1,240,stim.wav,1,3,406,2.359233969947512,0,0.4336079832644285
4,19-May-2017,1,240,stim.wav,1,4,533,5.7319650714009445,0,0.4336079832644285
4,19-May-2017,1,240,stim.wav,1,5,673,4.435651129352444,0,0.4336079832644285
4,19-May-2017,1,240,stim.wav,1,6,830,-2.0569164028417304,0,0.4336079832644285
4,19-May-2017,1,240,stim.wav,1,7,1004,-7.884427728450153,0,0.4336079832644285
4,19-May-2017,1,240,stim.wav,1,8,1199,4.313445661754476,0,0.4336079832644285
4,19-May-2017,1,240,stim.wav,1,9,1416,-2.8806504239508532,0,0.4336079832644285
4,19-May-2017,1,240,stim.wav,1,10,1657,2.8136456736403943,0,0.4336079832644285
4,19-May-2017,1,240,stim.wav,1,11,1926,4.345035552136994,0,0.4336079832644285
4,19-May-2017,1,240,stim.wav,1,12,2226,1.5960902243785033,0,0.4336079832644285
4,19-May-2017,1,240,stim.wav,1,13,2560,4.7710469496556085,0,0.4336079832644285
4,19-May-2017,1,240,stim.wav,1,14,2932,-5.919699917575948,0,0.4336079832644285
4,19-May-2017,1,240,stim.wav,1,15,3346,-0.5695264642504335,0,0.4336079832644285
4,19-May-2017,1,240,stim.wav,1,16,3808,-2.2569874633538083,0,0.4336079832644285
4,19-May-2017,1,240,stim.wav,1,17,4322,-0.558819521691014,0,0.4336079832644285
4,19-May-2017,1,240,stim.wav,1,18,4895,-3.0871753856732695,0,0.4336079832644285
4,19-May-2017,1,240,stim.wav,1,19,5534,7.474550760520269,0,0.4336079832644285
4,19-May-2017,1,240,stim.wav,1,20,6245,-2.457203973245602,0,0.4336079832644285
4,19-May-2017,1,240,stim.wav,1,21,7037,-0.2570317214412995,0,0.4336079832644285
4,19-May-2017,1,240,stim.wav,1,22,7920,-0.5039104331996623,0,0.4336079832644285
4,19-May-2017,1,240,stim.wav,1,23,8904,-3.11349689013808,0,0.4336079832644285
4,19-May-2017,1,240,stim.wav,1,24,10000,-6.4704673278628055,0,0.4336079832644285
4,19-May-2017,1,241,stim.wav,0,0,100,0.3331599355696812,1,2.4285578911537864
4,19-May-2017,1,241,stim.wav,0,1,191,7.9820090264583134,1,2.4285578911537864
4,19-May-2017,1,241,stim.wav,0,2,293,4.28682161647446,1,2.4285578911537864
4,19-May-2017,1,241,stim.wav,0,3,406,-6.047905776806159,1,2.4285578911537864
4,19-May-2017,1,241,stim.wav,0,4,533,-1.6979074190521504,1,2.4285578911537864
4,19-May-2017,1,241,stim.wav,0,5,673,5.408298581141428,1,2.4285578911537864
4,19-May-2017,1,241,stim.wav,0,6,830,2.355930076406364,1,2.4285578911537864
4,19-May-2017,1,241,stim.wav,0,7,1004,-1.2023432183522327,1,2.4285578911537864
4,19-May-2017,1,241,stim.wav,0,8,1199,1.6937725404702173,1,2.4285578911537864
4,19-May-2017,1,241,stim.wav,0,9,1416,6.360975177391017,1,2.4285578911537864
4,19-May-2017,1,241,stim.wav,0,10,1657,-7.907431544548001,1,2.4285578911537864
4,19-May-2017,1,241,stim.wav,0,11,1926,-3.938916164708362,1,2.4285578911537864
4,19-May-2017,1,241,stim.wav,0,12,2226,-7.877871403152125,1,2.4285578911537864
4,19-May-2017,1,241,stim.wav,0,13,2560,-0.7847977020832366,1,2.4285578911537864
4,19-May-2017,1,241,stim.wav,0,14,2932,-7.871416386236661,1,2.4285578911537864
4,19-May-2017,1,241,stim.wav,0,15,3346,3.1107521246317313,1,2.4285578911537864
4,19-May-2017,1,241,stim.wav,0,16,3808,0.7563454147860965,1,2.4285578911537864
4,19-May-2017,1,241,stim.wav,0,17,4322,-0.305936085516616,1,2.4285578911537864
4,19-May-2017,1,241,stim.wav,0,18,4895,-1.2461342009812355,1,2.4285578911537864
4,19-May-2017,1,241,stim.wav,0,19,5534,0.889041487378966,1,2.4285578911537864
4,19-May-2017,1,241,stim.wav,0,20,6245,1.1888742658865512,1,2.4285578911537864
4,19-May-2017,1,241,stim.wav,0,21,7037,0.25091319540935864,1,2.4285578911537864
4,19-May-2017,1,241,stim.wav,0,22,7920,4.095270425948119,1,2.4285578911537864
4,19-May-2017,1,241,stim.wav,0,23,8904,-6.138807636811418,1,2.4285578911537864
4,19-May-2017,1,241,stim.wav,0,24,10000,-0.8993046218879747,1,2.4285578911537864
4,19-May-2017,1,241,stim.wav,1,0,100,2.97155751069662,0,2.4285578911537864
4,19-May-2017,1,241,stim.wav,1,1,191,2.174074811201342,0,2.4285578911537864
4,19-May-2017,1,241,stim.wav,1,2,293,9.74900872401954,0,2.4285578911537864
4,19-May-2017,1,241,stim.wav,1,3,406,6.976456007589109,0,2.4285578911537864
4,19-May-2017,1,241,stim.wav,1,4,533,-1.6684132072076172,0,2.4285578911537864
4,19-May-2017,1,241,stim.wav,1,5,673,5.9355893960582184,0,2.4285578911537864
4,19-May-2017,1,241,stim.wav,1,6,830,5.229065814736744,0,2.4285578911537864
4,19-May-2017,1,241,stim.wav,1,7,1004,-5.654384522409358,0,2.4285578911537864
4,19-May-2017,1,241,stim.wav,1,8,1199,-3.6042614412683847,0,2.4285578911537864
4,19-May-2017,1,241,stim.wav,1,9,1416,-5.9567407211626024,0,2.4285578911537864
4,19-May-2017,1,241,stim.wav,1,10,1657,2.06364312158558,0,2.4285578911537864
4,19-May-2017,1,241,stim.wav,1,11,1926,0.2201537460205466,0,2.4285578911537864
4,19-May-2017,1,241,stim.wav,1,12,2226,-5.209089542993315,0,2.4285578911537864
4,19-May-2017,1,241,stim.wav,1,13,2560,-2.6392704321653957,0,2.4285578911537864
4,19-May-2017,1,241,stim.wav,1,14,2932,-6.311812712397718,0,2.4285578911537864
4,19-May-2017,1,241,stim.wav,1,15,3346,-2.366167478379501,0,2.4285578911537864
4,19-May-2017,1,241,stim.wav,1,16,3808,-3.0749383901777194,0,2.4285578911537864
4,19-May-2017,1,241,stim.wav,1,17,4322,-3.8791408814808275,0,2.4285578911537864
4,19-May-2017,1,241,stim.wav,1,18,4895,9.504412208596692,0,2.4285578911537864
4,19-May-2017,1,241,stim.wav,1,19,5534,-0.7025349706385169,0,2.4285578911537864
4,19-May-2017,1,241,stim.wav,1,20,6245,-1.2612120687761308,0,2.4285578911537864
4,19-May-2017,1,241,stim.wav,1,21,7037,0.3481090360491188,0,2.4285578911537864
4,19-May-2017,1,241,stim.wav,1,22,7920,-3.9583869521366095,0,2.4285578911537864
4,19-May-2017,1,241,stim.wav,1,23,8904,0.2739066385382398,0,2.4285578911537864
4,19-May-2017,1,241,stim.wav,1,24,10000,6.238281113389417,0,2.4285578911537864
4,19-May-2017,1,242,stim.wav,0,0,100,0.1422479452649923,0,3.204777779868394
4,19-May-2017,1,242,stim.wav,0,1,191,1.2348953264845361,0,3.204777779868394
4,19-May-2017,1,242,stim.wav,0,2,293,1.4383018806983896,0,3.204777779868394
4,19-May-2017,1,242,stim.wav,0,3,406,3.3335848468860068,0,3.204777779868394
4,19-May-2017,1,242,stim.wav,0,4,533,10.25594809035348,0,3.204777779868394
4,19-May-2017,1,242,stim.wav,0,5,673,-0.6251296154797088,0,3.204777779868394
4,19-May-2017,1,242,stim.wav,0,6,830,-2.9949265454273073,0,3.204777779868394
4,19-May-2017,1,242,stim.wav,0,7,1004,1.2375990584813767,0,3.204777779868394
4,19-May-2017,1,242,stim.wav,0,8,1199,4.649175999936986,0,3.204777779868394
4,19-May-2017,1,242,stim.wav,0,9,1416,-4.2624037352320325,0,3.204777779868394
4,19-May-2017,1,242,stim.wav,0,10,1657,-4.54176496386704,0,3.204777779868394
4,19-May-2017,1,242,stim.wav,0,11,1926,-2.8310690844122193,0,3.204777779868394
4,19-May-2017,1,242,stim.wav,0,12,2226,-0.6204382909920815,0,3.204777779868394
4,19-May-2017,1,242,stim.wav,0,13,2560,-0.08846944782898855,0,3.204777779868394
4,19-May-2017,1,242,stim.wav,0,14,2932,-9.23828132738365,0,3.204777779868394
4,19-May-2017,1,242,stim.wav,0,15,3346,-4.985557487130178,0,3.204777779868394
4,19-May-2017,1,242,stim.wav,0,16,3808,-0.6110749670304426,0,3.204777779868394
4,19-May-2017,1,242,stim.wav,0,17,4322,10.751220896627686,0,3.204777779868394
4,19-May-2017,1,242,stim.wav,0,18,4895,-6.251831050439498,0,3.204777779868394
4,19-May-2017,1,242,stim.wav,0,19,5534,-7.789875505892942,0,3.204777779868394
4,19-May-2017,1,242,stim.wav,0,20,6245,-1.317446732843059,0,3.204777779868394
4,19-May-2017,1,242,stim.wav,0,21,7037,-4.213329354792471,0,3.204777779868394
4,19-May-2017,1,242,stim.wav,0,22,7920,3.6389524034058613,0,3.204777779868394
4,19-May-2017,1,242,stim.wav,0,23,8904,-1.3015744316569713,0,3.204777779868394
4,19-May-2017,1,242,stim.wav,0,24,10000,-0.20639364938716143,0,3.204777779868394
4,19-May-2017,1,242,stim.wav,1,0,100,-7.994151211640672,1,3.204777779868394
4,19-May-2017,1,242,stim.wav,1,1,191,-10.941145364809927,1,3.204777779868394
4,19-May-2017,1,242,stim.wav,1,2,293,-8.009673868517284,1,3.204777779868394
4,19-May-2017,1,242,stim.wav,1,3,406,9.05815156812891,1,3.204777779868394
4,19-May-2017,1,242,stim.wav,1,4,533,2.803373308334871,1,3.204777779868394
4,19-May-2017,1,242,stim.wav,1,5,673,-2.1176368525111804,1,3.204777779868394
4,19-May-2017,1,242,stim.wav,1,6,830,-4.441554936343236,1,3.204777779868394
4,19-May-2017,1,242,stim.wav,1,7,1004,6.528861226448387,1,3.204777779868394
4,19-May-2017,1,242,stim.wav,1,8,1199,-7.26639813804372,1,3.204777779868394
4,19-May-2017,1,242,stim.wav,1,9,1416,-3.3785038619160055,1,3.204777779868394
4,19-May-2017,1,242,stim.wav,1,10,1657,7.567322403758419,1,3.204777779868394
4,19-May-2017,1,242,stim.wav,1,11,1926,-4.282126779924854,1,3.204777779868394
4,19-May-2017,1,242,stim.wav,1,12,2226,-4.785159099372197,1,3.204777779868394
4,19-May-2017,1,242,stim.wav,1,13,2560,-8.471717286243175,1,3.204777779868394
4,19-May-2017,1,242,stim.wav,1,14,2932,-1.6019724192559184,1,3.204777779868394
4,19-May-2017,1,242,stim.wav,1,15,3346,-4.4506119148266,1,3.204777779868394
4,19-May-2017,1,242,stim.wav,1,16,3808,-4.02043468009066,1,3.204777779868394
4,19-May-2017,1,242,stim.wav,1,17,4322,-2.231184434227403,1,3.204777779868394
4,19-May-2017,1,242,stim.wav,1,18,4895,5.733968861619053,1,3.204777779868394
4,19-May-2017,1,242,stim.wav,1,19,5534,-2.243247960128281,1,3.204777779868394
4,19-May-2017,1,242,stim.wav,1,20,6245,2.298059864669988,1,3.204777779868394
4,19-May-2017,1,242,stim.wav,1,21,7037,7.636918074537058,1,3.204777779868394
4,19-May-2017,1,242,stim.wav,1,22,7920,-1.0503562071746648,1,3.204777779868394
4,19-May-2017,1,242,stim.wav,1,23,8904,-0.8751640272548266,1,3.204777779868394
4,19-May-2017,1,242,stim.wav,1,24,10000,-1.9189248954468905,1,3.204777779868394
4,19-May-2017,1,243,stim.wav,0,0,100,0.987765178713397,1,0.93493003183248
4,19-May-2017,1,243,stim.wav,0,1,191,-4.2086492730822,1,0.93493003183248
4,19-May-2017,1,243,stim.wav,0,2,293,2.283259957500314,1,0.93493003183248
4,19-May-2017,1,243,stim.wav,0,3,406,-10.131179864880131,1,0.93493003183248
4,19-May-2017,1,243,stim.wav,0,4,533,-8.88213322172582,1,0.93493003183248
4,19-May-2017,1,243,stim.wav,0,5,673,-1.5067405139723813,1,0.93493003183248
4,19-May-2017,1,243,stim.wav,0,6,830,3.098243475130798,1,0.93493003183248
4,19-May-2017,1,243,stim.wav,0,7,1004,2.225530930686915,1,0.93493003183248
4,19-May-2017,1,243,stim.wav,0,8,1199,3.165521082038248,1,0.93493003183248
4,19-May-2017,1,243,stim.wav,0,9,1416,-2.866115093196306,1,0.93493003183248
4,19-May-2017,1,243,stim.wav,0,10,1657,2.0985482846915726,1,0.93493003183248
4,19-May-2017,1,243,stim.wav,0,11,1926,-5.00555406878356,1,0.93493003183248
4,19-May-2017,1,243,stim.wav,0,12,2226,9.399801881884185,1,0.93493003183248
4,19-May-2017,1,243,stim.wav,0,13,2560,-2.588489151884028,1,0.93493003183248
4,19-May-2017,1,243,stim.wav,0,14,2932,8.330832863357184,1,0.93493003183248
4,19-May-2017,1,243,stim.wav,0,15,3346,-3.974993908388946,1,0.93493003183248
4,19-May-2017,1,243,stim.wav,0,16,3808,5.933568569189648,1,0.93493003183248
4,19-May-2017,1,243,stim.wav,0,17,4322,12.212593235643482,1,0.93493003183248
4,19-May-2017,1,243,stim.wav,0,18,4895,1.9272944817466355,1,0.93493003183248
4,19-May-2017,1,243,stim.wav,0,19,5534,5.423003363257638,1,0.93493003183248
4,19-May-2017,1,243,stim.wav,0,20,6245,12.166975351104224,1,0.93493003183248
4,19-May-2017,1,243,stim.wav,0,21,7037,0.07448138283686834,1,0.93493003183248
4,19-May-2017,1,243,stim.wav,0,22,7920,-3.604409698439381,1,0.93493003183248
4,19-May-2017,1,243,stim.wav,0,23,8904,-0.5207189362748512,1,0.93493003183248
4,19-May-2017,1,243,stim.wav,0,24,10000,5.500804689551132,1,0.93493003183248
4,19-May-2017,1,243,stim.wav,1,0,100,-0.37736854829070865,0,0.93493003183248
4,19-May-2017,1,243,stim.wav,1,1,191,-0.8312488459356232,0,0.93493003183248
4,19-May-2017,1,243,stim.wav,1,2,293,-0.0031069703396334014,0,0.93493003183248
4,19-May-2017,1,243,stim.wav,1,3,406,-9.536376624322116,0,0.93493003183248
4,19-May-2017,1,243,stim.wav,1,4,533,1.209380811676676,0,0.93493003183248
4,19-May-2017,1,243,stim.wav,1,5,673,-4.834108283891906,0,0.93493003183248
4,19-May-2017,1,243,stim.wav,1,6,830,-7.179526802727025,0,0.93493003183248
4,19-May-2017,1,243,stim.wav,1,7,1004,-12.094195283682023,0,0.93493003183248
4,19-May-2017,1,243,stim.wav,1,8,1199,-0.45165864167560305,0,0.93493003183248
4,19-May-2017,1,243,stim.wav,1,9,1416,11.192754635156309,0,0.93493003183248
4,19-May-2017,1,243,stim.wav,1,10,1657,3.720912812858961,0,0.93493003183248
4,19-May-2017,1,243,stim.wav,1,11,1926,0.9918923116128048,0,0.93493003183248
