subj,date,session,trial,stim,stim_order,filter,filter_freq,filter_gain,response,rt
5,19-May-2017,1,280,stim.wav,1,23,8904,-1.0803324643165648,0,1.3637927743060283
5,19-May-2017,1,280,stim.wav,1,24,10000,-4.613135929407958,0,1.3637927743060283
5,19-May-2017,1,281,stim.wav,0,0,100,-2.0437884961947046,1,2.1660752566407044
5,19-May-2017,1,281,stim.wav,0,1,191,0.7355621393166574,1,2.1660752566407044
5,19-May-2017,1,281,stim.wav,0,2,293,9.846358583748607,1,2.1660752566407044
5,19-May-2017,1,281,stim.wav,0,3,406,-2.9100822489812526,1,2.1660752566407044
5,19-May-2017,1,281,stim.wav,0,4,533,-8.379825299513662,1,2.1660752566407044
5,19-May-2017,1,281,stim.wav,0,5,673,-1.0350287487731522,1,2.1660752566407044
5,19-May-2017,1,281,stim.wav,0,6,830,-3.2608459612485086,1,2.1660752566407044
5,19-May-2017,1,281,stim.wav,0,7,1004,-3.8401140963631812,1,2.1660752566407044
5,19-May-2017,1,281,stim.wav,0,8,1199,-2.349629811723591,1,2.1660752566407044
5,19-May-2017,1,281,stim.wav,0,9,1416,-0.6103503359775343,1,2.1660752566407044
5,19-May-2017,1,281,stim.wav,0,10,1657,7.713848053505712,1,2.1660752566407044
5,19-May-2017,1,281,stim.wav,0,11,1926,-4.29673175321326,1,2.1660752566407044
5,19-May-2017,1,281,stim.wav,0,12,2226,-7.705560989497401,1,2.1660752566407044
5,19-May-2017,1,281,stim.wav,0,13,2560,8.873893615676069,1,2.1660752566407044
5,19-May-2017,1,281,stim.wav,0,14,2932,-11.12944936927887,1,2.1660752566407044
5,19-May-2017,1,281,stim.wav,0,15,3346,2.52714001013812,1,2.1660752566407044
5,19-May-2017,1,281,stim.wav,0,16,3808,-4.236713151324593,1,2.1660752566407044
5,19-May-2017,1,281,stim.wav,0,17,4322,2.903257804040758,1,2.1660752566407044
5,19-May-2017,1,281,stim.wav,0,18,4895,-3.106218453317326,1,2.1660752566407044
5,19-May-2017,1,281,stim.wav,0,19,5534,-3.690384931814216,1,2.1660752566407044
5,19-May-2017,1,281,stim.wav,0,20,6245,-7.624660493134075,1,2.1660752566407044
5,19-May-2017,1,281,stim.wav,0,21,7037,-0.8068484947097682,1,2.1660752566407044
5,19-May-2017,1,281,stim.wav,0,22,7920,-11.055962022270947,1,2.1660752566407044
5,19-May-2017,1,281,stim.wav,0,23,8904,-9.609083564825612,1,2.1660752566407044
5,19-May-2017,1,281,stim.wav,0,24,10000,10.790390763391343,1,2.1660752566407044
5,19-May-2017,1,281,stim.wav,1,0,100,-3.2855661832328886,0,2.1660752566407044
5,19-May-2017,1,281,stim.wav,1,1,191,-2.7236770072224137,0,2.1660752566407044
5,19-May-2017,1,281,stim.wav,1,2,293,-8.33438376709201,0,2.1660752566407044
5,19-May-2017,1,281,stim.wav,1,3,406,-2.345313205406197,0,2.1660752566407044
5,19-May-2017,1,281,stim.wav,1,4,533,1.8631215479433316,0,2.1660752566407044
5,19-May-2017,1,281,stim.wav,1,5,673,-1.24397458450247,0,2.1660752566407044
5,19-May-2017,1,281,stim.wav,1,6,830,5.138543319691978,0,2.1660752566407044
5,19-May-2017,1,281,stim.wav,1,7,1004,1.7381881181731038,0,2.1660752566407044
5,19-May-2017,1,281,stim.wav,1,8,1199,-10.074758583355877,0,2.1660752566407044
5,19-May-2017,1,281,stim.wav,1,9,1416,-7.892597231173781,0,2.1660752566407044
5,19-May-2017,1,281,stim.wav,1,10,1657,-2.0107874745964742,0,2.1660752566407044
5,19-May-2017,1,281,stim.wav,1,11,1926,-0.576849409729301,0,2.1660752566407044
5,19-May-2017,1,281,stim.wav,1,12,2226,-4.945250571183813,0,2.1660752566407044
5,19-May-2017,1,281,stim.wav,1,13,2560,-7.468045768083904,0,2.1660752566407044
5,19-May-2017,1,281,stim.wav,1,14,2932,-6.909937476749234,0,2.1660752566407044
5,19-May-2017,1,281,stim.wav,1,15,3346,0.8272154758549315,0,2.1660752566407044
5,19-May-2017,1,281,stim.wav,1,16,3808,3.995672866420044,0,2.1660752566407044
5,19-May-2017,1,281,stim.wav,1,17,4322,-12.047696890123724,0,2.1660752566407044
5,19-May-2017,1,281,stim.wav,1,18,4895,-1.6024840757353145,0,2.1660752566407044
5,19-May-2017,1,281,stim.wav,1,19,5534,0.06071494171471602,0,2.1660752566407044
5,19-May-2017,1,281,stim.wav,1,20,6245,-1.9262035108206188,0,2.1660752566407044
5,19-May-2017,1,281,stim.wav,1,21,7037,1.4119002976232033,0,2.1660752566407044
5,19-May-2017,1,281,stim.wav,1,22,7920,-0.8457541933534525,0,2.1660752566407044
5,19-May-2017,1,281,stim.wav,1,23,8904,-1.7149351184618309,0,2.1660752566407044
5,19-May-2017,1,281,stim.wav,1,24,10000,1.0884054668203764,0,2.1660752566407044
5,19-May-2017,1,282,stim.wav,0,0,100,-10.320131945447503,1,0.5311246347022434
5,19-May-2017,1,282,stim.wav,0,1,191,-2.07987910738195,1,0.5311246347022434
5,19-May-2017,1,282,stim.wav,0,2,293,1.5127324054858464,1,0.5311246347022434
5,19-May-2017,1,282,stim.wav,0,3,406,-0.8064356137333916,1,0.5311246347022434
5,19-May-2017,1,282,stim.wav,0,4,533,-3.174854857034269,1,0.5311246347022434
5,19-May-2017,1,282,stim.wav,0,5,673,0.24986698378833017,1,0.5311246347022434
5,19-May-2017,1,282,stim.wav,0,6,830,8.562600631479093,1,0.5311246347022434
5,19-May-2017,1,282,stim.wav,0,7,1004,-1.2466452466223932,1,0.5311246347022434
5,19-May-2017,1,282,stim.wav,0,8,1199,1.2162181206956422,1,0.5311246347022434
5,19-May-2017,1,282,stim.wav,0,9,1416,1.0524419220159236,1,0.5311246347022434
5,19-May-2017,1,282,stim.wav,0,10,1657,1.9566982225510952,1,0.5311246347022434
5,19-May-2017,1,282,stim.wav,0,11,1926,3.1796781860595305,1,0.5311246347022434
5,19-May-2017,1,282,stim.wav,0,12,2226,4.355607808457092,1,0.5311246347022434
5,19-May-2017,1,282,stim.wav,0,13,2560,-5.42417504330074,1,0.5311246347022434
5,19-May-2017,1,282,stim.wav,0,14,2932,-6.3606140884066225,1,0.5311246347022434
5,19-May-2017,1,282,stim.wav,0,15,3346,2.9811810064533932,1,0.5311246347022434
5,19-May-2017,1,282,stim.wav,0,16,3808,0.36578061916220717,1,0.5311246347022434
5,19-May-2017,1,282,stim.wav,0,17,4322,-1.7676300266703413,1,0.5311246347022434
5,19-May-2017,1,282,stim.wav,0,18,4895,-1.9274802670776388,1,0.5311246347022434
5,19-May-2017,1,282,stim.wav,0,19,5534,-1.444070050497456,1,0.5311246347022434
5,19-May-2017,1,282,stim.wav,0,20,6245,3.5976638738089544,1,0.5311246347022434
5,19-May-2017,1,282,stim.wav,0,21,7037,-1.1642390527982396,1,0.5311246347022434
5,19-May-2017,1,282,stim.wav,0,22,7920,-4.052131479711399,1,0.5311246347022434
5,19-May-2017,1,282,stim.wav,0,23,8904,2.2789006017858724,1,0.5311246347022434
5,19-May-2017,1,282,stim.wav,0,24,10000,2.7942730619716896,1,0.5311246347022434
5,19-May-2017,1,282,stim.wav,1,0,100,-2.702318149084521,0,0.5311246347022434
5,19-May-2017,1,282,stim.wav,1,1,191,8.919416468326437,0,0.5311246347022434
5,19-May-2017,1,282,stim.wav,1,2,293,0.9418525732973486,0,0.5311246347022434
5,19-May-2017,1,282,stim.wav,1,3,406,-1.5871247389029628,0,0.5311246347022434
5,19-May-2017,1,282,stim.wav,1,4,533,-3.960173663246808,0,0.5311246347022434
5,19-May-2017,1,282,stim.wav,1,5,673,-0.4112954257825896,0,0.5311246347022434
5,19-May-2017,1,282,stim.wav,1,6,830,-1.5067576611565277,0,0.5311246347022434
5,19-May-2017,1,282,stim.wav,1,7,1004,-2.355429742715611,0,0.5311246347022434
5,19-May-2017,1,282,stim.wav,1,8,1199,2.4040049132575234,0,0.5311246347022434
5,19-May-2017,1,282,stim.wav,1,9,1416,-2.836396744153989,0,0.5311246347022434
5,19-May-2017,1,282,stim.wav,1,10,1657,-7.363906317290736,0,0.5311246347022434
5,19-May-2017,1,282,stim.wav,1,11,1926,6.243909651116105,0,0.5311246347022434
5,19-May-2017,1,282,stim.wav,1,12,2226,4.65936547024345,0,0.5311246347022434
5,19-May-2017,1,282,stim.wav,1,13,2560,-11.175301535772606,0,0.5311246347022434
5,19-May-2017,1,282,stim.wav,1,14,2932,1.5895727411828724,0,0.5311246347022434
5,19-May-2017,1,282,stim.wav,1,15,3346,2.1731846799115346,0,0.5311246347022434
5,19-May-2017,1,282,stim.wav,1,16,3808,-1.4685467723607237,0,0.5311246347022434
5,19-May-2017,1,282,stim.wav,1,17,4322,-0.32247661415635753,0,0.5311246347022434
5,19-May-2017,1,282,stim.wav,1,18,4895,-3.3658317222538914,0,0.5311246347022434
5,19-May-2017,1,282,stim.wav,1,19,5534,-5.081086615730941,0,0.5311246347022434
5,19-May-2017,1,282,stim.wav,1,20,6245,-3.0986954956289097,0,0.5311246347022434
5,19-May-2017,1,282,stim.wav,1,21,7037,-0.3037502406137846,0,0.5311246347022434
5,19-May-2017,1,282,stim.wav,1,22,7920,-3.314602954743843,0,0.5311246347022434
5,19-May-2017,1,282,stim.wav,1,23,8904,-1.51181623064913,0,0.5311246347022434
5,19-May-2017,1,282,stim.wav,1,24,10000,5.2597119161286665,0,0.5311246347022434
5,19-May-2017,1,283,stim.wav,0,0,100,-9.964920877914652,1,0.49120445794978923
5,19-May-2017,1,283,stim.wav,0,1,191,3.387001182661992,1,0.49120445794978923
5,19-May-2017,1,283,stim.wav,0,2,293,4.3427975498699025,1,0.49120445794978923
5,19-May-2017,1,283,stim.wav,0,3,406,3.4491421226220376,1,0.49120445794978923
5,19-May-2017,1,283,stim.wav,0,4,533,3.736891724164156,1,0.49120445794978923
5,19-May-2017,1,283,stim.wav,0,5,673,6.998135134071216,1,0.49120445794978923
5,19-May-2017,1,283,stim.wav,0,6,830,-1.731750284797774,1,0.49120445794978923
5,19-May-2017,1,283,stim.wav,0,7,1004,-5.097466101075934,1,0.49120445794978923
5,19-May-2017,1,283,stim.wav,0,8,1199,8.620861010983669,1,0.49120445794978923
5,19-May-2017,1,283,stim.wav,0,9,1416,2.7314259650740373,1,0.49120445794978923
5,19-May-2017,1,283,stim.wav,0,10,1657,7.6756176781972405,1,0.49120445794978923
5,19-May-2017,1,283,stim.wav,0,11,1926,3.2962312050053337,1,0.49120445794978923
5,19-May-2017,1,283,stim.wav,0,12,2226,0.19488095510115686,1,0.49120445794978923
5,19-May-2017,1,283,stim.wav,0,13,2560,-2.644770471566613,1,0.49120445794978923
5,19-May-2017,1,283,stim.wav,0,14,2932,-5.679996987332045,1,0.49120445794978923
5,19-May-2017,1,283,stim.wav,0,15,3346,0.4459484754237267,1,0.49120445794978923
5,19-May-2017,1,283,stim.wav,0,16,3808,-2.219958655082178,1,0.49120445794978923
5,19-May-2017,1,283,stim.wav,0,17,4322,2.958545149441279,1,0.49120445794978923
5,19-May-2017,1,283,stim.wav,0,18,4895,-1.7581741052191098,1,0.49120445794978923
5,19-May-2017,1,283,stim.wav,0,19,5534,2.5345904475604057,1,0.49120445794978923
5,19-May-2017,1,283,stim.wav,0,20,6245,0.5627738275354557,1,0.49120445794978923
5,19-May-2017,1,283,stim.wav,0,21,7037,-3.5492493444396715,1,0.49120445794978923
5,19-May-2017,1,283,stim.wav,0,22,7920,-3.9850773527170427,1,0.49120445794978923
5,19-May-2017,1,283,stim.wav,0,23,8904,2.142189377216079,1,0.49120445794978923
5,19-May-2017,1,283,stim.wav,0,24,10000,-12.026578693444907,1,0.49120445794978923
5,19-May-2017,1,283,stim.wav,1,0,100,-0.3241911377060831,0,0.49120445794978923
5,19-May-2017,1,283,stim.wav,1,1,191,2.9612396999197568,0,0.49120445794978923
5,19-May-2017,1,283,stim.wav,1,2,293,0.3864509703353927,0,0.49120445794978923
5,19-May-2017,1,283,stim.wav,1,3,406,3.090710531365936,0,0.49120445794978923
5,19-May-2017,1,283,stim.wav,1,4,533,5.201747069724766,0,0.49120445794978923
5,19-May-2017,1,283,stim.wav,1,5,673,4.399490837881611,0,0.49120445794978923
5,19-May-2017,1,283,stim.wav,1,6,830,-5.146976967347757,0,0.49120445794978923
5,19-May-2017,1,283,stim.wav,1,7,1004,2.0077720512929855,0,0.49120445794978923
5,19-May-2017,1,283,stim.wav,1,8,1199,7.73306739875122,0,0.49120445794978923
5,19-May-2017,1,283,stim.wav,1,9,1416,6.536071351523738,0,0.49120445794978923
5,19-May-2017,1,283,stim.wav,1,10,1657,7.0027489856647875,0,0.49120445794978923
5,19-May-2017,1,283,stim.wav,1,11,1926,-0.6021201306349591,0,0.49120445794978923
5,19-May-2017,1,283,stim.wav,1,12,2226,-8.608281401813981,0,0.49120445794978923
5,19-May-2017,1,283,stim.wav,1,13,2560,-7.367462501534183,0,0.49120445794978923
5,19-May-2017,1,283,stim.wav,1,14,2932,-1.9480126900499537,0,0.49120445794978923
5,19-May-2017,1,283,stim.wav,1,15,3346,-1.8031126508962814,0,0.49120445794978923
5,19-May-2017,1,283,stim.wav,1,16,3808,-0.12546896298231272,0,0.49120445794978923
5,19-May-2017,1,283,stim.wav,1,17,4322,3.57770704728321,0,0.49120445794978923
5,19-May-2017,1,283,stim.wav,1,18,4895,6.57029700503179,0,0.49120445794978923
5,19-May-2017,1,283,stim.wav,1,19,5534,-1.1775144541078393,0,0.49120445794978923
5,19-May-2017,1,283,stim.wav,1,20,6245,-7.971836031034397,0,0.49120445794978923
5,19-May-2017,1,283,stim.wav,1,21,7037,-2.2056531211781665,0,0.49120445794978923
5,19-May-2017,1,283,stim.wav,1,22,7920,-8.953023043726926,0,0.49120445794978923
5,19-May-2017,1,283,stim.wav,1,23,8904,1.2911261419303741,0,0.49120445794978923
5,19-May-2017,1,283,stim.wav,1,24,10000,1.5568295807451549,0,0.49120445794978923
5,19-May-2017,1,284,stim.wav,0,0,100,2.45128663389092,0,0.9805354712589096
5,19-May-2017,1,284,stim.wav,0,1,191,-9.964605990482632,0,0.9805354712589096
5,19-May-2017,1,284,stim.wav,0,2,293,4.121268013481164,0,0.9805354712589096
5,19-May-2017,1,284,stim.wav,0,3,406,1.9466523166065457,0,0.9805354712589096
5,19-May-2017,1,284,stim.wav,0,4,533,7.544277546689955,0,0.9805354712589096
5,19-May-2017,1,284,stim.wav,0,5,673,-6.6056529662769154,0,0.9805354712589096
5,19-May-2017,1,284,stim.wav,0,6,830,-1.7281614384763189,0,0.9805354712589096
5,19-May-2017,1,284,stim.wav,0,7,1004,-5.904877566115037,0,0.9805354712589096
5,19-May-2017,1,284,stim.wav,0,8,1199,-1.4675700986919027,0,0.9805354712589096
5,19-May-2017,1,284,stim.wav,0,9,1416,-9.802374386843306,0,0.9805354712589096
5,19-May-2017,1,284,stim.wav,0,10,1657,2.083270224525742,0,0.9805354712589096
5,19-May-2017,1,284,stim.wav,0,11,1926,-1.0286633786789,0,0.9805354712589096
5,19-May-2017,1,284,stim.wav,0,12,2226,0.20432818965221955,0,0.9805354712589096
5,19-May-2017,1,284,stim.wav,0,13,2560,3.3164182937884377,0,0.9805354712589096
5,19-May-2017,1,284,stim.wav,0,14,2932,-3.8744713580933303,0,0.9805354712589096
5,19-May-2017,1,284,stim.wav,0,15,3346,-1.7741550610944532,0,0.9805354712589096
5,19-May-2017,1,284,stim.wav,0,16,3808,-1.3423799932817633,0,0.9805354712589096
5,19-May-2017,1,284,stim.wav,0,17,4322,-2.7444307110235244,0,0.9805354712589096
5,19-May-2017,1,284,stim.wav,0,18,4895,-1.7590061993884891,0,0.9805354712589096
5,19-May-2017,1,284,stim.wav,0,19,5534,-0.6158669217411319,0,0.9805354712589096
5,19-May-2017,1,284,stim.wav,0,20,6245,0.9238837073774464,0,0.9805354712589096
5,19-May-2017,1,284,stim.wav,0,21,7037,-5.962941274553058,0,0.9805354712589096
5,19-May-2017,1,284,stim.wav,0,22,7920,-5.556857780766993,0,0.9805354712589096
5,19-May-2017,1,284,stim.wav,0,23,8904,0.9482975680274974,0,0.9805354712589096
5,19-May-2017,1,284,stim.wav,0,24,10000,0.1057667388000766,0,0.9805354712589096
5,19-May-2017,1,284,stim.wav,1,0,100,1.3316220040976252,1,0.9805354712589096
5,19-May-2017,1,284,stim.wav,1,1,191,-1.728187074050185,1,0.9805354712589096
5,19-May-2017,1,284,stim.wav,1,2,293,6.08863215486389,1,0.9805354712589096
5,19-May-2017,1,284,stim.wav,1,3,406,-7.3905788932668255,1,0.9805354712589096
5,19-May-2017,1,284,stim.wav,1,4,533,0.8906880655310911,1,0.9805354712589096
5,19-May-2017,1,284,stim.wav,1,5,673,-0.15538500630625518,1,0.9805354712589096
5,19-May-2017,1,284,stim.wav,1,6,830,-0.23858067906281363,1,0.9805354712589096
5,19-May-2017,1,284,stim.wav,1,7,1004,-2.3749591365829295,1,0.9805354712589096
5,19-May-2017,1,284,stim.wav,1,8,1199,5.474771605666453,1,0.9805354712589096
5,19-May-2017,1,284,stim.wav,1,9,1416,-3.7556693576206106,1,0.9805354712589096
5,19-May-2017,1,284,stim.wav,1,10,1657,2.9181838530420485,1,0.9805354712589096
5,19-May-2017,1,284,stim.wav,1,11,1926,-3.077575884183192,1,0.9805354712589096
5,19-May-2017,1,284,stim.wav,1,12,2226,0.17093258669908623,1,0.9805354712589096
5,19-May-2017,1,284,stim.wav,1,13,2560,3.6125580886507347,1,0.9805354712589096
5,19-May-2017,1,284,stim.wav,1,14,2932,-2.1109064036753997,1,0.9805354712589096
5,19-May-2017,1,284,stim.wav,1,15,3346,9.003948098883821,1,0.9805354712589096
5,19-May-2017,1,284,stim.wav,1,16,3808,-0.019720971849569502,1,0.9805354712589096
5,19-May-2017,1,284,stim.wav,1,17,4322,7.251313239370067,1,0.9805354712589096
5,19-May-2017,1,284,stim.wav,1,18,4895,-1.8011871742908856,1,0.9805354712589096
5,19-May-2017,1,284,stim.wav,1,19,5534,4.68260654433713,1,0.9805354712589096
5,19-May-2017,1,284,stim.wav,1,20,6245,-4.856459943563144,1,0.9805354712589096
5,19-May-2017,1,284,stim.wav,1,21,7037,-3.024388950406122,1,0.9805354712589096
5,19-May-2017,1,284,stim.wav,1,22,7920,-0.08419275202260997,1,0.9805354712589096
5,19-May-2017,1,284,stim.wav,1,23,8904,2.003698182910302,1,0.9805354712589096
5,19-May-2017,1,284,stim.wav,1,24,10000,0.6165148283435496,1,0.9805354712589096
5,19-May-2017,1,285,stim.wav,0,0,100,-5.571012788453455,0,1.1259624667887804
5,19-May-2017,1,285,stim.wav,0,1,191,6.143349477884559,0,1.1259624667887804
5,19-May-2017,1,285,stim.wav,0,2,293,-5.977425203332897,0,1.1259624667887804
5,19-May-2017,1,285,stim.wav,0,3,406,7.124959456368835,0,1.1259624667887804
5,19-May-2017,1,285,stim.wav,0,4,533,2.0225540243272406,0,1.1259624667887804
5,19-May-2017,1,285,stim.wav,0,5,673,-5.987199171884462,0,1.1259624667887804
5,19-May-2017,1,285,stim.wav,0,6,830,2.736022711029627,0,1.1259624667887804
5,19-May-2017,1,285,stim.wav,0,7,1004,5.058628018351213,0,1.1259624667887804
5,19-May-2017,1,285,stim.wav,0,8,1199,-1.1498791664169776,0,1.1259624667887804
5,19-May-2017,1,285,stim.wav,0,9,1416,-0.7431986820316214,0,1.1259624667887804
5,19-May-2017,1,285,stim.wav,0,10,1657,-4.027869206806819,0,1.1259624667887804
5,19-May-2017,1,285,stim.wav,0,11,1926,4.6699252385040815,0,1.1259624667887804
5,19-May-2017,1,285,stim.wav,0,12,2226,7.167699764257652,0,1.1259624667887804
5,19-May-2017,1,285,stim.wav,0,13,2560,4.875082698390676,0,1.1259624667887804
5,19-May-2017,1,285,stim.wav,0,14,2932,-0.4925427691165427,0,1.1259624667887804
5,19-May-2017,1,285,stim.wav,0,15,3346,4.547198838762981,0,1.1259624667887804
5,19-May-2017,1,285,stim.wav,0,16,3808,-0.39145500455636073,0,1.1259624667887804
5,19-May-2017,1,285,stim.wav,0,17,4322,1.237071948064141,0,1.1259624667887804
5,19-May-2017,1,285,stim.wav,0,18,4895,-4.554207507762095,0,1.1259624667887804
5,19-May-2017,1,285,stim.wav,0,19,5534,6.78187234085107,0,1.1259624667887804
5,19-May-2017,1,285,stim.wav,0,20,6245,4.131494431227585,0,1.1259624667887804
5,19-May-2017,1,285,stim.wav,0,21,7037,1.1005214577935394,0,1.1259624667887804
5,19-May-2017,1,285,stim.wav,0,22,7920,-9.659895855789966,0,1.1259624667887804
5,19-May-2017,1,285,stim.wav,0,23,8904,-3.122585415172083,0,1.1259624667887804
5,19-May-2017,1,285,stim.wav,0,24,10000,-1.8265959579758098,0,1.1259624667887804
5,19-May-2017,1,285,stim.wav,1,0,100,9.870925174551836,1,1.1259624667887804
5,19-May-2017,1,285,stim.wav,1,1,191,-7.728280735880305,1,1.1259624667887804
5,19-May-2017,1,285,stim.wav,1,2,293,6.123706257199181,1,1.1259624667887804
5,19-May-2017,1,285,stim.wav,1,3,406,3.346842528828053,1,1.1259624667887804
5,19-May-2017,1,285,stim.wav,1,4,533,-3.63520100875451,1,1.1259624667887804
5,19-May-2017,1,285,stim.wav,1,5,673,4.4326398812131975,1,1.1259624667887804
5,19-May-2017,1,285,stim.wav,1,6,830,3.798180203518256,1,1.1259624667887804
5,19-May-2017,1,285,stim.wav,1,7,1004,-0.5946904412548911,1,1.1259624667887804
5,19-May-2017,1,285,stim.wav,1,8,1199,4.207724691883256,1,1.1259624667887804
5,19-May-2017,1,285,stim.wav,1,9,1416,-1.4380691777365833,1,1.1259624667887804
5,19-May-2017,1,285,stim.wav,1,10,1657,-4.444883184867145,1,1.1259624667887804
5,19-May-2017,1,285,stim.wav,1,11,1926,5.5640398507516124,1,1.1259624667887804
5,19-May-2017,1,285,stim.wav,1,12,2226,4.887345418520081,1,1.1259624667887804
5,19-May-2017,1,285,stim.wav,1,13,2560,-3.873818434552873,1,1.1259624667887804
5,19-May-2017,1,285,stim.wav,1,14,2932,-0.6837425903167621,1,1.1259624667887804
5,19-May-2017,1,285,stim.wav,1,15,3346,0.22670261694636554,1,1.1259624667887804
5,19-May-2017,1,285,stim.wav,1,16,3808,-3.7493163927114885,1,1.1259624667887804
5,19-May-2017,1,285,stim.wav,1,17,4322,-1.3449577601926335,1,1.1259624667887804
5,19-May-2017,1,285,stim.wav,1,18,4895,4.598111756597337,1,1.1259624667887804
5,19-May-2017,1,285,stim.wav,1,19,5534,5.429009972683061,1,1.1259624667887804
5,19-May-2017,1,285,stim.wav,1,20,6245,-0.11711298823981064,1,1.1259624667887804
5,19-May-2017,1,285,stim.wav,1,21,7037,-6.396171275452959,1,1.1259624667887804
5,19-May-2017,1,285,stim.wav,1,22,7920,-0.47344156929133957,1,1.1259624667887804
5,19-May-2017,1,285,stim.wav,1,23,8904,2.7354019393352855,1,1.1259624667887804
5,19-May-2017,1,285,stim.wav,1,24,10000,-2.1232657665688253,1,1.1259624667887804
5,19-May-2017,1,286,stim.wav,0,0,100,6.810989539874463,0,1.2289338403083452
5,19-May-2017,1,286,stim.wav,0,1,191,-3.690679595210055,0,1.2289338403083452
5,19-May-2017,1,286,stim.wav,0,2,293,4.301325291266894,0,1.2289338403083452
5,19-May-2017,1,286,stim.wav,0,3,406,-3.9354072229490633,0,1.2289338403083452
5,19-May-2017,1,286,stim.wav,0,4,533,2.3739531256392667,0,1.2289338403083452
5,19-May-2017,1,286,stim.wav,0,5,673,-8.652452371092439,0,1.2289338403083452
5,19-May-2017,1,286,stim.wav,0,6,830,2.5164416281613935,0,1.2289338403083452
5,19-May-2017,1,286,stim.wav,0,7,1004,-4.979905953301783,0,1.2289338403083452
5,19-May-2017,1,286,stim.wav,0,8,1199,-7.996267802163908,0,1.2289338403083452
5,19-May-2017,1,286,stim.wav,0,9,1416,0.07346484893769953,0,1.2289338403083452
5,19-May-2017,1,286,stim.wav,0,10,1657,-8.094804577381211,0,1.2289338403083452
5,19-May-2017,1,286,stim.wav,0,11,1926,-0.591362124553763,0,1.2289338403083452
5,19-May-2017,1,286,stim.wav,0,12,2226,3.846095261241584,0,1.2289338403083452
5,19-May-2017,1,286,stim.wav,0,13,2560,2.5860562738511033,0,1.2289338403083452
5,19-May-2017,1,286,stim.wav,0,14,2932,9.843782684824047,0,1.2289338403083452
5,19-May-2017,1,286,stim.wav,0,15,3346,8.396808971079084,0,1.2289338403083452
5,19-May-2017,1,286,stim.wav,0,16,3808,-3.97366201480681,0,1.2289338403083452
5,19-May-2017,1,286,stim.wav,0,17,4322,-6.0294030316597,0,1.2289338403083452
5,19-May-2017,1,286,stim.wav,0,18,4895,2.8726015858626663,0,1.2289338403083452
5,19-May-2017,1,286,stim.wav,0,19,5534,-3.5781481789422127,0,1.2289338403083452
5,19-May-2017,1,286,stim.wav,0,20,6245,-3.442492024230357,0,1.2289338403083452
5,19-May-2017,1,286,stim.wav,0,21,7037,1.0030335247548743,0,1.2289338403083452
5,19-May-2017,1,286,stim.wav,0,22,7920,5.272630431245203,0,1.2289338403083452
5,19-May-2017,1,286,stim.wav,0,23,8904,4.411162470494151,0,1.2289338403083452
5,19-May-2017,1,286,stim.wav,0,24,10000,-1.2703352764964462,0,1.2289338403083452
5,19-May-2017,1,286,stim.wav,1,0,100,-0.40428897188517454,1,1.2289338403083452
5,19-May-2017,1,286,stim.wav,1,1,191,6.24984653208128,1,1.2289338403083452
5,19-May-2017,1,286,stim.wav,1,2,293,3.136998525821972,1,1.2289338403083452
5,19-May-2017,1,286,stim.wav,1,3,406,-4.150507141141027,1,1.2289338403083452
5,19-May-2017,1,286,stim.wav,1,4,533,4.484932302622695,1,1.2289338403083452
5,19-May-2017,1,286,stim.wav,1,5,673,-5.302695202340695,1,1.2289338403083452
5,19-May-2017,1,286,stim.wav,1,6,830,1.8721494061539175,1,1.2289338403083452
5,19-May-2017,1,286,stim.wav,1,7,1004,4.927047726034747,1,1.2289338403083452
5,19-May-2017,1,286,stim.wav,1,8,1199,-8.11686535838086,1,1.2289338403083452
5,19-May-2017,1,286,stim.wav,1,9,1416,0.9774691809994153,1,1.2289338403083452
5,19-May-2017,1,286,stim.wav,1,10,1657,-9.991155181071633,1,1.2289338403083452
5,19-May-2017,1,286,stim.wav,1,11,1926,-3.952681805416698,1,1.2289338403083452
5,19-May-2017,1,286,stim.wav,1,12,2226,0.49134927714969184,1,1.2289338403083452
5,19-May-2017,1,286,stim.wav,1,13,2560,-4.152013507398673,1,1.2289338403083452
5,19-May-2017,1,286,stim.wav,1,14,2932,4.6876996388423295,1,1.2289338403083452
5,19-May-2017,1,286,stim.wav,1,15,3346,-7.629313914089416,1,1.2289338403083452
5,19-May-2017,1,286,stim.wav,1,16,3808,-4.779458008738024,1,1.2289338403083452
5,19-May-2017,1,286,stim.wav,1,17,4322,-4.266439990591196,1,1.2289338403083452
5,19-May-2017,1,286,stim.wav,1,18,4895,-0.45359253511410463,1,1.2289338403083452
5,19-May-2017,1,286,stim.wav,1,19,5534,4.5158096486409525,1,1.2289338403083452
5,19-May-2017,1,286,stim.wav,1,20,6245,-2.12426035075394,1,1.2289338403083452
5,19-May-2017,1,286,stim.wav,1,21,7037,-3.9304081673028044,1,1.2289338403083452
5,19-May-2017,1,286,stim.wav,1,22,7920,7.4063027626736435,1,1.2289338403083452
5,19-May-2017,1,286,stim.wav,1,23,8904,1.7958096875631497,1,1.2289338403083452
5,19-May-2017,1,286,stim.wav,1,24,10000,9.115475410893055,1,1.2289338403083452
5,19-May-2017,1,287,stim.wav,0,0,100,3.7283013550139628,0,1.0318971398152146
5,19-May-2017,1,287,stim.wav,0,1,191,-2.2705861223724204,0,1.0318971398152146
5,19-May-2017,1,287,stim.wav,0,2,293,2.4042381490112503,0,1.0318971398152146
