subj,date,session,trial,stim,stim_order,filter,filter_freq,filter_gain,response,rt
2,19-May-2017,1,133,stim.wav,0,13,2560,-2.594232953502912,1,5.062288772687853
2,19-May-2017,1,133,stim.wav,0,14,2932,3.846406074025512,1,5.062288772687853
2,19-May-2017,1,133,stim.wav,0,15,3346,0.629831457888153,1,5.062288772687853
2,19-May-2017,1,133,stim.wav,0,16,3808,-10.872536535334742,1,5.062288772687853
2,19-May-2017,1,133,stim.wav,0,17,4322,0.13206945526632846,1,5.062288772687853
2,19-May-2017,1,133,stim.wav,0,18,4895,-0.5010729407784282,1,5.062288772687853
2,19-May-2017,1,133,stim.wav,0,19,5534,-5.538524513200529,1,5.062288772687853
2,19-May-2017,1,133,stim.wav,0,20,6245,-1.0339360010894916,1,5.062288772687853
2,19-May-2017,1,133,stim.wav,0,21,7037,9.125906686048506,1,5.062288772687853
2,19-May-2017,1,133,stim.wav,0,22,7920,1.5771748842012263,1,5.062288772687853
2,19-May-2017,1,133,stim.wav,0,23,8904,0.9489012381161243,1,5.062288772687853
2,19-May-2017,1,133,stim.wav,0,24,10000,-2.7677829626522286,1,5.062288772687853
2,19-May-2017,1,133,stim.wav,1,0,100,-0.8532407822443632,0,5.062288772687853
2,19-May-2017,1,133,stim.wav,1,1,191,-6.860342908895647,0,5.062288772687853
2,19-May-2017,1,133,stim.wav,1,2,293,-0.012164660747162364,0,5.062288772687853
2,19-May-2017,1,133,stim.wav,1,3,406,0.2883287101845453,0,5.062288772687853
2,19-May-2017,1,133,stim.wav,1,4,533,2.3620451945976697,0,5.062288772687853
2,19-May-2017,1,133,stim.wav,1,5,673,-3.5952165642052507,0,5.062288772687853
2,19-May-2017,1,133,stim.wav,1,6,830,-7.172347230181137,0,5.062288772687853
2,19-May-2017,1,133,stim.wav,1,7,1004,-4.859103549932204,0,5.062288772687853
2,19-May-2017,1,133,stim.wav,1,8,1199,-4.54058710014062,0,5.062288772687853
2,19-May-2017,1,133,stim.wav,1,9,1416,-7.687637603956183,0,5.062288772687853
2,19-May-2017,1,133,stim.wav,1,10,1657,-1.582732519742124,0,5.062288772687853
2,19-May-2017,1,133,stim.wav,1,11,1926,-7.222997493024579,0,5.062288772687853
2,19-May-2017,1,133,stim.wav,1,12,2226,-0.6738635262957571,0,5.062288772687853
2,19-May-2017,1,133,stim.wav,1,13,2560,6.316680700734485,0,5.062288772687853
2,19-May-2017,1,133,stim.wav,1,14,2932,0.44604907617942524,0,5.062288772687853
2,19-May-2017,1,133,stim.wav,1,15,3346,0.03881886877091406,0,5.062288772687853
2,19-May-2017,1,133,stim.wav,1,16,3808,3.691886204202246,0,5.062288772687853
2,19-May-2017,1,133,stim.wav,1,17,4322,-0.5768089631343981,0,5.062288772687853
2,19-May-2017,1,133,stim.wav,1,18,4895,7.178103095428393,0,5.062288772687853
2,19-May-2017,1,133,stim.wav,1,19,5534,-10.85202422214384,0,5.062288772687853
2,19-May-2017,1,133,stim.wav,1,20,6245,-0.9905525089041861,0,5.062288772687853
2,19-May-2017,1,133,stim.wav,1,21,7037,1.4988157589552142,0,5.062288772687853
2,19-May-2017,1,133,stim.wav,1,22,7920,0.8540291554493844,0,5.062288772687853
2,19-May-2017,1,133,stim.wav,1,23,8904,6.840167436450004,0,5.062288772687853
2,19-May-2017,1,133,stim.wav,1,24,10000,-4.146071313695578,0,5.062288772687853
2,19-May-2017,1,134,stim.wav,0,0,100,-4.574746017215058,1,1.0231791987602181
2,19-May-2017,1,134,stim.wav,0,1,191,8.808099995924362,1,1.0231791987602181
2,19-May-2017,1,134,stim.wav,0,2,293,-6.322105347140662,1,1.0231791987602181
2,19-May-2017,1,134,stim.wav,0,3,406,-3.043429687785389,1,1.0231791987602181
2,19-May-2017,1,134,stim.wav,0,4,533,-2.106563294317202,1,1.0231791987602181
2,19-May-2017,1,134,stim.wav,0,5,673,2.8626926729919084,1,1.0231791987602181
2,19-May-2017,1,134,stim.wav,0,6,830,0.4830808988045698,1,1.0231791987602181
2,19-May-2017,1,134,stim.wav,0,7,1004,-0.7656845273562386,1,1.0231791987602181
2,19-May-2017,1,134,stim.wav,0,8,1199,8.03122316677238,1,1.0231791987602181
2,19-May-2017,1,134,stim.wav,0,9,1416,2.745676463896765,1,1.0231791987602181
2,19-May-2017,1,134,stim.wav,0,10,1657,6.762344756126765,1,1.0231791987602181
2,19-May-2017,1,134,stim.wav,0,11,1926,-4.362604838935574,1,1.0231791987602181
2,19-May-2017,1,134,stim.wav,0,12,2226,1.3019471233327864,1,1.0231791987602181
2,19-May-2017,1,134,stim.wav,0,13,2560,-4.633549223205223,1,1.0231791987602181
2,19-May-2017,1,134,stim.wav,0,14,2932,-0.40256381813288994,1,1.0231791987602181
2,19-May-2017,1,134,stim.wav,0,15,3346,-1.5114836580559352,1,1.0231791987602181
2,19-May-2017,1,134,stim.wav,0,16,3808,4.395610507913477,1,1.0231791987602181
2,19-May-2017,1,134,stim.wav,0,17,4322,4.850888375695226,1,1.0231791987602181
2,19-May-2017,1,134,stim.wav,0,18,4895,-3.1475303882900847,1,1.0231791987602181
2,19-May-2017,1,134,stim.wav,0,19,5534,7.1210204650487166,1,1.0231791987602181
2,19-May-2017,1,134,stim.wav,0,20,6245,4.240622715452593,1,1.0231791987602181
2,19-May-2017,1,134,stim.wav,0,21,7037,1.2124099815698082,1,1.0231791987602181
2,19-May-2017,1,134,stim.wav,0,22,7920,-1.9169971495781566,1,1.0231791987602181
2,19-May-2017,1,134,stim.wav,0,23,8904,-1.556847024296837,1,1.0231791987602181
2,19-May-2017,1,134,stim.wav,0,24,10000,6.66822564109951,1,1.0231791987602181
2,19-May-2017,1,134,stim.wav,1,0,100,0.8531215570806054,0,1.0231791987602181
2,19-May-2017,1,134,stim.wav,1,1,191,-4.028277091144959,0,1.0231791987602181
2,19-May-2017,1,134,stim.wav,1,2,293,-0.07485981093238592,0,1.0231791987602181
2,19-May-2017,1,134,stim.wav,1,3,406,-0.42503460774846336,0,1.0231791987602181
2,19-May-2017,1,134,stim.wav,1,4,533,-1.2883852278002383,0,1.0231791987602181
2,19-May-2017,1,134,stim.wav,1,5,673,4.641735383108549,0,1.0231791987602181
2,19-May-2017,1,134,stim.wav,1,6,830,-2.7824335951439014,0,1.0231791987602181
2,19-May-2017,1,134,stim.wav,1,7,1004,4.5733751719969655,0,1.0231791987602181
2,19-May-2017,1,134,stim.wav,1,8,1199,4.15593967280289,0,1.0231791987602181
2,19-May-2017,1,134,stim.wav,1,9,1416,-0.8025288126222143,0,1.0231791987602181
2,19-May-2017,1,134,stim.wav,1,10,1657,1.378101610176833,0,1.0231791987602181
2,19-May-2017,1,134,stim.wav,1,11,1926,-6.356458650894481,0,1.0231791987602181
2,19-May-2017,1,134,stim.wav,1,12,2226,11.806117158479207,0,1.0231791987602181
2,19-May-2017,1,134,stim.wav,1,13,2560,-0.832656160090236,0,1.0231791987602181
2,19-May-2017,1,134,stim.wav,1,14,2932,-4.617479314663125,0,1.0231791987602181
2,19-May-2017,1,134,stim.wav,1,15,3346,2.7035712824691505,0,1.0231791987602181
2,19-May-2017,1,134,stim.wav,1,16,3808,-2.2709040643715492,0,1.0231791987602181
2,19-May-2017,1,134,stim.wav,1,17,4322,-1.333826454274034,0,1.0231791987602181
2,19-May-2017,1,134,stim.wav,1,18,4895,-9.573579915838783,0,1.0231791987602181
2,19-May-2017,1,134,stim.wav,1,19,5534,-4.8115149622520015,0,1.0231791987602181
2,19-May-2017,1,134,stim.wav,1,20,6245,1.4777362893904629,0,1.0231791987602181
2,19-May-2017,1,134,stim.wav,1,21,7037,-1.3655356966356997,0,1.0231791987602181
2,19-May-2017,1,134,stim.wav,1,22,7920,0.03645243759677343,0,1.0231791987602181
2,19-May-2017,1,134,stim.wav,1,23,8904,8.744737276597403,0,1.0231791987602181
2,19-May-2017,1,134,stim.wav,1,24,10000,12.100941794487897,0,1.0231791987602181
2,19-May-2017,1,135,stim.wav,0,0,100,-7.261975818105566,1,24.244869906725576
2,19-May-2017,1,135,stim.wav,0,1,191,1.1730748176597996,1,24.244869906725576
2,19-May-2017,1,135,stim.wav,0,2,293,-3.3048978665610655,1,24.244869906725576
2,19-May-2017,1,135,stim.wav,0,3,406,-5.968610176922558,1,24.244869906725576
2,19-May-2017,1,135,stim.wav,0,4,533,8.100249179830248,1,24.244869906725576
2,19-May-2017,1,135,stim.wav,0,5,673,-2.041851642893104,1,24.244869906725576
2,19-May-2017,1,135,stim.wav,0,6,830,1.128206440685591,1,24.244869906725576
2,19-May-2017,1,135,stim.wav,0,7,1004,-10.961063108522612,1,24.244869906725576
2,19-May-2017,1,135,stim.wav,0,8,1199,-11.284187802971502,1,24.244869906725576
2,19-May-2017,1,135,stim.wav,0,9,1416,-5.66624289996625,1,24.244869906725576
2,19-May-2017,1,135,stim.wav,0,10,1657,6.226070689521908,1,24.244869906725576
2,19-May-2017,1,135,stim.wav,0,11,1926,-4.083882741160848,1,24.244869906725576
2,19-May-2017,1,135,stim.wav,0,12,2226,0.24779326406969193,1,24.244869906725576
2,19-May-2017,1,135,stim.wav,0,13,2560,-4.504456103268952,1,24.244869906725576
2,19-May-2017,1,135,stim.wav,0,14,2932,-4.795083687968055,1,24.244869906725576
2,19-May-2017,1,135,stim.wav,0,15,3346,-4.397867962701659,1,24.244869906725576
2,19-May-2017,1,135,stim.wav,0,16,3808,4.710635156558346,1,24.244869906725576
2,19-May-2017,1,135,stim.wav,0,17,4322,1.7781121043168515,1,24.244869906725576
2,19-May-2017,1,135,stim.wav,0,18,4895,-5.978204981156275,1,24.244869906725576
2,19-May-2017,1,135,stim.wav,0,19,5534,1.4479870813428644,1,24.244869906725576
2,19-May-2017,1,135,stim.wav,0,20,6245,-3.0287442159638367,1,24.244869906725576
2,19-May-2017,1,135,stim.wav,0,21,7037,8.818571593260627,1,24.244869906725576
2,19-May-2017,1,135,stim.wav,0,22,7920,-5.659596731413711,1,24.244869906725576
2,19-May-2017,1,135,stim.wav,0,23,8904,8.995392986182992,1,24.244869906725576
2,19-May-2017,1,135,stim.wav,0,24,10000,-4.003884592766503,1,24.244869906725576
2,19-May-2017,1,135,stim.wav,1,0,100,-4.274939034578572,0,24.244869906725576
2,19-May-2017,1,135,stim.wav,1,1,191,6.212683368690714,0,24.244869906725576
2,19-May-2017,1,135,stim.wav,1,2,293,4.048299258087619,0,24.244869906725576
2,19-May-2017,1,135,stim.wav,1,3,406,1.5403901909721116,0,24.244869906725576
2,19-May-2017,1,135,stim.wav,1,4,533,-11.23832472333884,0,24.244869906725576
2,19-May-2017,1,135,stim.wav,1,5,673,4.42011205682253,0,24.244869906725576
2,19-May-2017,1,135,stim.wav,1,6,830,3.3398391856109693,0,24.244869906725576
2,19-May-2017,1,135,stim.wav,1,7,1004,0.13341711628603348,0,24.244869906725576
2,19-May-2017,1,135,stim.wav,1,8,1199,-2.3391542959526705,0,24.244869906725576
2,19-May-2017,1,135,stim.wav,1,9,1416,1.3359067484078668,0,24.244869906725576
2,19-May-2017,1,135,stim.wav,1,10,1657,-1.7601717312520546,0,24.244869906725576
2,19-May-2017,1,135,stim.wav,1,11,1926,11.605185915178142,0,24.244869906725576
2,19-May-2017,1,135,stim.wav,1,12,2226,4.4568006412112435,0,24.244869906725576
2,19-May-2017,1,135,stim.wav,1,13,2560,3.8107475287745007,0,24.244869906725576
2,19-May-2017,1,135,stim.wav,1,14,2932,-3.3067575292880953,0,24.244869906725576
2,19-May-2017,1,135,stim.wav,1,15,3346,-1.1787413966883606,0,24.244869906725576
2,19-May-2017,1,135,stim.wav,1,16,3808,-0.5020159138293048,0,24.244869906725576
2,19-May-2017,1,135,stim.wav,1,17,4322,-4.112506953717468,0,24.244869906725576
2,19-May-2017,1,135,stim.wav,1,18,4895,-2.9453661810599363,0,24.244869906725576
2,19-May-2017,1,135,stim.wav,1,19,5534,7.682367593001581,0,24.244869906725576
2,19-May-2017,1,135,stim.wav,1,20,6245,2.0812093175793573,0,24.244869906725576
2,19-May-2017,1,135,stim.wav,1,21,7037,3.6135448259024945,0,24.244869906725576
2,19-May-2017,1,135,stim.wav,1,22,7920,-3.5470782089805963,0,24.244869906725576
2,19-May-2017,1,135,stim.wav,1,23,8904,-4.910638323868174,0,24.244869906725576
2,19-May-2017,1,135,stim.wav,1,24,10000,-5.756129465853601,0,24.244869906725576
2,19-May-2017,1,136,stim.wav,0,0,100,-0.5769391095491312,0,0.662613086471702
2,19-May-2017,1,136,stim.wav,0,1,191,-0.7394273969303846,0,0.662613086471702
2,19-May-2017,1,136,stim.wav,0,2,293,0.30933180521249554,0,0.662613086471702
2,19-May-2017,1,136,stim.wav,0,3,406,-0.689800337442463,0,0.662613086471702
2,19-May-2017,1,136,stim.wav,0,4,533,-5.811540901942561,0,0.662613086471702
2,19-May-2017,1,136,stim.wav,0,5,673,-6.895326572887886,0,0.662613086471702
2,19-May-2017,1,136,stim.wav,0,6,830,-0.9091964811906623,0,0.662613086471702
2,19-May-2017,1,136,stim.wav,0,7,1004,0.01963961902215681,0,0.662613086471702
2,19-May-2017,1,136,stim.wav,0,8,1199,0.035808642038604094,0,0.662613086471702
2,19-May-2017,1,136,stim.wav,0,9,1416,-0.9538597675522696,0,0.662613086471702
2,19-May-2017,1,136,stim.wav,0,10,1657,3.1460988152274085,0,0.662613086471702
2,19-May-2017,1,136,stim.wav,0,11,1926,0.545792158819411,0,0.662613086471702
2,19-May-2017,1,136,stim.wav,0,12,2226,-0.6438046765339117,0,0.662613086471702
2,19-May-2017,1,136,stim.wav,0,13,2560,-2.9471113131095916,0,0.662613086471702
2,19-May-2017,1,136,stim.wav,0,14,2932,2.8359763318973643,0,0.662613086471702
2,19-May-2017,1,136,stim.wav,0,15,3346,2.584371165950381,0,0.662613086471702
2,19-May-2017,1,136,stim.wav,0,16,3808,-7.695045684073913,0,0.662613086471702
2,19-May-2017,1,136,stim.wav,0,17,4322,2.3025590112501053,0,0.662613086471702
2,19-May-2017,1,136,stim.wav,0,18,4895,8.75924342991264,0,0.662613086471702
2,19-May-2017,1,136,stim.wav,0,19,5534,3.786922922536154,0,0.662613086471702
2,19-May-2017,1,136,stim.wav,0,20,6245,0.8480690791509107,0,0.662613086471702
2,19-May-2017,1,136,stim.wav,0,21,7037,-1.220890131695451,0,0.662613086471702
2,19-May-2017,1,136,stim.wav,0,22,7920,-3.396416120287284,0,0.662613086471702
2,19-May-2017,1,136,stim.wav,0,23,8904,9.476805541340884,0,0.662613086471702
2,19-May-2017,1,136,stim.wav,0,24,10000,-1.2308060001973973,0,0.662613086471702
2,19-May-2017,1,136,stim.wav,1,0,100,3.783803208109279,1,0.662613086471702
2,19-May-2017,1,136,stim.wav,1,1,191,-6.490063350343779,1,0.662613086471702
2,19-May-2017,1,136,stim.wav,1,2,293,4.276386735017773,1,0.662613086471702
2,19-May-2017,1,136,stim.wav,1,3,406,-0.027136412373243782,1,0.662613086471702
2,19-May-2017,1,136,stim.wav,1,4,533,-2.2234093141916205,1,0.662613086471702
2,19-May-2017,1,136,stim.wav,1,5,673,2.3751172596470123,1,0.662613086471702
2,19-May-2017,1,136,stim.wav,1,6,830,7.118477446159512,1,0.662613086471702
2,19-May-2017,1,136,stim.wav,1,7,1004,-0.2549732163744877,1,0.662613086471702
2,19-May-2017,1,136,stim.wav,1,8,1199,-0.6310249922611443,1,0.662613086471702
2,19-May-2017,1,136,stim.wav,1,9,1416,3.0448902924398924,1,0.662613086471702
2,19-May-2017,1,136,stim.wav,1,10,1657,1.5023739947355286,1,0.662613086471702
2,19-May-2017,1,136,stim.wav,1,11,1926,7.194249871891325,1,0.662613086471702
2,19-May-2017,1,136,stim.wav,1,12,2226,3.3620114000320505,1,0.662613086471702
2,19-May-2017,1,136,stim.wav,1,13,2560,6.53323224319191,1,0.662613086471702
2,19-May-2017,1,136,stim.wav,1,14,2932,1.6340457960682926,1,0.662613086471702
2,19-May-2017,1,136,stim.wav,1,15,3346,2.672692055050343,1,0.662613086471702
2,19-May-2017,1,136,stim.wav,1,16,3808,-1.255710933346639,1,0.662613086471702
2,19-May-2017,1,136,stim.wav,1,17,4322,-2.498309839720291,1,0.662613086471702
2,19-May-2017,1,136,stim.wav,1,18,4895,-4.115364729137173,1,0.662613086471702
2,19-May-2017,1,136,stim.wav,1,19,5534,-4.096262441063164,1,0.662613086471702
2,19-May-2017,1,136,stim.wav,1,20,6245,-5.283231796930023,1,0.662613086471702
2,19-May-2017,1,136,stim.wav,1,21,7037,0.7908365930364418,1,0.662613086471702
2,19-May-2017,1,136,stim.wav,1,22,7920,-0.9872801278544947,1,0.662613086471702
2,19-May-2017,1,136,stim.wav,1,23,8904,2.699541800689078,1,0.662613086471702
2,19-May-2017,1,136,stim.wav,1,24,10000,3.5736161264736483,1,0.662613086471702
2,19-May-2017,1,137,stim.wav,0,0,100,-10.72233289107025,0,1.6367962724441045
2,19-May-2017,1,137,stim.wav,0,1,191,6.346652898353703,0,1.6367962724441045
2,19-May-2017,1,137,stim.wav,0,2,293,-3.6176765633034025,0,1.6367962724441045
2,19-May-2017,1,137,stim.wav,0,3,406,0.4586203260895652,0,1.6367962724441045
2,19-May-2017,1,137,stim.wav,0,4,533,-2.8549676535585498,0,1.6367962724441045
2,19-May-2017,1,137,stim.wav,0,5,673,-1.9825413751742562,0,1.6367962724441045
2,19-May-2017,1,137,stim.wav,0,6,830,1.50918293572815,0,1.6367962724441045
2,19-May-2017,1,137,stim.wav,0,7,1004,-0.4665801640427585,0,1.6367962724441045
2,19-May-2017,1,137,stim.wav,0,8,1199,-8.68289554210293,0,1.6367962724441045
2,19-May-2017,1,137,stim.wav,0,9,1416,-2.712776905689945,0,1.6367962724441045
2,19-May-2017,1,137,stim.wav,0,10,1657,1.9949428993865475,0,1.6367962724441045
2,19-May-2017,1,137,stim.wav,0,11,1926,0.47800878314736556,0,1.6367962724441045
2,19-May-2017,1,137,stim.wav,0,12,2226,-3.9933760616288976,0,1.6367962724441045
2,19-May-2017,1,137,stim.wav,0,13,2560,3.664267296214935,0,1.6367962724441045
2,19-May-2017,1,137,stim.wav,0,14,2932,6.567908106447012,0,1.6367962724441045
2,19-May-2017,1,137,stim.wav,0,15,3346,-5.405156180177235,0,1.6367962724441045
2,19-May-2017,1,137,stim.wav,0,16,3808,-1.0614192616972375,0,1.6367962724441045
2,19-May-2017,1,137,stim.wav,0,17,4322,-1.1778948638429645,0,1.6367962724441045
2,19-May-2017,1,137,stim.wav,0,18,4895,11.175647495975308,0,1.6367962724441045
2,19-May-2017,1,137,stim.wav,0,19,5534,-1.918976704210564,0,1.6367962724441045
2,19-May-2017,1,137,stim.wav,0,20,6245,-0.8968435305589396,0,1.6367962724441045
2,19-May-2017,1,137,stim.wav,0,21,7037,3.7273362426213956,0,1.6367962724441045
2,19-May-2017,1,137,stim.wav,0,22,7920,-8.732681128726286,0,1.6367962724441045
2,19-May-2017,1,137,stim.wav,0,23,8904,2.269603651002617,0,1.6367962724441045
2,19-May-2017,1,137,stim.wav,0,24,10000,9.400098100882072,0,1.6367962724441045
2,19-May-2017,1,137,stim.wav,1,0,100,2.0364021177103737,1,1.6367962724441045
2,19-May-2017,1,137,stim.wav,1,1,191,6.8602476689051874,1,1.6367962724441045
2,19-May-2017,1,137,stim.wav,1,2,293,-6.862608383327168,1,1.6367962724441045
2,19-May-2017,1,137,stim.wav,1,3,406,-1.4528112580887487,1,1.6367962724441045
2,19-May-2017,1,137,stim.wav,1,4,533,6.145379339386822,1,1.6367962724441045
2,19-May-2017,1,137,stim.wav,1,5,673,7.158964821752026,1,1.6367962724441045
2,19-May-2017,1,137,stim.wav,1,6,830,1.7778029089785332,1,1.6367962724441045
2,19-May-2017,1,137,stim.wav,1,7,1004,3.5211275798145976,1,1.6367962724441045
2,19-May-2017,1,137,stim.wav,1,8,1199,2.023489956351577,1,1.6367962724441045
2,19-May-2017,1,137,stim.wav,1,9,1416,7.5443107767330435,1,1.6367962724441045
2,19-May-2017,1,137,stim.wav,1,10,1657,-0.6236428115922598,1,1.6367962724441045
2,19-May-2017,1,137,stim.wav,1,11,1926,-0.5824711993858271,1,1.6367962724441045
2,19-May-2017,1,137,stim.wav,1,12,2226,-3.1976210650464094,1,1.6367962724441045
2,19-May-2017,1,137,stim.wav,1,13,2560,-7.602807969670615,1,1.6367962724441045
2,19-May-2017,1,137,stim.wav,1,14,2932,1.2522512961039909,1,1.6367962724441045
2,19-May-2017,1,137,stim.wav,1,15,3346,-1.0189107459934887,1,1.6367962724441045
2,19-May-2017,1,137,stim.wav,1,16,3808,4.497775875240329,1,1.6367962724441045
2,19-May-2017,1,137,stim.wav,1,17,4322,-3.600559635346803,1,1.6367962724441045
2,19-May-2017,1,137,stim.wav,1,18,4895,4.494553494924937,1,1.6367962724441045
2,19-May-2017,1,137,stim.wav,1,19,5534,3.150199494867472,1,1.6367962724441045
2,19-May-2017,1,137,stim.wav,1,20,6245,1.684179528823916,1,1.6367962724441045
2,19-May-2017,1,137,stim.wav,1,21,7037,-8.941029456230678,1,1.6367962724441045
2,19-May-2017,1,137,stim.wav,1,22,7920,0.7525603700537118,1,1.6367962724441045
2,19-May-2017,1,137,stim.wav,1,23,8904,-0.9978842823097195,1,1.6367962724441045
2,19-May-2017,1,137,stim.wav,1,24,10000,11.156520119346176,1,1.6367962724441045
2,19-May-2017,1,138,stim.wav,0,0,100,6.607917352752008,0,0.4138538090619703
2,19-May-2017,1,138,stim.wav,0,1,191,-2.173600528618832,0,0.4138538090619703
2,19-May-2017,1,138,stim.wav,0,2,293,-2.2170326998596632,0,0.4138538090619703
2,19-May-2017,1,138,stim.wav,0,3,406,-1.3153526731499456,0,0.4138538090619703
2,19-May-2017,1,138,stim.wav,0,4,533,3.467912898135472,0,0.4138538090619703
2,19-May-2017,1,138,stim.wav,0,5,673,8.483349393422403,0,0.4138538090619703
2,19-May-2017,1,138,stim.wav,0,6,830,0.4025432584992804,0,0.4138538090619703
2,19-May-2017,1,138,stim.wav,0,7,1004,-0.29655982712047885,0,0.4138538090619703
2,19-May-2017,1,138,stim.wav,0,8,1199,-5.5801696269920456,0,0.4138538090619703
2,19-May-2017,1,138,stim.wav,0,9,1416,-5.34877458605564,0,0.4138538090619703
2,19-May-2017,1,138,stim.wav,0,10,1657,5.394183442349232,0,0.4138538090619703
2,19-May-2017,1,138,stim.wav,0,11,1926,-6.871841829566846,0,0.4138538090619703
2,19-May-2017,1,138,stim.wav,0,12,2226,-2.597999023901076,0,0.4138538090619703
2,19-May-2017,1,138,stim.wav,0,13,2560,-0.36821224391317,0,0.4138538090619703
2,19-May-2017,1,138,stim.wav,0,14,2932,-4.948512188811235,0,0.4138538090619703
2,19-May-2017,1,138,stim.wav,0,15,3346,4.444223492857953,0,0.4138538090619703
2,19-May-2017,1,138,stim.wav,0,16,3808,-8.85384854657808,0,0.4138538090619703
2,19-May-2017,1,138,stim.wav,0,17,4322,-12.171944082111006,0,0.4138538090619703
2,19-May-2017,1,138,stim.wav,0,18,4895,-12.094536681759982,0,0.4138538090619703
2,19-May-2017,1,138,stim.wav,0,19,5534,-4.304379239084256,0,0.4138538090619703
2,19-May-2017,1,138,stim.wav,0,20,6245,-4.436088102437414,0,0.4138538090619703
2,19-May-2017,1,138,stim.wav,0,21,7037,-0.9258841006153844,0,0.4138538090619703
2,19-May-2017,1,138,stim.wav,0,22,7920,4.638561909902651,0,0.4138538090619703
2,19-May-2017,1,138,stim.wav,0,23,8904,4.505506449502241,0,0.4138538090619703
2,19-May-2017,1,138,stim.wav,0,24,10000,-3.011957790048909,0,0.4138538090619703
2,19-May-2017,1,138,stim.wav,1,0,100,0.7141748111130931,1,0.4138538090619703
2,19-May-2017,1,138,stim.wav,1,1,191,-11.124348013189573,1,0.4138538090619703
2,19-May-2017,1,138,stim.wav,1,2,293,-3.3517433301753723,1,0.4138538090619703
2,19-May-2017,1,138,stim.wav,1,3,406,-0.6086032771926282,1,0.4138538090619703
2,19-May-2017,1,138,stim.wav,1,4,533,-11.388597263996004,1,0.4138538090619703
2,19-May-2017,1,138,stim.wav,1,5,673,-6.746054633659394,1,0.4138538090619703
2,19-May-2017,1,138,stim.wav,1,6,830,-8.62428762237896,1,0.4138538090619703
2,19-May-2017,1,138,stim.wav,1,7,1004,-2.6881141905117447,1,0.4138538090619703
2,19-May-2017,1,138,stim.wav,1,8,1199,10.300155551513175,1,0.4138538090619703
2,19-May-2017,1,138,stim.wav,1,9,1416,-6.9290505426540525,1,0.4138538090619703
2,19-May-2017,1,138,stim.wav,1,10,1657,-7.3688718302174925,1,0.4138538090619703
2,19-May-2017,1,138,stim.wav,1,11,1926,-4.566077977608096,1,0.4138538090619703
2,19-May-2017,1,138,stim.wav,1,12,2226,1.5449456254923253,1,0.4138538090619703
2,19-May-2017,1,138,stim.wav,1,13,2560,7.403758848943846,1,0.4138538090619703
2,19-May-2017,1,138,stim.wav,1,14,2932,0.6633866644183075,1,0.4138538090619703
2,19-May-2017,1,138,stim.wav,1,15,3346,-8.689250622526222,1,0.4138538090619703
2,19-May-2017,1,138,stim.wav,1,16,3808,2.7893550779776084,1,0.4138538090619703
2,19-May-2017,1,138,stim.wav,1,17,4322,-4.041843801409608,1,0.4138538090619703
2,19-May-2017,1,138,stim.wav,1,18,4895,2.765106437862946,1,0.4138538090619703
2,19-May-2017,1,138,stim.wav,1,19,5534,-0.01999998953514897,1,0.4138538090619703
2,19-May-2017,1,138,stim.wav,1,20,6245,-7.0235845572174735,1,0.4138538090619703
2,19-May-2017,1,138,stim.wav,1,21,7037,5.257207734966347,1,0.4138538090619703
2,19-May-2017,1,138,stim.wav,1,22,7920,-9.949531880236812,1,0.4138538090619703
2,19-May-2017,1,138,stim.wav,1,23,8904,3.550348033894715,1,0.4138538090619703
2,19-May-2017,1,138,stim.wav,1,24,10000,-2.3275646970120296,1,0.4138538090619703
2,19-May-2017,1,139,stim.wav,0,0,100,-4.9257460631458345,1,0.7991940049844428
2,19-May-2017,1,139,stim.wav,0,1,191,4.35995383969286,1,0.7991940049844428
2,19-May-2017,1,139,stim.wav,0,2,293,-3.3808485287946946,1,0.7991940049844428
2,19-May-2017,1,139,stim.wav,0,3,406,-9.110234174629792,1,0.7991940049844428
2,19-May-2017,1,139,stim.wav,0,4,533,9.27252498029376,1,0.7991940049844428
2,19-May-2017,1,139,stim.wav,0,5,673,0.8982189267501368,1,0.7991940049844428
2,19-May-2017,1,139,stim.wav,0,6,830,0.198715630162572,1,0.7991940049844428
2,19-May-2017,1,139,stim.wav,0,7,1004,5.725022112534689,1,0.7991940049844428
2,19-May-2017,1,139,stim.wav,0,8,1199,3.391639274196496,1,0.7991940049844428
2,19-May-2017,1,139,stim.wav,0,9,1416,-6.700747966112982,1,0.7991940049844428
2,19-May-2017,1,139,stim.wav,0,10,1657,-4.057544289212128,1,0.7991940049844428
2,19-May-2017,1,139,stim.wav,0,11,1926,8.029427707509255,1,0.7991940049844428
2,19-May-2017,1,139,stim.wav,0,12,2226,-1.0006834141597398,1,0.7991940049844428
2,19-May-2017,1,139,stim.wav,0,13,2560,-3.0620991059862357,1,0.7991940049844428
2,19-May-2017,1,139,stim.wav,0,14,2932,1.4432486501272093,1,0.7991940049844428
2,19-May-2017,1,139,stim.wav,0,15,3346,-2.747114439188409,1,0.7991940049844428
2,19-May-2017,1,139,stim.wav,0,16,3808,1.0303576060936634,1,0.7991940049844428
2,19-May-2017,1,139,stim.wav,0,17,4322,5.119269605030868,1,0.7991940049844428
2,19-May-2017,1,139,stim.wav,0,18,4895,4.981947174663918,1,0.7991940049844428
2,19-May-2017,1,139,stim.wav,0,19,5534,3.2932636964095607,1,0.7991940049844428
2,19-May-2017,1,139,stim.wav,0,20,6245,1.6422010157949791,1,0.7991940049844428
