subj,session,trial,block,sex,age,date,stim,stim_order,filter,filter_freq,filter_gain,response,rt 
1,1,111,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0405.eq.wav,1,13,3578.36061576,3.07787150,True,0.857
1,1,111,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0405.eq.wav,1,14,4217.59458808,4.68210146,True,0.857
1,1,111,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0405.eq.wav,1,15,4952.33712269,0.80178594,True,0.857
1,1,111,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0405.eq.wav,1,16,5796.85824570,4.71226244,True,0.857
1,1,111,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0405.eq.wav,1,17,6767.56008152,-0.33223847,True,0.857
1,1,111,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0405.eq.wav,1,18,7883.29541175,1.20941648,True,0.857
1,1,111,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0405.eq.wav,1,19,9165.73383021,2.18408690,True,0.857
1,1,111,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0405.eq.wav,1,20,10639.78260555,0.31113455,True,0.857
1,1,111,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0405.eq.wav,1,21,12334.07042541,-2.28496545,True,0.857
1,1,111,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0405.eq.wav,1,22,14281.50341712,-1.95060137,True,0.857
1,1,111,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0405.eq.wav,1,23,16519.90424416,-4.18397880,True,0.857
1,1,111,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0405.eq.wav,1,24,19092.74669051,-3.22467187,True,0.857
1,1,111,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0405.eq.wav,1,25,22050.00000000,-2.65780551,True,0.857
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0106.eq.wav,0,0,0.00000000,2.03405601,False,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0106.eq.wav,0,1,104.58767290,1.49624772,False,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0106.eq.wav,0,2,224.80189054,-2.00072429,False,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0106.eq.wav,0,3,362.97743001,1.17582476,False,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0106.eq.wav,0,4,521.79790965,1.63340465,False,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0106.eq.wav,0,5,704.34790983,-0.41861981,False,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0106.eq.wav,0,6,914.17288101,-1.85292294,False,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0106.eq.wav,0,7,1155.34800284,0.46047219,False,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0106.eq.wav,0,8,1432.55733147,-3.23721063,False,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0106.eq.wav,0,9,1751.18477235,-1.34293822,False,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0106.eq.wav,0,10,2117.41864548,4.08331907,False,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0106.eq.wav,0,11,2538.37187364,2.33557153,False,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0106.eq.wav,0,12,3022.22012828,4.22494414,False,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0106.eq.wav,0,13,3578.36061576,1.82408659,False,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0106.eq.wav,0,14,4217.59458808,-4.03847595,False,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0106.eq.wav,0,15,4952.33712269,-3.83294455,False,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0106.eq.wav,0,16,5796.85824570,-0.35962527,False,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0106.eq.wav,0,17,6767.56008152,3.97123736,False,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0106.eq.wav,0,18,7883.29541175,2.26512271,False,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0106.eq.wav,0,19,9165.73383021,4.23622258,False,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0106.eq.wav,0,20,10639.78260555,1.07189705,False,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0106.eq.wav,0,21,12334.07042541,-1.39927802,False,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0106.eq.wav,0,22,14281.50341712,0.86828887,False,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0106.eq.wav,0,23,16519.90424416,-1.54028295,False,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0106.eq.wav,0,24,19092.74669051,1.37506405,False,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0106.eq.wav,0,25,22050.00000000,2.05122544,False,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0406.eq.wav,1,0,0.00000000,3.10062739,True,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0406.eq.wav,1,1,104.58767290,3.64860040,True,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0406.eq.wav,1,2,224.80189054,1.81425150,True,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0406.eq.wav,1,3,362.97743001,-0.55066343,True,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0406.eq.wav,1,4,521.79790965,3.71376916,True,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0406.eq.wav,1,5,704.34790983,1.94517102,True,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0406.eq.wav,1,6,914.17288101,-4.39076688,True,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0406.eq.wav,1,7,1155.34800284,-0.11464741,True,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0406.eq.wav,1,8,1432.55733147,-2.96447650,True,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0406.eq.wav,1,9,1751.18477235,1.72626849,True,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0406.eq.wav,1,10,2117.41864548,-1.01327026,True,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0406.eq.wav,1,11,2538.37187364,0.15749154,True,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0406.eq.wav,1,12,3022.22012828,2.06540169,True,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0406.eq.wav,1,13,3578.36061576,-2.87737694,True,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0406.eq.wav,1,14,4217.59458808,0.32698323,True,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0406.eq.wav,1,15,4952.33712269,-2.77857452,True,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0406.eq.wav,1,16,5796.85824570,4.23431681,True,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0406.eq.wav,1,17,6767.56008152,4.16857144,True,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0406.eq.wav,1,18,7883.29541175,4.81868790,True,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0406.eq.wav,1,19,9165.73383021,-1.76774156,True,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0406.eq.wav,1,20,10639.78260555,-1.70954871,True,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0406.eq.wav,1,21,12334.07042541,2.08040750,True,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0406.eq.wav,1,22,14281.50341712,-2.51404993,True,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0406.eq.wav,1,23,16519.90424416,0.87879349,True,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0406.eq.wav,1,24,19092.74669051,-3.26797670,True,0.067
1,1,112,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0406.eq.wav,1,25,22050.00000000,3.50392190,True,0.067
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0107.eq.wav,0,0,0.00000000,-2.64769007,True,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0107.eq.wav,0,1,104.58767290,-4.07211687,True,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0107.eq.wav,0,2,224.80189054,3.27966644,True,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0107.eq.wav,0,3,362.97743001,1.05005336,True,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0107.eq.wav,0,4,521.79790965,-3.84784503,True,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0107.eq.wav,0,5,704.34790983,-1.38899602,True,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0107.eq.wav,0,6,914.17288101,1.32300409,True,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0107.eq.wav,0,7,1155.34800284,4.63478279,True,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0107.eq.wav,0,8,1432.55733147,-3.14583332,True,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0107.eq.wav,0,9,1751.18477235,3.99261148,True,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0107.eq.wav,0,10,2117.41864548,-2.05385687,True,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0107.eq.wav,0,11,2538.37187364,3.08079089,True,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0107.eq.wav,0,12,3022.22012828,1.16925524,True,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0107.eq.wav,0,13,3578.36061576,3.52203448,True,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0107.eq.wav,0,14,4217.59458808,-0.23853822,True,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0107.eq.wav,0,15,4952.33712269,-0.91756627,True,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0107.eq.wav,0,16,5796.85824570,-3.31192505,True,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0107.eq.wav,0,17,6767.56008152,-4.38512894,True,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0107.eq.wav,0,18,7883.29541175,-2.51800098,True,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0107.eq.wav,0,19,9165.73383021,-2.10574976,True,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0107.eq.wav,0,20,10639.78260555,3.54071549,True,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0107.eq.wav,0,21,12334.07042541,2.35448018,True,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0107.eq.wav,0,22,14281.50341712,-1.07974350,True,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0107.eq.wav,0,23,16519.90424416,-1.33975721,True,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0107.eq.wav,0,24,19092.74669051,0.06616751,True,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0107.eq.wav,0,25,22050.00000000,2.12804498,True,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0407.eq.wav,1,0,0.00000000,3.33352772,False,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0407.eq.wav,1,1,104.58767290,3.26178125,False,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0407.eq.wav,1,2,224.80189054,-1.45134184,False,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0407.eq.wav,1,3,362.97743001,-1.84016737,False,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0407.eq.wav,1,4,521.79790965,-0.82793716,False,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0407.eq.wav,1,5,704.34790983,-0.48133872,False,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0407.eq.wav,1,6,914.17288101,1.70237152,False,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0407.eq.wav,1,7,1155.34800284,4.65571230,False,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0407.eq.wav,1,8,1432.55733147,-0.99819271,False,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0407.eq.wav,1,9,1751.18477235,0.22720446,False,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0407.eq.wav,1,10,2117.41864548,3.30156605,False,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0407.eq.wav,1,11,2538.37187364,-2.88272630,False,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0407.eq.wav,1,12,3022.22012828,0.03700803,False,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0407.eq.wav,1,13,3578.36061576,-4.76701783,False,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0407.eq.wav,1,14,4217.59458808,-1.48961262,False,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0407.eq.wav,1,15,4952.33712269,1.00612241,False,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0407.eq.wav,1,16,5796.85824570,3.85305606,False,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0407.eq.wav,1,17,6767.56008152,-0.62217331,False,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0407.eq.wav,1,18,7883.29541175,2.19935316,False,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0407.eq.wav,1,19,9165.73383021,-0.02265118,False,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0407.eq.wav,1,20,10639.78260555,-3.25537013,False,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0407.eq.wav,1,21,12334.07042541,1.22610650,False,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0407.eq.wav,1,22,14281.50341712,-3.84895216,False,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0407.eq.wav,1,23,16519.90424416,2.17325335,False,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0407.eq.wav,1,24,19092.74669051,2.52931637,False,0.145
1,1,113,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0407.eq.wav,1,25,22050.00000000,2.93948042,False,0.145
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0108.eq.wav,0,0,0.00000000,0.25848927,False,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0108.eq.wav,0,1,104.58767290,-2.66230482,False,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0108.eq.wav,0,2,224.80189054,2.83432742,False,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0108.eq.wav,0,3,362.97743001,2.72871407,False,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0108.eq.wav,0,4,521.79790965,3.68385651,False,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0108.eq.wav,0,5,704.34790983,-4.27034376,False,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0108.eq.wav,0,6,914.17288101,2.06935764,False,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0108.eq.wav,0,7,1155.34800284,-1.38384663,False,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0108.eq.wav,0,8,1432.55733147,-2.64587430,False,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0108.eq.wav,0,9,1751.18477235,-0.35875421,False,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0108.eq.wav,0,10,2117.41864548,0.89818210,False,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0108.eq.wav,0,11,2538.37187364,-1.39122484,False,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0108.eq.wav,0,12,3022.22012828,1.44715582,False,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0108.eq.wav,0,13,3578.36061576,0.90664001,False,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0108.eq.wav,0,14,4217.59458808,-0.53630720,False,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0108.eq.wav,0,15,4952.33712269,-2.58322472,False,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0108.eq.wav,0,16,5796.85824570,-4.36266088,False,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0108.eq.wav,0,17,6767.56008152,3.08054077,False,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0108.eq.wav,0,18,7883.29541175,-2.57578858,False,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0108.eq.wav,0,19,9165.73383021,3.67141073,False,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0108.eq.wav,0,20,10639.78260555,2.32716129,False,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0108.eq.wav,0,21,12334.07042541,1.60851654,False,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0108.eq.wav,0,22,14281.50341712,3.59919249,False,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0108.eq.wav,0,23,16519.90424416,3.04432860,False,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0108.eq.wav,0,24,19092.74669051,3.45549080,False,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0108.eq.wav,0,25,22050.00000000,-1.60537913,False,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0408.eq.wav,1,0,0.00000000,2.60266054,True,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0408.eq.wav,1,1,104.58767290,-1.82464494,True,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0408.eq.wav,1,2,224.80189054,1.20763296,True,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0408.eq.wav,1,3,362.97743001,-1.91886536,True,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0408.eq.wav,1,4,521.79790965,2.93971630,True,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0408.eq.wav,1,5,704.34790983,3.38863877,True,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0408.eq.wav,1,6,914.17288101,-1.10723843,True,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0408.eq.wav,1,7,1155.34800284,2.07941435,True,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0408.eq.wav,1,8,1432.55733147,-1.27643879,True,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0408.eq.wav,1,9,1751.18477235,-0.39668335,True,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0408.eq.wav,1,10,2117.41864548,3.99881842,True,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0408.eq.wav,1,11,2538.37187364,-4.05838704,True,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0408.eq.wav,1,12,3022.22012828,2.39529962,True,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0408.eq.wav,1,13,3578.36061576,-4.85559340,True,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0408.eq.wav,1,14,4217.59458808,3.99276860,True,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0408.eq.wav,1,15,4952.33712269,-4.48295884,True,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0408.eq.wav,1,16,5796.85824570,1.75016669,True,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0408.eq.wav,1,17,6767.56008152,-4.54327301,True,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0408.eq.wav,1,18,7883.29541175,-2.35620333,True,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0408.eq.wav,1,19,9165.73383021,3.22792339,True,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0408.eq.wav,1,20,10639.78260555,-1.88500188,True,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0408.eq.wav,1,21,12334.07042541,-1.68358767,True,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0408.eq.wav,1,22,14281.50341712,-3.30987423,True,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0408.eq.wav,1,23,16519.90424416,-2.49078933,True,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0408.eq.wav,1,24,19092.74669051,1.07670928,True,0.848
1,1,114,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0408.eq.wav,1,25,22050.00000000,3.75317946,True,0.848
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0109.eq.wav,0,0,0.00000000,-1.96099819,False,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0109.eq.wav,0,1,104.58767290,1.19416437,False,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0109.eq.wav,0,2,224.80189054,2.72932475,False,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0109.eq.wav,0,3,362.97743001,2.17727185,False,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0109.eq.wav,0,4,521.79790965,0.50578701,False,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0109.eq.wav,0,5,704.34790983,2.39519585,False,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0109.eq.wav,0,6,914.17288101,3.95637721,False,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0109.eq.wav,0,7,1155.34800284,-1.25507595,False,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0109.eq.wav,0,8,1432.55733147,1.20788215,False,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0109.eq.wav,0,9,1751.18477235,0.96227336,False,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0109.eq.wav,0,10,2117.41864548,-1.96658497,False,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0109.eq.wav,0,11,2538.37187364,-0.03209087,False,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0109.eq.wav,0,12,3022.22012828,-4.53085275,False,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0109.eq.wav,0,13,3578.36061576,-1.32715909,False,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0109.eq.wav,0,14,4217.59458808,-2.09818367,False,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0109.eq.wav,0,15,4952.33712269,0.22392066,False,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0109.eq.wav,0,16,5796.85824570,-3.79016756,False,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0109.eq.wav,0,17,6767.56008152,-3.04842560,False,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0109.eq.wav,0,18,7883.29541175,-0.84157456,False,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0109.eq.wav,0,19,9165.73383021,1.38582204,False,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0109.eq.wav,0,20,10639.78260555,-1.00429826,False,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0109.eq.wav,0,21,12334.07042541,2.41696689,False,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0109.eq.wav,0,22,14281.50341712,-3.50065138,False,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0109.eq.wav,0,23,16519.90424416,0.48486598,False,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0109.eq.wav,0,24,19092.74669051,-0.84106722,False,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0109.eq.wav,0,25,22050.00000000,-2.37131996,False,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0409.eq.wav,1,0,0.00000000,-1.91571456,True,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0409.eq.wav,1,1,104.58767290,-1.87688258,True,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0409.eq.wav,1,2,224.80189054,1.96904635,True,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0409.eq.wav,1,3,362.97743001,0.45948122,True,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0409.eq.wav,1,4,521.79790965,-1.89392007,True,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0409.eq.wav,1,5,704.34790983,2.51751089,True,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0409.eq.wav,1,6,914.17288101,-4.42087473,True,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0409.eq.wav,1,7,1155.34800284,-0.51601289,True,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0409.eq.wav,1,8,1432.55733147,-3.74337049,True,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0409.eq.wav,1,9,1751.18477235,-2.96401154,True,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0409.eq.wav,1,10,2117.41864548,-3.13615115,True,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0409.eq.wav,1,11,2538.37187364,2.73948410,True,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0409.eq.wav,1,12,3022.22012828,0.73762399,True,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0409.eq.wav,1,13,3578.36061576,1.58980907,True,0.447
1,1,115,3,f,24,2021-06-21 16:54:49.615460,gomot_a.0409.eq.wav,1,14,4217.59458808,-4.26413233,True,0.447
